3, 0,-442.1306,-445.0524,-442.7627,-440.8347
4, 0,-425.4181,-425.4657,-424.4742,-427.0371
4, 1,-570.2528,-565.0966,-561.9661,-562.9462
5, 1,-493.8339,-495.3746,-493.1845,-502.4886
5, 2,-437.8195,-437.0782,-443.9756,-437.9829
5, 3,-299.2041,-301.7663,-302.4368,-303.2731
5, 4,-204.3487,-200.6606,-199.63,-201.1054
5, 5,-119.0291,-119.9028,-120.734,-116.3424
0, 2,-570.5374,-575.5464,-571.7844,-572.8227
1, 2,-573.8469,-575.3294,-576.3096,-573.1393
1, 1,-541.7173,-542.5332,-539.7194,-540.6187
0, 1,-437.5294,-436.8276,-441.5203,-436.7995
-1, 2,-557.5298,-565.8184,-558.7059,-557.0817
-2, 2,-578.3808,-580.4739,-577.1896,-591.7338
-2, 1,-599.0609,-590.82,-591.0591,-590.1215
-3, 1,-653.5508,-652.8157,-652.3357,-652.0425
-4, 1,-653.6992,-651.838,-655.278,-654.8873
-4, 0,-500.6733,-500.8299,-497.9758,-506.3915
-4, -1,-383.5343,-377.6296,-379.6468,-387.1135
-5, -1,-388.319,-391.1288,-389.3264,-384.3652
-5, -2,-332.8724,-329.6585,-331.7132,-335.8689
-5, -3,-262.9926,-263.689,-261.4765,-263.293
-4, -3,-262.9911,-259.403,-265.4104,-261.3994
-3, -3,-230.687,-236.6381,-230.4254,-231.1588
-3, -4,-183.0443,-181.695,-193.2196,-180.9627
-3, -5,-119.2443,-119.8922,-117.9679,-123.6417
-5, 0,-490.1753,-488.7777,-490.0407,-489.2716
-6, 0,-416.4023,-412.9259,-415.4749,-411.306
-7, 0,-350.8492,-350.5407,-354.1364,-350.0409
-8, 0,-285.0237,-281.8509,-283.1841,-287.3532
-8, 1,-280.1003,-287.9726,-280.8123,-282.1437
-9, 1,-218.6427,-216.3848,-217.6296,-218.0731
-10, 1,-165.1512,-161.1736,-162.8793,-158.9142
-11, 1,-115.6512,-118.0866,-124.7842,-114.2166
-12, 1,-78.21578,-79.21219,-81.35598,-79.56634
-13, 1,-49.16999,-48.36854,-41.7917,-45.56367
-13, 0,-49.80971,-51.12683,-49.55724,-47.43866
-13, -1,-53.67562,-51.87245,-51.24643,-48.85535
-14, -1,-21.35612,-30.85419,-21.41778,-26.20189
-15, -1,-7.017252,-8.114064,-7.438712,-6.160627
2, 1,-623.7494,-626.9745,-627.283,-624.1296
3, 1,-603.5826,-603.6653,-599.352,-602.3262
3, 2,-537.9187,-536.5588,-538.2986,-540.3839
3, 3,-371.6538,-374.3213,-377.6376,-372.5707
2, 3,-399.6889,-398.1604,-401.7064,-400.0659
1, 3,-414.5956,-415.7995,-412.5479,-412.9891
0, 3,-436.5523,-435.2711,-437.0542,-436.6198
-1, 3,-425.9756,-425.3331,-427.3517,-420.4564
-2, 3,-435.6437,-437.1689,-441.6972,-442.9323
-2, 4,-306.9767,-304.5174,-310.9292,-304.902
-3, 4,-297.6401,-296.2831,-296.2388,-298.8566
-4, 4,-295.1639,-297.1696,-298.0306,-300.1143
-4, 5,-183.7303,-187.8299,-187.3466,-186.8746
-5, 5,-162.4561,-157.5501,-162.9673,-159.3271
-6, 5,-130.5763,-130.7775,-128.9066,-130.2887
-6, 4,-217.369,-213.197,-213.5731,-211.4135
-5, 4,-277.2715,-273.9832,-276.195,-281.4908
-1, 4,-292.5556,-290.6718,-288.8679,-290.3106
0, 4,-290.2779,-288.934,-289.8104,-290.8501
-3, 3,-439.5713,-435.9833,-438.553,-434.8716
-3, 2,-603.4901,-602.9778,-604.4867,-607.3996
-5, 1,-613.0975,-610.064,-608.9496,-616.3344
-5, 2,-550.5184,-549.8874,-550.6075,-552.1506
-6, 2,-392.8068,-393.0474,-396.2335,-392.9863
-7, 2,-312.0042,-311.1497,-318.1411,-314.8943
-7, 1,-356.766,-363.3033,-358.6177,-363.2358
-5, 3,-391.9229,-391.6341,-397.7568,-390.6684
-5, 6,-68.10097,-67.37309,-66.19453,-73.24737
-6, 6,-59.37237,-58.89607,-59.63428,-58.20394
-7, 6,-46.4794,-44.54464,-44.99897,-44.85909
-7, 5,-103.1657,-111.3694,-102.7053,-99.68277
-6, 3,-304.4478,-305.7157,-308.1888,-307.2992
-3, 0,-492.3596,-484.8973,-484.9563,-484.2448
-6, -1,-368.6797,-371.8972,-366.9057,-368.2896
-7, -1,-317.1829,-315.5902,-321.5978,-318.5191
-7, -2,-278.0012,-275.7773,-275.9163,-280.1238
-7, -3,-220.1635,-220.7595,-220.6385,-223.389
-7, -4,-171.4928,-169.7013,-169.119,-171.1827
-7, -5,-118.0147,-117.2369,-118.7516,-116.7708
-1, 5,-178.2958,-179.1826,-180.4226,-178.5262
-1, 6,-85.05389,-84.84544,-85.67479,-85.46381
0, 6,-83.74116,-83.44146,-83.36664,-85.29602
1, 6,-78.25893,-80.35315,-84.0404,-76.98094
2, 6,-71.97504,-71.54135,-76.07347,-71.04567
2, 5,-164.9113,-166.0687,-166.7459,-170.0553
2, 4,-274.9526,-272.8992,-273.6392,-274.1062
1, 4,-277.2798,-277.9277,-278.2632,-274.8289
2, 2,-577.663,-579.0174,-574.5157,-580.736
-4, -2,-336.601,-330.3006,-327.0518,-329.0807
-4, -4,-197.0968,-204.8005,-198.6243,-196.933
-5, -4,-199.7032,-199.8347,-198.4506,-200.0255
-4, -5,-124.4262,-124.1491,-123.1914,-125.5897
5, 0,-355.2413,-354.5388,-362.1648,-361.4064
6, 1,-314.3111,-313.1953,-327.7916,-311.838
6, 0,-273.6138,-270.6666,-275.2934,-280.0878
6, -1,-230.0675,-231.3565,-233.1696,-229.2995
7, -1,-192.093,-190.1446,-193.9394,-191.8796
7, -2,-165.832,-172.4427,-175.5624,-162.7563
7, -3,-143.2826,-143.0348,-146.8919,-147.0019
6, -3,-183.7237,-177.3228,-179.5619,-175.0119
5, -3,-202.1108,-206.7071,-206.0453,-206.6177
5, -2,-258.2837,-248.9711,-247.1642,-247.238
4, -2,-280.4055,-275.9598,-274.3054,-279.4362
3, -2,-289.7333,-291.0225,-289.2979,-289.5414
3, -3,-242.6498,-239.5447,-238.9497,-242.0042
4, -3,-222.3023,-220.5525,-224.9211,-227.6488
5, -4,-144.4962,-147.6643,-146.0147,-147.3733
5, -5,-102.1087,-98.1815,-99.74746,-97.88181
5, -6,-50.16438,-50.48429,-50.65786,-48.85121
5, -7,-9.375104,-15.26383,-16.50287,-12.59384
4, 3,-340.4221,-348.7707,-355.2217,-346.1327
6, 3,-209.7547,-203.4445,-202.9345,-202.293
6, 2,-279.7122,-285.9048,-281.8837,-281.3469
2, 0,-396.0602,-399.0266,-402.3635,-398.881
2, -1,-290.7921,-290.5595,-292.1182,-295.8586
3, -1,-328.3364,-326.9057,-327.7523,-326.3372
3, -4,-178.2492,-179.1853,-179.229,-181.0545
4, -4,-162.3147,-166.1193,-160.9876,-162.0075
6, -5,-86.10709,-85.93852,-86.75287,-89.93171
6, -6,-36.12289,-37.82253,-37.32495,-37.3491
-3, -1,-349.6575,-350.8499,-354.3723,-355.81
-2, -1,-269.5081,-270.9168,-277.5245,-268.7137
-2, -2,-239.4385,-237.3861,-239.5553,-238.3951
-2, -3,-202.3879,-198.64,-198.4644,-200.33
-2, -4,-159.8217,-159.1259,-161.6211,-158.8781
-2, -5,-116.9283,-112.5723,-112.2712,-110.3793
-2, -6,-60.33558,-61.57787,-56.3584,-57.11446
-3, -6,-54.86149,-54.50724,-62.06624,-56.4498
-5, -5,-135.1289,-135.1995,-134.2611,-132.7605
-6, -5,-130.6312,-138.039,-127.3876,-131.4589
-8, -5,-101.3739,-103.5175,-105.0675,-105.3707
-8, -6,-51.15414,-51.75751,-50.38778,-53.9091
