3, 0,-4394.951,-4389.643,-4391.696,-4401.361
4, 0,-4295.005,-4297.331,-4292.804,-4307.731
4, 1,-5786.276,-5795.444,-5791.717,-5797.941
5, 1,-5191.939,-5187.371,-5189.953,-5185.854
5, 2,-4894.29,-4892.652,-4890.338,-4896.667
5, 3,-3595.577,-3593.719,-3597.27,-3599.401
5, 4,-2583.969,-2580.128,-2577.331,-2589.802
5, 5,-1645.198,-1647.858,-1641.632,-1643.77
0, 2,-5717.668,-5727.231,-5713.881,-5715.599
1, 2,-5628.471,-5632.491,-5621.892,-5634.577
1, 1,-5062.771,-5057.589,-5064.569,-5059.704
0, 1,-4164.608,-4170.054,-4166.704,-4160.58
-1, 2,-5649.257,-5651.177,-5653.115,-5655.807
-2, 2,-6005.243,-6012.209,-6009.362,-6024.316
-2, 1,-5867.024,-5871.335,-5865.684,-5869.64
-3, 1,-6179.284,-6169.909,-6175.966,-6165.048
-4, 1,-5983.173,-5985.334,-5981.471,-5987.815
-4, 0,-4412.785,-4414.919,-4419.22,-4416.91
-4, -1,-3232.051,-3238.172,-3234.084,-3235.535
-5, -1,-3195.535,-3197.101,-3199.034,-3193.082
-5, -2,-2618.751,-2616.991,-2623.723,-2621.186
-5, -3,-2048.401,-2052.158,-2054.48,-2050.554
-4, -3,-2076.253,-2070.162,-2083.453,-2071.696
-3, -3,-1944.901,-1947.621,-1941.566,-1951.125
-3, -4,-1451.829,-1459.141,-1453.53,-1448.253
-3, -5,-948.439,-960.0281,-953.0032,-954.7939
-5, 0,-4181.175,-4190.88,-4179.252,-4185.254
-6, 0,-3520.676,-3516.516,-3523.37,-3519.194
-7, 0,-2860.126,-2850.366,-2855.596,-2844.562
-8, 0,-2237.956,-2241.938,-2239.557,-2252.529
-8, 1,-2346.694,-2334.363,-2332.191,-2336.081
-9, 1,-1736.1,-1738.58,-1741.493,-1742.924
-10, 1,-1352.28,-1348.089,-1363.338,-1350.6
-11, 1,-936.572,-937.6619,-932.8128,-939.3859
-12, 1,-623.8412,-620.2282,-626.3887,-620.9019
-13, 1,-371.1017,-368.7268,-363.9811,-366.2979
-13, 0,-359.578,-364.5511,-361.4789,-363.1035
-13, -1,-361.4491,-358.0655,-356.7027,-355.5128
-14, -1,-183.2787,-163.2883,-160.3917,-167.2207
-15, -1,-46.66213,-54.36034,-48.48803,-52.30733
2, 1,-5906.423,-5901.527,-5904.009,-5900.218
3, 1,-6090.014,-6083.449,-6078.625,-6077.161
3, 2,-5908.191,-5905.005,-5902.979,-5901.039
3, 3,-4510.289,-4513.903,-4507.482,-4511.888
2, 3,-4528.202,-4532.581,-4526.575,-4530.664
1, 3,-4453.629,-4450.412,-4454.683,-4457.302
0, 3,-4523.194,-4527.235,-4524.802,-4530.308
-1, 3,-4512.036,-4509.534,-4515.86,-4513.207
-2, 3,-4693.639,-4688.856,-4695.855,-4691.942
-2, 4,-3442.725,-3453.09,-3440.964,-3438.432
