3, 0,-368.1956,-368.5658,-373.5422,-374.3752
4, 0,-344.2228,-346.6317,-350.4308,-350.669
4, 1,-459.4392,-456.5985,-456.0172,-454.6006
5, 1,-402.4426,-408.6885,-406.6758,-403.76
5, 2,-368.7065,-367.9953,-367.4862,-366.3794
5, 3,-257.4284,-252.2559,-250.4816,-253.6227
5, 4,-169.6128,-168.4686,-174.8113,-169.116
5, 5,-99.24967,-100.0129,-100.9225,-99.04763
0, 2,-477.0518,-476.9639,-475.9363,-474.5648
1, 2,-484.9944,-484.1448,-482.6105,-481.9583
1, 1,-462.7687,-461.2398,-458.4775,-463.9204
0, 1,-373.5704,-372.9081,-372.5206,-372.9675
-1, 2,-471.4431,-466.8766,-462.4573,-463.4391
-2, 2,-492.3933,-494.0736,-493.5916,-492.9414
-2, 1,-491.0797,-492.4474,-492.6749,-494.1727
-3, 1,-554.7841,-551.7021,-553.6008,-553.4236
-4, 1,-560.1688,-555.91,-556.7363,-561.0519
-4, 0,-431.5925,-429.3254,-431.4158,-429.8244
-4, -1,-323.9983,-325.6963,-322.9506,-327.5581
-5, -1,-329.0116,-331.5667,-330.2079,-330.1824
-5, -2,-285.7837,-287.62,-284.7246,-286.4936
-5, -3,-223.6915,-228.6197,-221.8111,-225.975
-4, -3,-223.4105,-222.2736,-223.2182,-221.6526
-3, -3,-198.3253,-197.0581,-198.1658,-198.7919
-3, -4,-158.2565,-161.8026,-156.0232,-156.2955
-3, -5,-104.3083,-104.8811,-103.113,-106.1535
-5, 0,-416.1795,-417.4819,-420.8402,-417.7525
-6, 0,-349.7795,-351.2284,-353.6198,-349.659
-7, 0,-298.9789,-306.1418,-299.5471,-298.124
-8, 0,-247.7699,-247.1679,-245.8979,-247.8422
-8, 1,-247.8033,-245.9229,-246.3784,-245.1327
-9, 1,-184.1996,-184.3053,-192.7902,-193.3299
-10, 1,-142.8454,-143.9064,-140.6501,-146.5393
-11, 1,-103.1322,-103.0615,-100.266,-106.81
-12, 1,-68.49688,-66.75143,-66.41071,-64.61757
-13, 1,-36.6691,-38.61814,-39.34267,-38.27817
-13, 0,-44.72854,-38.80627,-37.18079,-42.43343
-13, -1,-46.08203,-44.32388,-46.31448,-46.35367
-14, -1,-18.93907,-30.85419,-21.41778,-26.20189
-15, -1,-7.017252,-8.114064,-7.438712,-6.160627
2, 1,-532.736,-530.876,-531.286,-533.1271
3, 1,-495.5126,-495.3327,-496.1682,-501.2497
3, 2,-441.9349,-440.5753,-442.018,-444.0432
3, 3,-307.8386,-304.949,-305.6155,-305.6525
2, 3,-332.7189,-328.9813,-327.5335,-325.7587
1, 3,-342.8192,-348.8278,-340.9634,-341.3919
0, 3,-363.1517,-361.0824,-362.8285,-364.7587
-1, 3,-351.6571,-355.7267,-353.0374,-351.3106
-2, 3,-361.6877,-370.3708,-372.2399,-363.5623
-2, 4,-252.6128,-255.1603,-261.0634,-252.9679
-3, 4,-247.8136,-246.5968,-244.1668,-244.0779
-4, 4,-250.5795,-252.5426,-255.7828,-252.9978
-4, 5,-156.5542,-160.6199,-157.5753,-157.0359
-5, 5,-135.2773,-140.187,-140.511,-137.2574
-6, 5,-113.2222,-113.4312,-111.6694,-112.9813
