3, 0,-56.92295,-54.88108,-57.56948,-61.56221
4, 0,-57.34825,-52.58675,-54.92612,-55.89481
4, 1,-74.41315,-66.9449,-68.48647,-69.78314
5, 1,-61.07258,-61.34379,-61.87109,-62.05803
5, 2,-57.84206,-50.48339,-53.08357,-51.04667
5, 3,-31.7145,-30.50378,-34.35995,-30.6832
5, 4,-20.16226,-15.51243,-20.40039,-16.2957
5, 5,-8.021811,-8.102412,-12.58221,-7.463109
0, 2,-76.94408,-73.66909,-74.28893,-73.04541
1, 2,-76.82873,-72.72631,-70.89037,-74.12332
1, 1,-75.44656,-75.0365,-73.40808,-81.93446
0, 1,-66.16985,-64.90146,-62.17894,-65.61037
-1, 2,-76.06183,-74.3063,-81.0269,-77.93719
-2, 2,-80.29282,-77.22232,-80.75209,-82.10141
-2, 1,-82.9643,-80.9622,-82.35149,-80.57797
-3, 1,-90.32462,-92.72225,-92.69299,-91.04448
-4, 1,-86.16337,-96.43754,-87.02747,-86.38868
-4, 0,-70.97736,-71.45061,-71.04914,-72.53515
-4, -1,-55.72136,-56.27522,-55.16022,-60.45519
-5, -1,-53.03846,-66.18861,-52.35632,-55.92212
-5, -2,-52.83142,-53.95786,-57.60499,-52.6358
-5, -3,-44.81422,-50.57312,-48.41862,-45.31984
-4, -3,-41.37691,-41.83666,-42.20852,-42.61959
-3, -3,-36.43089,-39.51594,-38.1525,-36.62321
-3, -4,-30.83882,-31.91395,-33.55287,-32.2134
-3, -5,-23.35226,-19.37558,-19.6346,-19.84129
-5, 0,-69.80592,-70.56272,-70.46519,-72.71251
-6, 0,-58.55751,-63.22915,-59.78573,-67.1094
-7, 0,-59.82885,-51.403,-51.19931,-53.82906
-8, 0,-44.72782,-43.60039,-47.03005,-45.40039
-8, 1,-42.36625,-41.54625,-43.89156,-42.72282
-9, 1,-32.4098,-33.83401,-33.61768,-37.87834
-10, 1,-26.69545,-25.60928,-26.95014,-26.88602
-11, 1,-18.06416,-20.90457,-18.79291,-19.37018
-12, 1,-13.38275,-14.82385,-16.08213,-12.46547
-13, 1,-10.05322,-9.321621,-8.815181,-8.334409
-13, 0,-7.834361,-8.430394,-9.803738,-10.01494
-13, -1,-8.19076,-11.31324,-12.75123,-10.8428
-14, -1,-5.373958,-5.379227,-3.781287,-5.210913
-15, -1,-2.015299,-1.80547,-1.396848,-1.493822
2, 1,-86.60749,-84.70648,-82.29324,-84.50029
3, 1,-74.02393,-75.17395,-77.99484,-75.97424
3, 2,-64.80145,-74.35477,-65.92422,-66.75299
3, 3,-45.45383,-43.51322,-49.14711,-44.87638
2, 3,-47.40524,-49.50586,-52.78273,-51.99123
1, 3,-52.29744,-51.57858,-54.02928,-52.47797
0, 3,-53.30727,-54.13945,-61.81741,-50.60952
-1, 3,-53.33545,-56.73865,-61.07085,-54.11551
-2, 3,-55.21793,-57.79974,-61.65183,-56.85958
-2, 4,-35.22192,-33.54588,-42.27198,-33.01492
-3, 4,-36.33848,-35.89982,-40.08712,-34.0583
-4, 4,-33.4209,-36.24994,-35.15015,-35.0293
-4, 5,-21.48141,-21.19684,-22.74742,-20.29499
-5, 5,-16.89207,-22.96573,-17.47185,-19.29088
-6, 5,-16.6153,-15.77601,-18.00487,-15.89121
-6, 4,-28.67704,-28.62591,-29.05526,-31.11894
-5, 4,-32.24799,-31.15475,-36.80174,-33.79303
-1, 4,-34.99487,-35.66079,-35.91786,-34.47449
0, 4,-35.76706,-32.09993,-35.679,-37.45482
-3, 3,-59.86598,-58.56557,-58.98412,-59.45159
-3, 2,-82.21836,-86.91077,-83.43089,-84.08122
-5, 1,-85.03935,-84.43053,-84.23849,-85.74355
-5, 2,-76.96538,-78.28209,-78.46107,-81.75142
-6, 2,-52.32836,-54.05989,-54.59574,-54.49421
-7, 2,-48.92788,-43.14361,-42.43528,-41.57858
-7, 1,-49.18485,-47.89843,-51.25574,-55.0556
-5, 3,-52.15774,-52.50804,-50.30444,-52.69846
-5, 6,-9.70842,-8.559867,-12.91217,-6.76798
-6, 6,-8.830142,-6.762615,-9.395655,-6.175235
-7, 6,-5.698933,-8.695457,-7.083894,-5.455182
-7, 5,-17.05246,-15.29564,-10.85855,-16.62406
-6, 3,-41.33097,-38.88414,-43.33424,-39.28283
-3, 0,-66.28503,-70.09492,-63.45546,-63.08031
-6, -1,-53.80093,-53.84658,-54.22957,-54.59079
-7, -1,-55.05723,-50.53097,-50.27398,-49.94467
-7, -2,-46.85987,-47.77168,-48.33076,-47.49094
-7, -3,-41.8946,-43.4454,-43.04901,-42.12133
-7, -4,-30.05819,-36.46531,-33.06799,-38.55024
-7, -5,-17.55345,-23.60581,-18.10022,-21.30127
-1, 5,-19.09372,-19.71969,-26.65918,-19.29722
-1, 6,-8.142215,-14.19592,-9.018547,-8.540217
0, 6,-10.21249,-9.770448,-10.14753,-10.45998
1, 6,-10.60504,-8.059763,-10.6948,-9.94502
2, 6,-8.345972,-7.77559,-13.7214,-7.58455
2, 5,-17.43014,-20.09796,-23.69461,-18.90484
2, 4,-33.10875,-34.23664,-30.457,-29.09434
1, 4,-30.13651,-38.66225,-30.68493,-30.75427
2, 2,-70.62511,-78.8868,-74.67461,-70.46042
-4, -2,-49.95672,-49.68763,-56.46706,-53.79149
-4, -4,-34.02778,-31.97012,-32.40247,-40.92865
-5, -4,-29.94627,-42.80161,-38.72574,-37.24407
-4, -5,-21.84751,-24.76962,-21.5129,-20.30614
5, 0,-51.32943,-37.77914,-52.86883,-43.41349
6, 1,-39.74243,-36.97831,-35.94541,-42.55432
6, 0,-34.66718,-36.54412,-33.13196,-36.69304
6, -1,-30.1853,-27.80805,-31.78711,-30.30962
7, -1,-23.34215,-22.15159,-23.70366,-24.64581
7, -2,-21.80426,-22.80599,-21.08141,-21.95856
7, -3,-21.91076,-21.11122,-17.28297,-15.66289
6, -3,-24.66499,-20.39396,-23.82355,-21.35716
5, -3,-35.41082,-30.08128,-27.30871,-28.50954
5, -2,-36.4728,-34.58211,-36.05421,-33.71332
4, -2,-37.72827,-38.87225,-38.63317,-41.94765
3, -2,-41.48133,-45.38566,-36.60833,-34.72599
3, -3,-35.0047,-36.19374,-37.14311,-32.34532
4, -3,-31.95651,-33.22405,-30.81419,-35.71597
5, -4,-20.01977,-33.035,-20.99205,-18.86909
5, -5,-17.80926,-18.37593,-18.91357,-18.25595
5, -6,-6.57115,-14.74296,-5.467042,-9.72428
5, -7,-0.711,-0.618951,-1.288891,-2.280204
4, 3,-41.06691,-40.36289,-42.32589,-42.02
6, 3,-18.35417,-21.91917,-18.05814,-20.17466
6, 2,-33.07587,-25.34341,-26.53184,-33.08631
2, 0,-57.07558,-58.15881,-54.11514,-53.53284
2, -1,-39.98474,-43.84848,-43.73356,-44.15445
3, -1,-43.65979,-45.38574,-44.16332,-46.51105
3, -4,-24.33636,-30.86204,-26.51118,-25.20179
4, -4,-24.1792,-23.23224,-23.3296,-23.57263
6, -5,-14.74403,-13.23288,-14.05755,-14.45074
6, -6,-8.027491,-8.28241,-5.001951,-6.654706
-3, -1,-45.53629,-45.26667,-45.91434,-46.6966
-2, -1,-35.60554,-33.58327,-34.13214,-33.46498
-2, -2,-40.08344,-32.62584,-33.00779,-35.83279
-2, -3,-29.34638,-35.90574,-33.64395,-31.36449
-2, -4,-23.62403,-25.4101,-28.13979,-28.57751
-2, -5,-18.13568,-17.72895,-16.1163,-17.25925
-2, -6,-10.44969,-10.96296,-11.88109,-12.46376
-3, -6,-12.87062,-9.314176,-13.45582,-11.30298
-5, -5,-21.20581,-21.48004,-21.45747,-22.27387
-6, -5,-23.84663,-30.52441,-21.25557,-20.99605
-8, -5,-17.66415,-24.77218,-18.10997,-17.29107
-8, -6,-12.51528,-10.53574,-13.58404,-10.89597
-8, -7,-2.467508,-3.05256,-2.889131,-2.256375
-3, 5,-19.94147,-21.55938,-24.04018,-19.92096
4, 2,-63.54573,-66.74989,-61.11907,-60.2155
4, -5,-17.40643,-22.04049,-14.85942,-15.8448
4, -6,-7.270583,-12.10642,-5.799039,-8.591882
1, 5,-21.013,-24.08014,-23.64228,-22.77431
0, 7,-2.61376,-2.960407,-3.33229,-1.52691
-4, 3,-53.04807,-53.93415,-52.96101,-61.0759
-6, -2,-56.98363,-44.64402,-48.05456,-52.48775
-6, -3,-44.411,-49.50545,-43.31009,-43.83911
-1, -3,-22.40742,-21.80357,-22.00253,-25.02077
-1, -2,-22.82633,-19.48381,-20.99679,-18.16099
-1, -1,-24.14165,-18.15432,-17.32329,-17.61122
0, -2,-26.22606,-17.98812,-16.3541,-17.27865
0, -3,-24.84657,-26.44903,-19.90681,-18.72688
0, -4,-22.82535,-21.09039,-25.64058,-21.16257
0, -5,-16.75665,-17.07373,-12.45803,-14.48378
0, -6,-9.200493,-14.08585,-5.248773,-7.2901
0, -7,-1.517964,-5.662063,-1.568679,-2.77997
-1, 1,-76.35062,-74.41363,-68.83916,-75.25383
-3, -2,-48.32973,-41.0247,-45.18186,-42.98134
1, -2,-22.47556,-18.99503,-18.36112,-23.53877
1, -1,-21.37509,-23.946,-21.59107,-29.97027
2, -2,-33.77374,-37.55457,-35.57052,-34.48125
2, -3,-29.47471,-33.25676,-30.91818,-32.6748
1, -3,-23.3138,-21.80877,-21.95663,-24.35441
-7, 3,-37.30275,-35.47241,-36.19121,-33.93615
-6, 1,-63.78558,-60.65099,-59.04694,-61.0729
-2, 0,-52.12041,-46.62605,-48.35607,-48.39636
-1, 0,-45.96837,-48.09489,-47.71919,-43.46336
-1, -4,-21.1144,-21.69796,-21.66064,-22.01858
-1, -5,-14.72769,-16.78422,-15.01757,-14.33782
0, 0,-42.76495,-44.09182,-35.2015,-36.54853
6, -2,-26.66275,-26.05818,-28.38189,-28.85924
5, -1,-36.38177,-36.89643,-34.273,-37.49475
4, -1,-45.02687,-46.18351,-40.47387,-44.78671
2, -4,-28.46363,-27.45524,-24.51762,-24.9005
1, -4,-22.07944,-21.16201,-24.65398,-20.97682
1, -5,-14.62125,-16.90989,-14.2761,-15.24866
-3, -7,-1.820198,-4.314769,-1.63736,-2.209034
-1, -6,-9.50587,-9.37211,-10.45385,-8.287032
-4, 2,-82.17464,-77.51978,-89.39603,-79.31779
-9, 0,-37.64994,-39.03311,-34.17868,-37.68402
-9, -1,-34.56787,-35.00218,-34.94197,-35.00308
-9, -2,-34.33028,-33.76444,-35.78117,-33.33199
-10, -2,-27.32253,-26.73806,-28.13844,-27.02264
-11, -2,-19.62761,-19.01638,-19.34819,-17.84847
-12, -2,-11.67868,-13.33799,-13.34636,-13.79792
3, 4,-30.22982,-31.56099,-28.32599,-27.67352
0, 5,-23.58254,-23.27335,-23.327,-22.33726
-8, -1,-40.62906,-41.06744,-40.71305,-43.39756
-8, -2,-46.1287,-36.45433,-38.33258,-40.15535
-8, -3,-37.17099,-38.30184,-38.54385,-37.82523
-8, -4,-31.11841,-33.14894,-30.98373,-30.44391
1, 0,-54.46355,-53.76775,-53.02349,-52.07226
-9, -3,-33.8928,-28.64789,-27.90902,-30.40932
-10, -3,-21.85005,-20.3947,-23.32878,-23.94132
-10, -1,-29.73919,-30.7431,-32.8296,-29.07686
-10, 0,-30.16765,-28.56032,-26.4336,-28.69734
-10, 2,-18.22216,-20.91179,-22.70404,-17.1369
-11, 2,-15.23574,-13.37657,-21.61691,-14.1904
-11, 3,-18.43585,-10.62033,-12.92874,-11.27712
-12, 3,-10.27009,-9.224105,-10.52065,-10.12802
-13, 3,-6.026762,-5.735198,-6.859671,-4.504441
-14, 3,-1.884924,-3.488559,-2.589784,-3.542011
-14, 4,-3.8627,-0.9895473,-1.817947,-2.3893
-13, 4,-5.036878,-2.975287,-3.696669,-4.25837
-13, 2,-7.916317,-7.250379,-6.832622,-8.791804
-14, 2,-4.538045,-4.573464,-4.2326,-5.155193
-15, 2,-2.748286,-1.698984,0,-2.893627
7, 0,-23.13301,-29.71846,-22.45228,-27.18262
3, 5,-14.69843,-18.2274,-21.82199,-12.41773
3, 6,-5.171512,-5.179205,-14.98884,-7.513734
5, 6,-2.889422,-4.578692,-4.017386,-3.737329
-7, 4,-20.73515,-25.49449,-26.42905,-24.95304
-8, 4,-20.20439,-17.71857,-17.81399,-18.6052
-9, 4,-14.43153,-15.42111,-14.74983,-14.35901
-9, 5,-9.61603,-9.357285,-10.16643,-7.494271
-10, 5,-6.983361,-5.298287,-6.022654,-6.4394
-11, 5,-5.150172,-6.414066,-5.073158,-4.729328
-12, 5,-2.404599,-5.450633,-2.46523,-2.325864
-12, 6,0,-0.145952,-3.116394,-3.354807
-13, 6,-1.175979,-1.127409,-1.243344,-0.464
-13, 5,-1.764509,-1.101771,-1.423975,-1.497895
-9, 6,-3.543561,-4.714687,-3.237454,-4.222915
-9, 7,0,-1.107762,-1.752953,-1.631278
-6, 7,-0.9525341,-1.029,-3.52,-1.236542
1, -6,-7.880225,-8.100627,-6.857548,-8.696033
2, -6,-6.44975,-11.13598,-8.423553,-6.669852
2, -5,-16.18226,-20.77605,-15.55071,-15.76998
-6, -4,-35.78645,-35.70805,-43.78735,-36.38138
-9, -4,-23.15603,-22.98073,-22.64372,-31.99865
-10, -4,-19.11315,-19.68773,-18.39039,-20.09215
-11, -4,-14.98177,-18.4626,-14.96103,-14.36948
-11, -5,-13.2913,-10.82273,-12.68479,-9.637456
3, -5,-16.43861,-15.90659,-20.67438,-14.89182
-4, -6,-12.78312,-11.22687,-11.5166,-12.10294
-5, -6,-15.33442,-10.09224,-9.727629,-9.084317
-6, -6,-10.84661,-10.15021,-17.27401,-10.6434
-6, -7,-2.128923,-2.975764,-3.383822,-0.161
8, -3,-12.36131,-12.58488,-13.51738,-12.44198
8, -4,-13.73066,-10.64371,-9.326344,-10.14818
9, -4,-9.119191,-7.424089,-7.811632,-9.216205
9, -5,-4.058889,-6.599707,-4.62574,-4.527559
-7, -6,-8.177172,-10.09516,-17.32329,-8.423799
-9, -6,-8.025067,-10.41346,-7.206422,-8.717175
-9, -7,-1.783957,-1.912693,-3.082308,-1.099608
4, 4,-26.33044,-24.6614,-26.55425,-24.20461
-8, 2,-33.99424,-34.71485,-35.5435,-33.90556
-11, -3,-15.78301,-17.54597,-17.4672,-16.88437
-12, -3,-12.20791,-11.85558,-9.877937,-13.30102
-12, -4,-7.624005,-9.214913,-12.37025,-12.39574
-12, -5,-8.488129,-8.193555,-7.996587,-5.319726
-13, -5,-4.10053,-2.53282,-3.147754,-7.310354
-9, 2,-26.6566,-26.41442,-24.19296,-30.32506
-12, 2,-11.33458,-11.63902,-14.43502,-11.40636
-12, 4,-8.479334,-4.502612,-7.857968,-3.823566
-12, 0,-14.19906,-17.97062,-12.58993,-14.42548
-12, -1,-17.48251,-12.24132,-16.16879,-16.41343
0, -1,-5.389168,-7.63334,-6.592595,-4.030637
-4, -7,-2.034685,-2.964275,-0.5399709,-2.664762
-9, -5,-15.4601,-18.0182,-16.36653,-17.43282
-10, -5,-11.75062,-11.95312,-13.60373,-17.81882
-11, -1,-21.9128,-21.39616,-24.59691,-21.22837
-11, 0,-19.43804,-23.10921,-19.93819,-21.08114
-8, 3,-24.19448,-29.49781,-26.69519,-23.89055
-11, -6,-5.926612,-7.561895,-6.838828,-6.366012
-11, -7,-1.023,-3.036341,-1.291426,-1.178961
-2, 5,-19.91576,-21.56667,-22.15568,-21.10518
-13, -3,-6.309095,-8.439482,-4.87591,-9.727585
-13, -4,-6.723395,-5.640838,-4.739383,-9.831215
2, 7,-1.897494,-2.376899,-1.764565,-2.61788
-7, 7,-0.998,-1.491893,-3.850811,-0.8940001
7, 2,-20.41048,-16.64517,-19.794,-14.12033
7, 1,-31.42756,-24.71304,-24.40321,-27.09347
9, -3,-7.232447,-13.05221,-8.430049,-8.617576
9, -2,-15.3403,-13.43309,-13.12322,-12.35613
8, -2,-19.31884,-15.00984,-15.31386,-17.5868
7, -4,-17.57046,-13.53397,-13.53509,-15.39772
6, -4,-17.51749,-22.89008,-15.3618,-14.7415
7, 3,-12.02609,-11.85584,-12.13063,-12.19108
6, 4,-10.74668,-10.06529,-11.06805,-11.68114
6, 5,-5.438515,-3.552585,-7.406989,-4.232466
6, 6,-0.8146861,-1.82096,-2.615017,-3.196755
4, 5,-12.95427,-13.7658,-12.58922,-13.86572
-2, 6,-10.52985,-6.777501,-16.70302,-6.220854
-3, 6,-11.17542,-9.163696,-11.71921,-9.209947
-4, 6,-8.769373,-12.29774,-12.79371,-9.169518
-4, 7,-1.835955,-2.949239,-3.504546,-2.217136
-11, 4,-8.650579,-11.35566,-9.130051,-6.372806
-14, 5,-0.9541964,-1.861053,-0.8369761,0
-15, 5,0,-0.024,-0.813,0
-14, -2,-4.096664,-3.612547,-4.44499,-3.347778
-14, -3,-2.198447,-3.301366,-2.441837,-4.577324
-15, -3,-1.96237,-0.16,-0.054,-1.42962
3, -6,-5.166929,-6.559316,-5.730586,-5.824084
-2, -7,-0.8538924,-5.626756,-3.011429,-2.296925
-9, 3,-19.44973,-20.32236,-24.87422,-18.806
-1, -7,-4.197231,-3.590114,-1.709845,-1.487749
-10, -6,-6.431221,-7.274636,-7.11198,-7.186282
8, 0,-17.33247,-17.39617,-17.08101,-18.50635
9, 0,-10.30535,-9.029871,-9.393608,-15.43623
9, 1,-9.415839,-12.06787,-8.837036,-9.713693
9, 2,-6.801451,-7.394743,-8.255747,-8.411865
10, 2,-4.873024,-8.71457,-4.010169,-5.281586
10, 1,-12.32245,-5.891789,-8.202857,-5.949172
10, 0,-12.29909,-12.82733,-8.592317,-9.91123
8, 1,-20.24989,-12.16923,-20.1176,-12.72231
8, 2,-11.3415,-11.70573,-9.781785,-9.590554
-8, 5,-9.702858,-9.80935,-12.97705,-11.21685
-8, 6,-3.093644,-4.847348,-5.982808,-3.776308
-10, 6,-2.461434,-3.310905,-1.97254,-1.9378
-10, 4,-8.681192,-11.0034,-12.94739,-13.22331
-5, -7,0,-4.140015,-3.081835,-3.85645
3, -7,-1.523819,-1.049801,-1.134929,-0.367877
8, -1,-16.95154,-16.01279,-16.81166,-18.96822
4, -7,-1.520681,-2.226904,-2.287519,-1.929068
6, -7,-0.316,-3.390349,-6.271173,0
-7, -7,-1.79096,-2.125638,-2.119591,-2.001701
7, -5,-7.582805,-10.15061,-14.41849,-11.02276
7, -6,-4.748497,-3.410976,-5.632641,-2.727514
4, 6,-5.246037,-8.143664,-6.429576,-4.918264
-13, -2,-7.117904,-10.6738,-9.101793,-7.923757
-14, -4,-3.010597,-1.6218,-3.125975,-3.961404
-15, -4,0,-1.475519,-0.51395,-0.9915181
8, -5,-10.40324,-12.0993,-8.183805,-5.580739
8, -6,-5.2514,-4.414154,-6.011384,-4.417003
-13, -6,-1.91159,-1.608018,-1.716449,-3.417969
9, -6,-6.438355,-2.707867,-3.485476,-2.306508
10, -6,-0.8426921,-3.807598,-1.028,-1.760176
11, -6,-0.752,-2.893932,-1.399537,0
12, -6,0,-0.840641,-0.8840001,-1.974782
13, -6,-0.252964,0,-0.192,0
13, -7,0,-0.036,0,0
-10, 3,-13.39385,-13.53758,-17.22693,-19.17433
-1, 7,-1.803096,-1.590925,-8.429013,-1.498883
-12, -6,-2.852549,-5.059844,-3.651941,-3.579705
-14, 1,-3.257541,-4.979311,-6.047427,-3.582338
-14, 0,-5.112929,-3.535399,-6.130266,-3.793296
7, 4,-5.927706,-6.537202,-8.363636,-5.510199
-14, 6,0,-0.273,-1.018948,0
-2, 7,-1.940954,-1.343315,-2.066152,-2.303791
7, -7,-1.416656,-1.252393,-0.272,-1.251704
9, -1,-13.38227,-11.34414,-12.6166,-11.17035
10, -2,-7.750056,-8.558352,-7.496202,-12.26183
10, -1,-10.9115,-12.6677,-9.362395,-9.546246
-11, 6,-3.039941,-1.795509,-2.229758,-1.460517
-15, 3,-2.264109,-1.351905,-1.890644,-0.6259974
8, 3,-10.00706,-7.139621,-8.375329,-7.015471
8, 4,-4.645052,-5.559677,-5.066917,-4.884562
8, 5,-2.508522,-4.324312,-2.908823,-3.157422
9, 5,-5.016966,-0.957948,0,-0.8918771
9, 6,0,-1.859797,-1.88299,0
-5, 7,-2.845353,-2.047111,-2.02531,-1.394959
1, 7,-0.867766,0,-4.821765,-3.528112
-8, 7,-0.460997,-1.273944,-0.8779963,-0.349
1, -7,0,-0.9029061,-3.444476,-0.9035891
-15, -2,-0.6119967,-4.014872,-0.7268277,-1.468873
7, 5,-5.065238,-4.773361,-2.535632,-4.458351
7, 6,-0.521932,-2.256565,-2.821659,-2.370071
9, 4,-1.875803,-2.645861,-5.119438,-3.883862
10, 4,-2.008947,-2.270112,-2.394601,-1.134747
10, 3,-3.961931,-2.637769,-4.661025,-2.258903
11, -1,-5.257059,-6.951856,-5.056974,-7.316116
9, 3,-5.592804,-4.776813,-5.859239,-7.447662
10, -5,-3.337387,-4.144108,-2.516309,-3.17926
9, -7,-0.222,-2.62297,-1.399542,-2.362702
-14, -5,-1.866507,-2.189428,-1.086779,-1.222987
11, 0,-7.353897,-3.383471,-6.033117,-2.672709
12, 0,-1.823273,-2.147247,-1.441964,-3.733314
12, 1,-4.084854,-2.333752,-2.955794,-0.897
11, 1,-2.949632,-2.15089,-3.088272,-5.347611
-15, 1,-1.406695,-1.169974,-0.7419951,-3.889487
-12, 7,0,0,-0.098,0
-13, 7,0,0,-0.358,-0.106
-3, 7,-1.349699,-2.028726,-4.042297,-1.940945
-10, -7,-1.68007,-2.919916,0,-1.072891
8, -7,0,-0.92,-1.798459,-1.028
4, 7,-0.791,-0.119,-5.912542,0
10, -4,-5.079959,-4.445231,-8.479067,-7.3882
11, -4,-3.55898,-3.719255,-5.841059,-3.898481
12, -4,-2.444771,-2.068935,-3.000789,-1.537508
12, -5,-3.111115,-0.359,-1.302863,-1.519451
11, -5,-2.846751,-1.888451,-1.771898,-3.26501
11, -2,-5.741975,-6.075833,-5.993531,-5.291719
11, -3,-2.39852,-7.319671,-4.130382,-5.380311
10, -3,-7.058609,-6.196344,-4.898509,-5.667248
10, 5,0,-1.778149,-0.123,-3.210832
11, 5,0,-0.7690001,-0.606,-1.864939
12, 5,-0.9378771,-0.606,-0.928,0
12, 4,-1.631186,-0.123,0,-1.011
12, 3,-1.950936,0,-2.479559,-0.9620001
12, 2,-1.496274,-1.864957,-2.541246,-1.008994
13, 2,-0.975,-0.123,0,-1.001884
13, 3,0,0,-0.814,-2.094792
14, 3,-1.972038,-1.741186,0,-0.123
15, 3,-0.123,0,0,0
-10, 7,-0.851,-0.125,0,0
11, 2,-3.305129,-2.048474,-2.823585,-3.310547
14, 2,-0.928,-1.011,-1.860114,-0.116
15, 2,-0.116,0,0,-0.886
12, -3,-2.758245,-1.680675,-3.941433,-1.071843
12, -2,-1.285871,-2.50267,-2.221302,-4.722376
13, -2,-2.475109,-1.231733,-2.221926,-1.551971
13, -3,0,-1.165486,-1.722947,-1.583342
2, -7,-2.646703,-1.480277,-3.684863,-1.110991
-15, 4,-1.713183,-0.771,0,-0.15
12, -1,-3.084108,-3.089047,-4.88058,-2.362391
13, -1,-1.69524,-1.154992,-1.726305,-2.7901
13, 0,-0.994,-1.270704,-2.06275,-0.543
11, 3,-0.322,-1.175984,-3.497951,-0.814
-12, -7,0,-0.526821,0,-0.8940001
13, -4,-0.916808,-0.7690001,-1.838918,-0.813
13, -5,-0.814783,-0.192,0,-0.725
8, 6,-2.867942,-0.227,-1.604956,-0.8216131
-15, 0,-1.306626,-1.073988,-2.917579,-2.730263
14, -1,-0.237,-0.975,-1.580237,-0.848
5, 7,0,-1.750261,-2.786051,0
14, -2,-1.551423,0,0,-0.26
-15, -5,0,0,-0.707,-0.551741
7, 7,-0.462,-0.463,-1.333958,0
13, 1,-0.975,0,-0.897,-3.856921
14, 1,-2.506657,-0.975,-2.280433,0
15, 1,-0.296,0,0,0
-14, -6,-1.457662,-1.669304,-0.502,-0.348
-14, -7,0,0,-0.296,-1.223565
11, 4,0,0,-1.175678,-1.630182
3, 7,-1.521421,-4.372011,-0.338,0
10, -7,0,-0.535,-1.917093,-1.256621
-13, -7,0,-1.221513,-0.431,0
8, 7,-0.52,0,0,0
6, 7,0,0,-0.537,-1.027
14, 0,0,-4.450671,0,-0.543
14, -3,0,-0.577,-1.470342,-1.900074
14, -4,-0.577,-1.838187,0,0
14, -5,-0.725,-0.577,0,0
14, -6,0,-1.301423,0,0
14, -7,0,0,-0.577,0
12, 6,0,0,-0.606,0
15, -3,0,0,-0.975,-0.6580001
9, 7,0,0,-0.661,0
11, -7,0,-1.619248,0,0
14, 4,0,0,-1.741186,0
13, 4,-1.011,-0.928,0,-0.814
15, -1,0,-0.848,0,0
10, 6,0,-0.928,-0.851,0
13, 5,0,0,-0.928,0
