3, 0,-12598.36,-12602.96,-12606.48,-12609.3
4, 0,-12852.26,-12856.16,-12863.11,-12859.85
4, 1,-17019.36,-17008.37,-17015.53,-17012.04
5, 1,-15384.25,-15376.71,-15380.57,-15387.57
5, 2,-14670.91,-14667.53,-14678.18,-14674.26
5, 3,-11230.21,-11240.73,-11233.13,-11236.18
5, 4,-8169.892,-8162.546,-8172.924,-8165.809
5, 5,-5228.123,-5217.671,-5221.384,-5224.95
0, 2,-16995.51,-16998.03,-17016.53,-17005.67
1, 2,-17218.09,-17224.41,-17220.88,-17214.28
1, 1,-14969.05,-14960.95,-14957.97,-14964.59
0, 1,-12468.5,-12478.06,-12471.57,-12475.19
-1, 2,-16958.83,-16961.94,-16965.07,-16969.45
-2, 2,-17980.85,-17991.65,-17987.44,-17984.81
-2, 1,-17612.16,-17619.33,-17623.57,-17616.17
-3, 1,-18202.93,-18214.11,-18210.53,-18206.39
-4, 1,-17676.48,-17680.25,-17687.03,-17684.1
-4, 0,-12868.72,-12872.54,-12865.58,-12876.31
-4, -1,-9456.481,-9438.354,-9445.366,-9448.901
-5, -1,-9065.207,-9068.321,-9057.452,-9061.706
-5, -2,-7437.56,-7434.356,-7445.816,-7441.596
-5, -3,-5784.375,-5776.634,-5780.5,-5788.084
-4, -3,-6135.943,-6125.389,-6147.607,-6128.527
-3, -3,-5810.051,-5814.548,-5818.675,-5821.5
-3, -4,-4227.241,-4238.733,-4244.569,-4234.989
-3, -5,-2614.465,-2619.482,-2607.482,-2610.998
-5, 0,-12304.41,-12307.38,-12315.36,-12311.49
-6, 0,-9924.377,-9917.267,-9928.713,-9921.304
-7, 0,-7912.135,-7923.509,-7918.984,-7914.95
-8, 0,-6291.178,-6298.632,-6294.589,-6287.746
-8, 1,-6437.356,-6430.397,-6441.344,-6433.585
-9, 1,-4774.875,-4779.477,-4783.799,-4772.22
-10, 1,-3623.044,-3615.741,-3627.232,-3619.822
-11, 1,-2548.106,-2551.299,-2542.836,-2539.411
-12, 1,-1692.365,-1701.09,-1696.575,-1702.822
-13, 1,-1022.103,-1032.891,-1025.432,-1028.075
-13, 0,-1005.009,-999.7623,-1008.993,-1011.866
-13, -1,-959.9932,-940.3769,-936.5981,-949.0067
-14, -1,-462.496,-458.1555,-468.1919,-450.8423
-15, -1,-125.5964,-124.3362,-130.2262,-121.4889
2, 1,-17574.31,-17566.53,-17556.76,-17563.71
3, 1,-17973.87,-17976.75,-17983.1,-17980.23
3, 2,-17606.76,-17615.78,-17612.91,-17608.97
3, 3,-13717.22,-13709.96,-13699.16,-13706.28
2, 3,-14119.78,-14113.13,-14116.41,-14109.4
1, 3,-13792.36,-13801.71,-13794.83,-13798.62
0, 3,-13716.75,-13709.06,-13705.37,-13714.05
-1, 3,-13849.69,-13845.75,-13842.11,-13852.19
-2, 3,-14077.7,-14070.02,-14067.07,-14074.47
-2, 4,-10330.01,-10333.5,-10326.68,-10337.26
-3, 4,-9986.037,-9990.478,-9994.525,-9997.099
-4, 4,-9293.95,-9301.712,-9296.928,-9305.081
-4, 5,-6029.071,-6036.331,-6032.473,-6039.426
-5, 5,-5422.215,-5414.708,-5425.347,-5418.93
-6, 5,-4342.406,-4348.466,-4337.628,-4345.709
-6, 4,-6543.255,-6546.356,-6536.155,-6539.028
-5, 4,-8399.281,-8388.813,-8391.764,-8394.958
-1, 4,-10176.45,-10184.42,-10173.66,-10180.49
0, 4,-10227.84,-10219.93,-10223.19,-10215.99
-3, 3,-13863.82,-13859.4,-13856.54,-13852.57
-3, 2,-18005.4,-18001.63,-18009.09,-17998.45
-5, 1,-16029.45,-16026.17,-16033.51,-16036.55
-5, 2,-14969.07,-14979.05,-14971.99,-14975.56
-6, 2,-10364.25,-10355.95,-10359.65,-10367.14
-7, 2,-7998.028,-8009.357,-7991.043,-7986.566
-7, 1,-8414.997,-8419.081,-8411.701,-8408.085
-5, 3,-11582.77,-11590.37,-11580.06,-11586.81
-5, 6,-2617.575,-2610.671,-2607.737,-2614.627
-6, 6,-2121.479,-2117.544,-2125.356,-2128.748
-7, 6,-1670.672,-1665.481,-1674.746,-1661.936
-7, 5,-3396.444,-3388.617,-3384.302,-3392.628
-6, 3,-8540.603,-8551.572,-8544.902,-8547.224
-3, 0,-12748.78,-12752.04,-12755.15,-12745.87
-6, -1,-8233.007,-8251.679,-8240.285,-8244.202
-7, -1,-7018.929,-7022.792,-7026.078,-7029.487
-7, -2,-5727.762,-5734.223,-5731.198,-5723.424
-7, -3,-4447.759,-4439.744,-4452.122,-4443.11
-7, -4,-3345.301,-3337.425,-3334.442,-3327.551
-7, -5,-2192.473,-2188.015,-2184.297,-2181.197
-1, 5,-6764.004,-6756.544,-6760.725,-6752.125
-1, 6,-3386.101,-3383.148,-3392.344,-3390.099
0, 6,-3389.989,-3401.815,-3397.587,-3394.813
1, 6,-3424.123,-3421.979,-3427.954,-3417.823
2, 6,-3399.679,-3410.934,-3406.351,-3404.293
2, 5,-6893.622,-6901.199,-6890.916,-6882.061
2, 4,-10555.53,-10559.77,-10563.33,-10552.41
1, 4,-10250.33,-10256.95,-10260.81,-10253.69
2, 2,-17932.74,-17925.52,-17929.83,-17935.59
-4, -2,-7753.969,-7765.197,-7760.828,-7757.566
-4, -4,-4409.758,-4421.203,-4413.971,-4418.301
-5, -4,-4218.704,-4187.145,-4194.13,-4184.327
-4, -5,-2709.885,-2721.729,-2717.484,-2714.919
5, 0,-12034.13,-12044.52,-12041.35,-12038.08
6, 1,-10626.44,-10622.33,-10630.04,-10632.89
6, 0,-9631.084,-9642.37,-9638.737,-9635.149
6, -1,-8062.769,-8070.516,-8066.091,-8059.673
7, -1,-6750.006,-6753.958,-6743.327,-6761.114
7, -2,-5680.024,-5683.566,-5675.839,-5687.539
7, -3,-4500.528,-4504.893,-4496.434,-4493.021
6, -3,-5194.437,-5205.504,-5198.708,-5201.038
5, -3,-5531.95,-5543.404,-5536.475,-5539.938
5, -2,-7223.605,-7216.792,-7219.69,-7226.738
4, -2,-7529.759,-7518.897,-7522.824,-7511.763
3, -2,-7375.656,-7379.185,-7371.396,-7382.824
3, -3,-5589.556,-5592.988,-5597.368,-5600.276
4, -3,-5715.013,-5721.99,-5711.065,-5718.374
5, -4,-4040.373,-4032.185,-4036.337,-4029.243
5, -5,-2542.138,-2534.34,-2545.801,-2537.006
5, -6,-1166.007,-1169.369,-1171.879,-1161.635
5, -7,-283.2128,-288.7915,-286.996,-290.8923
4, 3,-12881.13,-12869.77,-12876.83,-12873.41
6, 3,-8226.4,-8236.141,-8232.667,-8229.631
6, 2,-9982.646,-9972.364,-9978.587,-9975.88
2, 0,-10896.83,-10903.55,-10893.52,-10899.89
2, -1,-7394.584,-7390.821,-7398.517,-7387.144
3, -1,-8920.188,-8913.068,-8916.648,-8909.287
3, -4,-4103.871,-4096.397,-4099.22,-4093.254
4, -4,-4123.273,-4125.926,-4130.778,-4118.417
6, -5,-2411.464,-2408.097,-2399.719,-2418.581
6, -6,-1077.92,-1081.683,-1070.573,-1087.001
-3, -1,-9035.806,-9042.521,-9032.757,-9039.733
-2, -1,-7319.844,-7313.195,-7323.198,-7316.929
-2, -2,-6474.264,-6465.978,-6463.059,-6470.242
-2, -3,-5148.528,-5144.38,-5141.015,-5151.77
-2, -4,-3875.79,-3880.621,-3872.094,-3883.875
-2, -5,-2436.672,-2444.935,-2440.196,-2433.426
-2, -6,-1095.133,-1097.285,-1101.135,-1090.81
-3, -6,-1155.791,-1151.713,-1149.061,-1160.492
-5, -5,-2701.405,-2705.166,-2708.925,-2699.129
-6, -5,-2428.994,-2436.456,-2439.113,-2433.397
-8, -5,-1910.287,-1907.371,-1916.968,-1914.252
-8, -6,-794.9414,-800.015,-804.2557,-794.053
-8, -7,-155.06,-145.9699,-156.3271,-151.0232
-3, 5,-6423.33,-6419.669,-6416.332,-6426.962
4, 2,-16462.88,-16466.2,-16469.61,-16459.23
4, -5,-2619.694,-2627.541,-2608.697,-2615.832
4, -6,-1237.634,-1240.046,-1231.537,-1228.705
1, 5,-6930.388,-6920.01,-6924.28,-6941.938
0, 7,-865.4558,-873.0731,-869.7167,-876.1641
-4, 3,-13206.97,-13213.71,-13210.23,-13202.91
-6, -2,-6714.568,-6725.331,-6718.688,-6722.159
-6, -3,-5199.236,-5207.575,-5196.333,-5203.901
-1, -3,-3887.191,-3883.201,-3880.323,-3876.8
-1, -2,-3938.505,-3946.907,-3934.961,-3943.964
-1, -1,-3998.279,-3994.864,-3990.732,-4002.799
0, -2,-3593.686,-3590.785,-3597.466,-3585.934
0, -3,-3762.6,-3766.578,-3770.102,-3759.106
0, -4,-3046.538,-3050.352,-3038.45,-3042.043
0, -5,-2034.662,-2041.606,-2045.466,-2038.483
0, -6,-967.811,-971.6673,-960.8488,-962.882
0, -7,-221.164,-229.1925,-218.9875,-223.2014
-1, 1,-14962.56,-14965.83,-14969.86,-14959.86
-3, -2,-7540.832,-7532.908,-7529.026,-7536.482
1, -2,-3906.838,-3911.964,-3919.186,-3915.781
1, -1,-4082.438,-4094.342,-4086.255,-4090.444
2, -2,-6460.145,-6449.809,-6453.861,-6456.919
2, -3,-5042.886,-5051.393,-5039.855,-5047.166
1, -3,-3856.983,-3862.998,-3853.298,-3859.852
-7, 3,-6649.248,-6644.571,-6652.039,-6641.339
-6, 1,-11034.37,-11030.63,-11037.94,-11027.13
-2, 0,-10914.52,-10921.46,-10917.74,-10911.15
-1, 0,-9822.308,-9810.929,-9817.866,-9814.246
-1, -4,-3206.018,-3201.63,-3195.803,-3197.896
-1, -5,-2143.323,-2140.138,-2136.604,-2131.383
0, 0,-7484.75,-7477.994,-7473.924,-7481.637
6, -2,-6616.205,-6611.88,-6608.295,-6619.887
5, -1,-8835.562,-8839.916,-8832.394,-8828.789
4, -1,-9235.249,-9232.511,-9240.184,-9243.311
2, -4,-3848.95,-3837.533,-3840.827,-3844.172
1, -4,-3241.61,-3237.697,-3249.285,-3245.272
1, -5,-2278.866,-2274.072,-2281.385,-2284.521
-3, -7,-256.1646,-263.576,-253.2235,-275.1391
-1, -6,-1024.04,-1028.748,-1017.366,-1020.036
-4, 2,-17079,-17082.96,-17075.47,-17086.75
-9, 0,-4766.454,-4775.785,-4778.058,-4770.458
-9, -1,-4557.897,-4555.797,-4551.638,-4547.632
-9, -2,-3954.312,-3961.63,-3958.021,-3965.505
-10, -2,-2936.23,-2948.229,-2944.085,-2940.923
-11, -2,-2180.5,-2185.046,-2177.644,-2174.145
-12, -2,-1455.155,-1452.711,-1459.888,-1448.228
3, 4,-10163.02,-10166.54,-10174.37,-10170.01
0, 5,-6885.36,-6889.775,-6882.108,-6878.071
-8, -1,-5756.305,-5760.697,-5753.208,-5749.694
-8, -2,-4787.146,-4789.792,-4782.661,-4794.565
-8, -3,-3748.479,-3744.299,-3751.754,-3756.074
-8, -4,-2890.696,-2886.821,-2898.188,-2894.8
1, 0,-9820.62,-9812.965,-9823.602,-9815.765
-9, -3,-3154.409,-3157.833,-3161.09,-3151.162
-10, -3,-2465.373,-2461.769,-2459.475,-2468.423
-10, -1,-3328.273,-3331.753,-3322.048,-3325.568
-10, 0,-3593.224,-3585.872,-3590.05,-3596.333
-10, 2,-3245.777,-3241.822,-3267.431,-3233.605
-11, 2,-2371.901,-2361.271,-2368.846,-2365.488
-11, 3,-2014.534,-2011.612,-2021.219,-2032.524
-12, 3,-1378.585,-1383.821,-1390.235,-1387.927
-13, 3,-756.4493,-761.0065,-768.4033,-764.1307
-14, 3,-341.302,-345.7271,-349.1012,-336.4943
-14, 4,-245.4192,-252.4687,-249.6176,-255.15
-13, 4,-554.0018,-565.7213,-562.2059,-559.6846
-13, 2,-958.9414,-956.2169,-962.1088,-952.1579
-14, 2,-415.4909,-418.5707,-421.4061,-411.265
-15, 2,-108.4528,-114.2912,-103.1951,-112.2665
7, 0,-7631.789,-7628.101,-7634.544,-7624.333
3, 5,-6657.898,-6646.823,-6654.315,-6649.999
3, 6,-3347.512,-3342.98,-3353.484,-3350.418
5, 6,-2494.717,-2502.637,-2498.039,-2491.502
-7, 4,-5159.183,-5155.047,-5163.046,-5152.187
-8, 4,-3973.813,-3963.185,-3970.67,-3967.57
-9, 4,-3025.462,-3033,-3029.593,-3022.557
-9, 5,-2028.942,-2025.64,-2017.033,-2021.49
-10, 5,-1474.607,-1472.65,-1468.065,-1464.646
-11, 5,-1038.93,-1050.258,-1045.041,-1041.384
-12, 5,-650.145,-645.5863,-654.8671,-658.4832
-12, 6,-324.4973,-331.8073,-318.7577,-328.3125
-13, 6,-189.6252,-181.6253,-187.1408,-182.4022
-13, 5,-398.6818,-395.3949,-392.4592,-390.038
-9, 6,-905.2231,-918.4025,-910.0993,-915.1051
-9, 7,-192.2537,-201.8369,-197.2306,-189.4422
-6, 7,-498.553,-501.3708,-524.025,-505.8178
1, -6,-1047.362,-1052.098,-1043.536,-1055.671
2, -6,-1182.4,-1176.11,-1187.591,-1178.6
2, -5,-2598.878,-2602.88,-2594.48,-2606.626
-6, -4,-3822.995,-3818.695,-3814.931,-3812.63
-9, -4,-2344.576,-2351.506,-2363.458,-2341.398
-10, -4,-1901.48,-1894.386,-1898.234,-1905.68
-11, -4,-1424.06,-1435.865,-1432.754,-1429.506
-11, -5,-907.2572,-903.4629,-910.2542,-897.7694
3, -5,-2659.126,-2648.661,-2651.761,-2655.065
-4, -6,-1238.436,-1228.964,-1226.214,-1234.267
-5, -6,-1218.02,-1226.697,-1220.557,-1223.143
-6, -6,-1063.978,-1060.012,-1068.033,-1071.149
-6, -7,-230.9554,-236.882,-234.5722,-241.6844
8, -3,-3770.909,-3767.802,-3775.328,-3765.044
8, -4,-2783.361,-2786.65,-2775.819,-2778.995
9, -4,-2218.015,-2228.681,-2221.657,-2225.256
9, -5,-1488.903,-1500.802,-1493.683,-1496.723
-7, -6,-927.2431,-931.5573,-934.8667,-937.5998
-9, -6,-708.3589,-700.3856,-696.6622,-704.3429
-9, -7,-155.122,-153.9411,-150.5388,-148.8668
4, 4,-9437.536,-9430.466,-9441.8,-9434.432
-8, 2,-6066.207,-6069.511,-6058.941,-6076.181
-11, -3,-1814.299,-1817.778,-1810.261,-1822.497
-12, -3,-1192.154,-1203.861,-1195.004,-1200.818
-12, -4,-933.0658,-942.0971,-936.9877,-930.4574
-12, -5,-591.8492,-590.5519,-581.0207,-585.7375
-13, -5,-374.7155,-362.7856,-372.6222,-369.5297
-9, 2,-4395.435,-4403.237,-4398.683,-4391.433
-12, 2,-1665.725,-1668.804,-1662.738,-1674.206
-12, 4,-997.3207,-1001.09,-1005.058,-994.4388
-12, 0,-1716.699,-1711.635,-1704.484,-1708.113
-12, -1,-1592.362,-1600.822,-1598.176,-1588.846
0, -1,-1310.087,-1305.893,-1302.709,-1299.632
-4, -7,-300.1511,-306.0775,-295.2708,-288.1023
-9, -5,-1572.755,-1565.628,-1577.283,-1569.386
-10, -5,-1219.385,-1223.624,-1215.205,-1256.218
-11, -1,-2426.287,-2408.208,-2414.836,-2418.183
-11, 0,-2599.447,-2602.776,-2593.061,-2596.687
-8, 3,-5097.23,-5092.722,-5089.519,-5085.417
-11, -6,-458.996,-447.8906,-455.5085,-452.4743
-11, -7,-93.72904,-86.08842,-88.87447,-96.34999
-2, 5,-6736.149,-6732.082,-6739.385,-6743.791
-13, -3,-722.0948,-716.0039,-710.6488,-717.9865
-13, -4,-553.3878,-542.2427,-545.9599,-549.585
2, 7,-843.2958,-849.8677,-837.9272,-847.3524
-7, 7,-392.4189,-385.202,-380.0523,-388.3959
7, 2,-7586.628,-7579.954,-7575.476,-7583.015
7, 1,-8126.688,-8137.73,-8149.11,-8130.222
9, -3,-2968.731,-2973.161,-2966.368,-2961.812
9, -2,-3683.96,-3672.91,-3678.764,-3676.506
8, -2,-4666.182,-4654.552,-4657.168,-4662.186
7, -4,-3380.988,-3377.956,-3373.282,-3384.262
6, -4,-3836.505,-3842.913,-3840.333,-3846.801
7, 3,-6284.581,-6281.058,-6273.132,-6276.758
6, 4,-6118.811,-6127.021,-6129.96,-6122.778
6, 5,-4098.21,-4090.248,-4101.696,-4095.312
6, 6,-1901.264,-1894.258,-1889.945,-1882.395
4, 5,-6097.608,-6094.29,-6105.521,-6101.268
-2, 6,-3229.914,-3233.102,-3240.616,-3237.187
-3, 6,-3079.328,-3084.337,-3090.557,-3087.707
-4, 6,-2974.798,-2983.269,-2972.15,-2980.002
-4, 7,-682.353,-675.8693,-672.3978,-692.6089
-11, 4,-1631.661,-1619.83,-1624.09,-1626.542
-14, 5,-183.015,-211.8282,-188.4824,-191.7997
-15, 5,-39.71411,-41.24995,-50.26926,-52.49077
-14, -2,-416.8843,-405.6729,-412.5673,-424.2774
-14, -3,-357.552,-362.6776,-364.0014,-368.5497
-15, -3,-113.4949,-122.213,-120.5783,-116.9538
3, -6,-1216.667,-1203.266,-1208.413,-1214.022
-2, -7,-245.7562,-241.4784,-233.1523,-239.2243
-9, 3,-3824.757,-3831.26,-3836.014,-3828.132
-1, -7,-256.3745,-249.4722,-238.7337,-244.3169
-10, -6,-539.3064,-545.861,-541.7811,-534.8344
8, 0,-6090.45,-6083.639,-6093.586,-6086.884
9, 0,-4727.801,-4738.012,-4730.806,-4734.558
9, 1,-4736.014,-4724.33,-4731.741,-4729.195
9, 2,-4212.006,-4220.592,-4223.496,-4214.95
10, 2,-3031.831,-3028.582,-3024.142,-3035.93
10, 1,-3383.582,-3380.645,-3375.235,-3372.516
10, 0,-3548.674,-3545.693,-3541.791,-3551.991
8, 1,-6378.002,-6373.479,-6385.03,-6381.587
8, 2,-5660.809,-5657.604,-5666.992,-5663.262
-8, 5,-2679.35,-2676.759,-2672.278,-2668.924
-8, 6,-1240.976,-1244.141,-1236.526,-1232.323
-10, 6,-671.8394,-679.1878,-683.9656,-674.5901
-10, 4,-2223.28,-2234.147,-2230.922,-2226.71
-5, -7,-249.6604,-257.3972,-260.6724,-252.9539
3, -7,-288.5323,-295.7902,-291.5487,-284.4036
8, -1,-5427.651,-5438.831,-5434.56,-5431.093
4, -7,-293.6819,-288.3449,-284.4876,-298.1188
6, -7,-223.3788,-227.5366,-233.3885,-240.4852
-7, -7,-203.2761,-212.7047,-208.4414,-205.2357
7, -5,-2154.808,-2161.684,-2158.402,-2151.734
7, -6,-939.5059,-932.3641,-942.714,-937.1128
4, 6,-2948.055,-2950.458,-2955.35,-2944.495
-13, -2,-841.0555,-847.0215,-851.1373,-844.7321
-14, -4,-274.9674,-280.2511,-267.3659,-277.3167
-15, -4,-70.83384,-76.33385,-65.43435,-68.18361
8, -5,-1770.596,-1768.513,-1764.782,-1789.817
8, -6,-778.4546,-774.5138,-782.2103,-785.1428
-13, -6,-147.484,-155.2178,-135.9228,-142.9167
9, -6,-677.1184,-689.1693,-682.0864,-680.3146
10, -6,-517.8345,-509.8036,-512.9905,-520.1194
11, -6,-355.1499,-347.233,-352.503,-358.9807
12, -6,-219.9114,-231.641,-226.2984,-221.5226
13, -6,-129.3743,-120.7689,-132.0155,-138.8757
13, -7,-24.21601,-32.62349,-37.73304,-25.25912
-10, 3,-2816.086,-2819.986,-2808.034,-2810.621
-1, 7,-892.9081,-887.1396,-897.5286,-891.8768
-12, -6,-299.2588,-303.2324,-306.5611,-293.926
-14, 1,-492.803,-495.2478,-504.1668,-499.7503
-14, 0,-470.3889,-481.587,-475.2709,-478.9795
7, 4,-4789.795,-4782.685,-4793.1,-4786.23
-14, 6,-96.8306,-86.86177,-92.5762,-98.73634
-2, 7,-790.6957,-809.3916,-801.819,-797.8826
7, -7,-190.2624,-191.6198,-183.4252,-186.8948
9, -1,-4333.804,-4327.139,-4330.14,-4338.621
10, -2,-2791.108,-2787.036,-2782.962,-2794.526
10, -1,-3228.482,-3231.987,-3225.166,-3235.863
-11, 6,-477.3049,-473.4864,-470.5838,-481.6518
-15, 3,-96.74719,-98.95036,-101.0703,-107.3787
8, 3,-4675.802,-4683.774,-4686.947,-4679.746
8, 4,-3651.66,-3648.001,-3644.303,-3640.66
8, 5,-2458.27,-2447.886,-2451.576,-2454.567
9, 5,-1920.708,-1928.938,-1918.562,-1924.843
9, 6,-894.095,-897.7513,-906.6277,-902.5136
-5, 7,-625.2159,-618.2019,-614.4976,-622.5284
1, 7,-862.4036,-865.8396,-867.8845,-858.4499
-8, 7,-287.821,-291.2447,-284.2764,-294.7943
1, -7,-238.4088,-235.7789,-243.7469,-247.0729
-15, -2,-118.6434,-136.4488,-126.1325,-129.684
7, 5,-3201.097,-3197.733,-3209.459,-3204.412
7, 6,-1479.573,-1484.614,-1481.444,-1490.363
9, 4,-2796.817,-2804.491,-2800.311,-2808.291
10, 4,-2102.491,-2104.765,-2093.942,-2096.538
10, 3,-2590.019,-2594.217,-2598.81,-2587.4
11, -1,-2275.312,-2266.766,-2269.873,-2278.282
9, 3,-3555.099,-3551.738,-3548.9,-3558.882
10, -5,-1092.364,-1096.518,-1099.885,-1103.526
9, -7,-152.9698,-148.6568,-158.1345,-144.6214
-14, -5,-190.8019,-189.2266,-185.819,-179.9007
11, 0,-2415.815,-2412.506,-2419.309,-2423.331
12, 0,-1597.933,-1601.298,-1592.292,-1590.569
12, 1,-1455.275,-1446.782,-1458.257,-1449.681
11, 1,-2311.347,-2300.455,-2307.884,-2305.394
-15, 1,-137.0819,-130.4913,-133.6385,-141.0425
-12, 7,-67.40462,-76.45795,-65.2163,-78.108
-13, 7,-42.55754,-38.98985,-32.31189,-28.55192
-3, 7,-720.1617,-730.7089,-728.8541,-723.6969
-10, -7,-120.2578,-112.9424,-115.143,-109.9362
8, -7,-150.3375,-156.916,-154.5833,-145.1992
4, 7,-696.127,-692.705,-690.7056,-700.1884
10, -4,-1649.771,-1652.149,-1646.498,-1656.126
11, -4,-1206.927,-1197.575,-1195.653,-1203.389
12, -4,-819.8706,-814.1247,-808.2661,-817.215
12, -5,-540.1923,-529.1196,-531.5613,-536.046
11, -5,-836.419,-832.3006,-829.3088,-824.7122
11, -2,-2017.447,-2023.681,-2021.307,-2029.386
11, -3,-1577.965,-1582.422,-1589.131,-1585.936
10, -3,-2226.352,-2232.959,-2237.165,-2229.613
10, 5,-1396.212,-1389.833,-1392.242,-1400.303
11, 5,-913.3001,-909.8136,-901.9851,-920.7117
12, 5,-578.1592,-580.7803,-584.8904,-589.8119
12, 4,-923.2679,-925.5178,-920.478,-930.5235
12, 3,-1153.688,-1156.032,-1147.038,-1149.81
12, 2,-1354.137,-1361.736,-1365.111,-1358.306
13, 2,-787.9714,-785.5827,-782.114,-792.532
13, 3,-641.5057,-650.2619,-637.8655,-645.6767
14, 3,-298.626,-293.7859,-287.8395,-291.7837
15, 3,-92.8047,-95.3407,-89.85381,-83.35708
-10, 7,-116.9134,-123.6857,-113.9577,-120.7735
11, 2,-2111.037,-2102.959,-2100.301,-2106.708
14, 2,-349.0178,-346.8698,-351.8719,-341.416
15, 2,-84.57164,-82.14955,-79.0274,-75.55727
12, -3,-1039.1,-1044.504,-1033.544,-1036.475
12, -2,-1308.504,-1300.057,-1320.087,-1297.218
13, -2,-743.2693,-738.8486,-748.3256,-736.8196
13, -3,-616.9846,-625.0104,-620.4626,-621.923
2, -7,-261.2315,-264.3405,-251.5328,-255.4025
-15, 4,-70.81294,-66.07188,-74.35756,-64.43015
12, -1,-1484.945,-1471.935,-1480.807,-1477.369
13, -1,-822.7292,-826.4738,-817.2856,-814.9502
13, 0,-881.1522,-890.2618,-885.6948,-892.5267
11, 3,-1750.001,-1753.786,-1746.368,-1742.798
-12, -7,-73.10575,-74.6625,-68.53487,-76.71466
13, -4,-494.0571,-491.0082,-502.6543,-498.8758
13, -5,-309.3051,-307.7364,-320.837,-314.3518
8, 6,-1174.73,-1184.627,-1177.308,-1180.061
-15, 0,-122.6311,-119.8221,-131.3174,-126.9038
14, -1,-390.2944,-381.8665,-393.8294,-385.8964
5, 7,-627.1147,-633.546,-638.0267,-629.288
14, -2,-327.4848,-333.2576,-320.6926,-324.1336
-15, -5,-52.94062,-59.26743,-55.17971,-49.13158
7, 7,-342.2379,-353.4309,-344.7609,-349.7368
13, 1,-838.9849,-827.655,-830.6498,-834.9962
14, 1,-363.5904,-360.7963,-371.7442,-369.2595
15, 1,-94.12034,-97.01874,-87.16312,-101.5403
-14, -6,-71.00002,-66.88728,-72.28112,-62.97069
-14, -7,-17.06905,0,-9.979578,-32.11435
11, 4,-1435.476,-1452.466,-1445.91,-1440.806
3, 7,-829.5968,-831.3478,-823.8699,-826.0939
10, -7,-123.7901,-121.839,-116.7016,-125.8966
-13, -7,-19.63249,-23.64371,-12.72613,-15.95362
8, 7,-277.0515,-287.6491,-285.1971,-279.8251
6, 7,-475.7572,-478.9409,-472.4696,-482.945
14, 0,-401.6089,-406.1777,-394.7112,-397.2781
14, -3,-290.9409,-281.781,-293.7166,-285.1352
14, -4,-230.6745,-240.5243,-235.2305,-233.6939
14, -5,-139.6273,-131.2443,-138.3447,-135.0749
14, -6,-40.38132,-34.72246,-55.6154,-27.00334
14, -7,-8.075707,-15.42075,-5.917581,-7.578001
12, 6,-263.8542,-260.9369,-267.6502,-254.9186
15, -3,-63.89485,-80.85867,-59.84853,-57.47226
9, 7,-150.7164,-159.2895,-164.7308,-162.3993
11, -7,-66.18562,-70.62485,-61.6937,-72.38142
14, 4,-237.0268,-242.3347,-233.1539,-231.0908
13, 4,-530.8066,-532.4628,-522.6568,-527.2659
15, -1,-117.1959,-107.2477,-110.0535,-106.3545
10, 6,-649.0668,-653.7412,-645.5674,-657.0739
13, 5,-347.4818,-342.0936,-351.8812,-334.3322
14, 5,-139.2786,-151.3311,-143.3241,-147.5913
15, 0,-118.7897,-108.4639,-120.8697,-113.6539
13, 6,-157.3115,-163.8814,-158.8124,-153.505
15, -4,-82.51195,-80.17264,-76.70943,-72.36513
15, 4,-72.58615,-69.31879,-60.50129,-66.1941
15, -2,-90.2428,-93.52653,-98.34549,-96.55291
11, 6,-425.9357,-421.3283,-417.9782,-428.9122
11, 7,-79.48417,-81.34557,-73.11398,-75.42915
12, 7,-47.78949,-46.21663,-37.58446,-40.83199
-15, -6,-13.92893,-12.5375,-23.48649,-10.776
14, 6,-63.16147,-51.13719,-53.13896,-58.90789
15, 6,-12.42355,-6.2,-14.094,-19.55456
15, 5,-30.5185,-28.14385,-29.6283,-35.87629
-11, 7,-98.27077,-96.00376,-107.6142,-101.8523
13, 7,-28.7923,-34.64314,-38.98485,-28.48781
15, -5,-28.66544,-34.25609,-39.61849,-30.94435
10, 7,-131.4739,-123.2821,-133.6204,-127.6175
-15, 6,-24.05313,-25.20728,-22.41853,-13.85583
12, -7,-45.31166,-39.85968,-34.18542,-42.12098
15, -6,0,-2.691,-21.70707,0
14, 7,-4.119,-4.33,-18.22452,0
-14, 7,-15.29804,0,-18.39326,-26.08217
