3, 0,-11492.72,-11470.18,-11473.48,-11476.21
4, 0,-11677.82,-11668.02,-11674.66,-11671.58
4, 1,-15481.82,-15484.47,-15478.03,-15474.82
5, 1,-13959.62,-13965.78,-13956.14,-13962.74
5, 2,-13353.66,-13350.43,-13360.57,-13343.41
5, 3,-10160.64,-10157.14,-10176.97,-10166.28
5, 4,-7327.314,-7320.399,-7330.177,-7323.421
5, 5,-4674.111,-4678.042,-4681.505,-4671.097
0, 2,-15306.9,-15309.14,-15313.53,-15303.15
1, 2,-15474.44,-15467.09,-15463.72,-15470.79
1, 1,-13460.6,-13466.32,-13463.55,-13469.73
0, 1,-11292.7,-11301.74,-11295.56,-11299.04
-1, 2,-15364.56,-15367.53,-15370.52,-15374.78
-2, 2,-16230.27,-16227.32,-16236.53,-16234.11
-2, 1,-15969.16,-15962.73,-15966.8,-15973.01
-3, 1,-16453.13,-16450.45,-16447.15,-16456.35
-4, 1,-15977.48,-15967.82,-15974.32,-15971.55
-4, 0,-11680.21,-11683.9,-11690.74,-11687.43
-4, -1,-8561.374,-8557.741,-8564.462,-8567.817
-5, -1,-8238.545,-8241.469,-8244.742,-8248.825
-5, -2,-6817.898,-6814.899,-6825.691,-6821.755
-5, -3,-5289.333,-5295.791,-5285.727,-5292.815
-4, -3,-5612.985,-5602.968,-5610.325,-5605.832
-3, -3,-5371.74,-5362.234,-5366.249,-5368.84
-3, -4,-3900.312,-3911.367,-3903.006,-3907.698
-3, -5,-2414.662,-2419.362,-2421.869,-2425.164
-5, 0,-11140.38,-11129.7,-11137.28,-11133.62
-6, 0,-9002.928,-8996.062,-8993.383,-8999.925
-7, 0,-7167.123,-7164.167,-7159.902,-7169.762
-8, 0,-5682.954,-5676.337,-5686.216,-5679.67
-8, 1,-5815.483,-5808.779,-5805.407,-5811.942
-9, 1,-4305.318,-4309.721,-4299.955,-4302.813
-10, 1,-3280.565,-3273.509,-3284.512,-3277.411
-11, 1,-2304.871,-2307.839,-2299.725,-2310.422
-12, 1,-1534.689,-1543.02,-1538.732,-1530.704
-13, 1,-935.8007,-932.1796,-924.8547,-927.3494
-13, 0,-918.4279,-913.24,-908.2057,-910.939
-13, -1,-873.2851,-882.6157,-879.2074,-876.9041
-14, -1,-419.238,-429.1071,-424.7522,-422.1972
-15, -1,-111.035,-110.1017,-115.528,-107.3073
2, 1,-15862.28,-15881.42,-15872.07,-15865.43
3, 1,-16319.48,-16308.98,-16314.97,-16312.25
