3, 0,-25942.04,-25948.18,-25953.43,-25957.65
4, 0,-26389.19,-26394.48,-26404.77,-26399.93
4, 1,-35193.51,-35197.87,-35188.36,-35203.28
5, 1,-31857.91,-31867.52,-31853,-31862.83
5, 2,-30731.31,-30726.33,-30721.82,-30735.99
5, 3,-23423.99,-23419.11,-23428.81,-23433.33
5, 4,-17162.2,-17172.56,-17167.01,-17156.71
5, 5,-11022.81,-11028.47,-11012.91,-11018.03
0, 2,-34703.93,-34707.68,-34694.04,-34698.59
1, 2,-34925.59,-34914.7,-34909.93,-34920.09
1, 1,-30534.71,-30543.39,-30538.9,-30528.67
0, 1,-25340.14,-25334.01,-25324.01,-25329.29
-1, 2,-34628.64,-34633.05,-34637.91,-34623.9
-2, 2,-36396.64,-36391.85,-36386.32,-36402.07
-2, 1,-35435.27,-35425.37,-35431.08,-35440.66
-3, 1,-36604.77,-36600.48,-36614.92,-36609.66
-4, 1,-35976.5,-35962.23,-35971.75,-35967.64
-4, 0,-25934.97,-25919.98,-25930.09,-25925.35
-4, -1,-18841.72,-18836.31,-18846.57,-18851.88
-5, -1,-18213.66,-18197.87,-18202.91,-18208.66
-5, -2,-14906.69,-14922.62,-14918.1,-14912.25
-5, -3,-11721.65,-11710.86,-11716.3,-11706.07
-4, -3,-12245.73,-12230.55,-12241.31,-12235.26
-3, -3,-11843.1,-11828.36,-11834.01,-11838.27
-3, -4,-8682.567,-8677.973,-8665.887,-8672.747
-3, -5,-5447.448,-5454.166,-5458.558,-5442.457
-5, 0,-24915.3,-24919.79,-24910.36,-24905.3
-6, 0,-20070.09,-20080.55,-20075.96,-20085.96
-7, 0,-16178.24,-16173.47,-16167.34,-16162.07
-8, 0,-12742.51,-12732.38,-12747.52,-12737.31
-8, 1,-13037.31,-13027.28,-13042.94,-13031.96
-9, 1,-9881.331,-9887.724,-9893.678,-9898.291
-10, 1,-7325.02,-7314.126,-7309.383,-7320.026
-11, 1,-5140.377,-5145.295,-5133.456,-5128.438
-12, 1,-3390.091,-3402.307,-3396.328,-3384.163
-13, 1,-2015.345,-2009.068,-1998.626,-2001.798
-13, 0,-1967.566,-1982.048,-1973.107,-1978.14
-13, -1,-1854.98,-1870.292,-1864.66,-1860.615
-14, -1,-896.0814,-911.8155,-905.5058,-901.4042
-15, -1,-250.8368,-249.0363,-258.5552,-244.3502
2, 1,-35825.75,-35815.34,-35820.93,-35810.98
3, 1,-37022.26,-37006.68,-37016.27,-37011.82
3, 2,-36360.06,-36373.5,-36369.21,-36363.92
3, 3,-28546.98,-28536.78,-28541.57,-28551.79
2, 3,-29214.43,-29224.73,-29209.65,-29219.67
1, 3,-28589.25,-28583.15,-28593.14,-28598.37
0, 3,-28515.18,-28524.53,-28519.26,-28510.99
-1, 3,-28329.71,-28324.25,-28319.08,-28313.76
-2, 3,-28833.63,-28842.91,-28838.5,-28828.8
-2, 4,-21728.03,-21732.96,-21723.12,-21738.38
-3, 4,-21027.87,-21013.39,-21039.33,-21023.29
-4, 4,-19467.09,-19457.27,-19451.02,-19462.18
-4, 5,-12663.99,-12653.47,-12668.81,-12658.46
-5, 5,-11114.22,-11124.51,-11118.8,-11130.27
-6, 5,-8940.425,-8949.648,-8955.301,-8945.427
-6, 4,-13371.77,-13376.44,-13382.25,-13365.85
-5, 4,-17098.24,-17103.68,-17108.33,-17092.38
-1, 4,-21277.39,-21267.54,-21273.01,-21262.23
0, 4,-21539.31,-21548.75,-21553.78,-21543.44
-3, 3,-28415.84,-28409.92,-28405.47,-28420.24
-3, 2,-36314.59,-36309.19,-36300,-36304.79
-5, 1,-32159.71,-32174.87,-32165.02,-32169.9
-5, 2,-30467.3,-30461.68,-30471.66,-30476.5
-6, 2,-21042.69,-21031.32,-21036.69,-21047.16
-7, 2,-16303.69,-16299.24,-16293.57,-16308.21
-7, 1,-17015.01,-17020.79,-17010.26,-17004.99
-5, 3,-23599.31,-23589.46,-23595.22,-23604.87
-5, 6,-5272.145,-5283.301,-5278.655,-5267.515
-6, 6,-4336.029,-4330.817,-4320.271,-4325.405
-7, 6,-3260.192,-3275.429,-3266.284,-3269.858
-7, 5,-6891.232,-6879.952,-6895.042,-6885.664
-6, 3,-17572.54,-17567.34,-17557.45,-17561.71
-3, 0,-25609.44,-25614.51,-25619.08,-25605.18
-6, -1,-16562.58,-16547.74,-16552.46,-16557.87
-7, -1,-14017.62,-14022.79,-14027.81,-14032.98
-7, -2,-11494.54,-11483.13,-11478.44,-11488.48
-7, -3,-8967.691,-8956.39,-8973.824,-8961.419
-7, -4,-6578.533,-6567.239,-6562.634,-6573.603
-7, -5,-4261.635,-4255.673,-4250.593,-4266.744
-1, 5,-14319.25,-14308.53,-14314.24,-14302.51
-1, 6,-7174.958,-7191.484,-7184.395,-7180.635
0, 6,-7217.005,-7212.366,-7228.047,-7223.468
1, 6,-7371.312,-7367.247,-7355.556,-7361.688
2, 6,-7271.312,-7287.285,-7281.136,-7277.344
2, 5,-14472.74,-14462.62,-14468.27,-14477.33
2, 4,-21694.64,-21700.23,-21705.61,-21710.36
1, 4,-21395.1,-21384.53,-21389.87,-21400.07
2, 2,-36635.64,-36625.21,-36631.33,-36620.35
-4, -2,-15434.66,-15429.81,-15423.78,-15419.08
-4, -4,-8887.632,-8882.793,-8893.627,-8878.343
-5, -4,-8638.002,-8634.179,-8623.358,-8629.872
-4, -5,-5639.061,-5634.653,-5649.931,-5645.981
5, 0,-24713.25,-24707.73,-24703.11,-24718.61
6, 1,-22022.77,-22037.56,-22027.88,-22032.17
6, 0,-19809.72,-19805.04,-19799.97,-19794.84
6, -1,-16727.21,-16738.05,-16732.34,-16743.22
7, -1,-14034.88,-14019.46,-14024.75,-14029.74
7, -2,-11675.34,-11680.59,-11690.32,-11686.04
7, -3,-9271.126,-9256.041,-9265.545,-9260.561
6, -3,-10712.94,-10707.77,-10718.49,-10722.87
5, -3,-11593.15,-11588.53,-11599.27,-11604.32
5, -2,-15012.05,-15002.26,-15006.67,-15016.83
4, -2,-15520.22,-15525.42,-15530.84,-15535.8
3, -2,-15158.59,-15142.9,-15152.76,-15147.98
3, -3,-11476.43,-11460.41,-11466.43,-11470.92
4, -3,-11899.05,-11888.45,-11893.71,-11904.28
5, -4,-8345.383,-8355.294,-8339.713,-8350.65
5, -5,-5245.407,-5234.216,-5250.925,-5238.751
