3, 0,-63.26478,-64.34031,-64.9983,-74.2951
4, 0,-64.87588,-63.12751,-65.55682,-62.27744
4, 1,-81.80586,-87.04698,-82.22113,-81.41392
5, 1,-73.77199,-78.20659,-76.74474,-76.90647
5, 2,-65.21169,-65.24159,-67.77033,-65.85558
5, 3,-40.18694,-39.95361,-42.83945,-36.99374
5, 4,-27.51425,-20.83202,-28.72907,-21.59391
5, 5,-12.26413,-10.26155,-15.78441,-11.63506
0, 2,-91.76104,-88.48891,-89.17036,-86.74801
1, 2,-89.34946,-89.61805,-85.65176,-86.86261
1, 1,-89.1497,-87.69028,-91.37132,-88.20911
0, 1,-78.8591,-76.5517,-74.79648,-77.27017
-1, 2,-90.74571,-91.21056,-87.29198,-91.74476
-2, 2,-91.96019,-88.84496,-91.23624,-93.58778
-2, 1,-93.41005,-91.55718,-96.02325,-96.52747
-3, 1,-105.1346,-104.3143,-107.537,-104.7894
-4, 1,-99.87254,-110.0301,-98.65926,-101.2784
-4, 0,-84.76065,-79.86525,-80.49941,-87.20163
-4, -1,-64.11082,-65.77671,-66.75166,-63.63001
-5, -1,-61.56641,-72.47683,-64.06952,-65.28084
-5, -2,-62.43752,-61.31655,-63.99259,-60.06027
-5, -3,-55.40787,-56.96045,-53.7505,-54.83791
-4, -3,-46.70145,-45.00236,-49.62143,-45.78269
-3, -3,-41.74142,-42.7042,-41.31068,-41.95452
-3, -4,-36.17558,-36.1832,-36.69299,-35.40511
-3, -5,-26.51256,-23.63208,-23.90128,-23.03715
-5, 0,-80.40024,-81.14167,-79.98707,-82.16189
-6, 0,-67.03561,-68.56302,-68.21017,-73.39095
-7, 0,-67.14249,-57.75208,-59.64495,-58.08268
-8, 0,-51.0891,-51.06168,-50.25131,-49.61314
-8, 1,-46.60612,-46.86656,-48.22495,-46.96551
-9, 1,-36.69165,-37.08753,-35.74631,-41.09802
-10, 1,-29.9342,-30.9394,-30.13614,-30.08738
-11, 1,-21.28129,-22.97805,-20.93498,-21.51496
-12, 1,-14.46508,-19.05038,-17.14277,-15.65816
-13, 1,-11.11108,-9.321621,-9.90574,-9.397992
-13, 0,-9.967525,-9.489973,-10.84438,-10.01494
-13, -1,-11.36137,-11.31324,-13.80826,-10.8428
-14, -1,-6.422176,-5.379227,-4.873097,-6.269294
-15, -1,-2.015299,-1.80547,-2.488778,-1.493822
2, 1,-95.07578,-101.6139,-94.96541,-97.23011
3, 1,-87.73758,-87.854,-88.5319,-89.77831
3, 2,-79.57839,-84.86378,-75.414,-81.5117
3, 3,-51.81065,-49.80871,-59.67616,-54.4062
2, 3,-55.88476,-54.77596,-63.26824,-63.53827
1, 3,-67.05107,-64.20435,-64.62957,-64.09066
0, 3,-64.88349,-65.79514,-70.2033,-64.39179
-1, 3,-63.84092,-66.17893,-69.54393,-61.49074
-2, 3,-64.73313,-64.11968,-66.88757,-64.31057
-2, 4,-38.38236,-38.79097,-47.49669,-40.41886
-3, 4,-40.61047,-42.25175,-43.25915,-39.28626
-4, 4,-41.92406,-40.51145,-40.42854,-39.24037
-4, 5,-26.78885,-23.32367,-23.82894,-22.42191
-5, 5,-19.01433,-25.05286,-21.70735,-23.56312
-6, 5,-18.7549,-18.96127,-21.19467,-19.07323
-6, 4,-32.93164,-32.8791,-32.29074,-38.58285
-5, 4,-36.50616,-39.63093,-41.06672,-39.10972
-1, 4,-41.31343,-42.98458,-41.18071,-45.0162
0, 4,-45.30465,-38.39252,-42.00905,-44.82106
