3, 0,-25.71641,-21.12514,-21.28386,-20.9082
4, 0,-18.36156,-17.81478,-21.3735,-17.07142
4, 1,-24.60204,-26.41925,-28.70054,-24.4401
5, 1,-23.53811,-22.63387,-21.07781,-21.24
5, 2,-18.48395,-22.02507,-20.43675,-19.34985
5, 3,-11.64525,-10.17086,-17.38266,-11.8373
5, 4,-6.21504,-6.256172,-9.696773,-5.303316
5, 5,-3.953953,-3.53172,-5.518029,-3.491523
0, 2,-30.59636,-29.08962,-29.83021,-28.7347
1, 2,-25.84724,-31.72064,-26.25367,-27.30484
1, 1,-26.70145,-25.61457,-27.30454,-32.86597
0, 1,-25.99811,-24.61813,-25.07267,-23.29505
-1, 2,-30.55895,-31.41327,-30.26126,-31.30265
-2, 2,-34.55938,-32.10131,-33.98276,-32.10162
-2, 1,-38.25308,-35.49538,-34.93019,-34.63556
-3, 1,-36.61697,-38.8269,-36.97215,-42.45465
-4, 1,-37.4982,-36.10531,-36.6995,-34.99002
-4, 0,-29.84271,-27.87707,-28.04175,-28.97586
-4, -1,-21.29486,-21.66216,-26.02797,-24.19958
-5, -1,-22.77955,-26.57655,-21.05352,-25.13081
-5, -2,-19.53614,-24.4467,-19.04287,-22.53525
-5, -3,-17.14704,-17.22422,-21.28026,-17.73712
-4, -3,-17.48807,-17.72707,-18.36479,-17.64214
-3, -3,-15.46791,-17.29265,-19.06017,-12.86817
-3, -4,-13.73216,-12.86192,-10.46133,-16.83287
-3, -5,-8.311425,-9.687601,-8.136432,-9.297133
-5, 0,-29.21078,-28.54614,-28.15806,-30.95456
-6, 0,-28.90578,-25.79978,-24.3821,-26.62851
-7, 0,-21.74533,-20.74906,-24.78741,-22.2112
-8, 0,-20.70407,-17.31069,-21.00207,-17.27932
-8, 1,-17.53481,-15.04574,-16.37103,-16.25203
-9, 1,-10.67348,-14.06655,-13.58758,-11.2425
-10, 1,-8.309931,-11.66064,-9.93398,-10.63287
-11, 1,-7.93622,-9.544726,-6.573666,-6.269403
-12, 1,-4.629816,-6.376636,-3.340338,-3.832356
-13, 1,-3.06944,-2.776684,-5.275522,-2.353067
-13, 0,-2.496741,-5.734499,-1.687909,-3.425391
-13, -1,-3.083638,-4.247896,-1.505488,-2.830803
-14, -1,-1.150156,-0.3259654,-1.185584,-1.485852
-15, -1,-0.251,-0.103,-0.367866,-0.528
2, 1,-33.84918,-32.07703,-30.27951,-36.29475
3, 1,-29.98335,-27.78056,-29.57283,-27.56324
3, 2,-25.25509,-28.48448,-25.75227,-25.19674
3, 3,-16.19556,-17.5522,-16.53671,-18.55216
2, 3,-19.10122,-18.2439,-18.45288,-20.27321
1, 3,-18.59561,-18.01411,-22.22562,-20.07474
0, 3,-21.25479,-20.34464,-22.74711,-20.95101
-1, 3,-21.08141,-21.17898,-26.31474,-20.80087
-2, 3,-22.36507,-21.66607,-24.85943,-24.77322
-2, 4,-13.21896,-12.96124,-16.85906,-11.09122
-3, 4,-12.4163,-12.26012,-19.91665,-13.07183
-4, 4,-13.207,-18.2211,-15.82879,-13.21836
-4, 5,-7.028459,-8.217389,-10.23073,-10.93427
-5, 5,-7.494175,-13.93422,-7.295813,-8.630864
-6, 5,-7.113108,-6.032009,-9.380363,-7.278302
-6, 4,-11.01862,-13.90994,-13.19285,-13.29411
-5, 4,-14.9111,-16.86764,-16.2601,-14.60781
-1, 4,-16.90269,-9.8516,-15.69207,-9.40012
0, 4,-11.91578,-8.17753,-14.01995,-17.17627
-3, 3,-22.60804,-24.60991,-25.3772,-23.46991
-3, 2,-34.49788,-35.96087,-36.35527,-34.1144
-5, 1,-34.77714,-36.19378,-31.79725,-37.59987
-5, 2,-32.28426,-33.17163,-31.02008,-33.50049
-6, 2,-19.71712,-19.6783,-22.7482,-23.65322
-7, 2,-19.02384,-17.85944,-16.0768,-20.22755
-7, 1,-19.09776,-18.95769,-18.78856,-23.63523
-5, 3,-21.40784,-25.4599,-23.29513,-20.34628
-5, 6,-7.144227,-3.363614,-6.538947,-2.644316
