3, 0,-174.045,-172.8213,-171.9109,-173.4902
4, 0,-162.6943,-161.1497,-162.7676,-165.375
4, 1,-212.6107,-215.4358,-208.0457,-209.4258
5, 1,-190.3641,-218.0033,-189.8692,-197.179
5, 2,-184.6519,-180.6828,-183.9926,-179.6687
5, 3,-123.3289,-121.4588,-121.9919,-117.3487
5, 4,-90.93311,-80.08452,-74.99297,-76.73075
5, 5,-52.34838,-47.81382,-46.66567,-48.69963
0, 2,-222.1219,-219.5763,-224.0503,-222.3442
1, 2,-224.8912,-226.3569,-225.6241,-229.6292
1, 1,-218.5606,-214.8499,-214.8152,-216.6496
0, 1,-175.0637,-172.9109,-174.4162,-173.0922
-1, 2,-219.4505,-232.7494,-216.677,-219.9212
-2, 2,-236.1909,-236.0728,-238.8674,-236.4493
-2, 1,-237.4564,-237.9283,-241.7365,-237.9657
-3, 1,-263.3983,-269.9724,-268.2395,-264.4455
-4, 1,-265.6823,-267.6182,-266.9708,-265.9859
-4, 0,-219.5544,-217.689,-218.547,-217.7709
-4, -1,-164.2428,-165.0087,-161.4542,-163.4996
-5, -1,-167.6774,-167.0092,-169.0506,-168.9191
-5, -2,-150.3125,-151.4461,-154.4654,-150.785
-5, -3,-127.3137,-127.4877,-125.9259,-127.4744
-4, -3,-104.3562,-103.6085,-127.4416,-103.1739
-3, -3,-93.15549,-96.09302,-98.91327,-93.43897
-3, -4,-72.54775,-74.91327,-79.99222,-79.32125
-3, -5,-48.61256,-56.2252,-50.86762,-49.9115
-5, 0,-207.4818,-208.5335,-216.5088,-210.1
-6, 0,-180.7293,-181.5127,-177.7984,-186.9279
-7, 0,-162.6155,-154.9972,-156.1099,-159.0468
-8, 0,-129.5703,-130.1967,-128.1545,-133.3966
-8, 1,-120.1566,-118.7101,-122.4341,-117.5614
-9, 1,-95.3782,-95.06019,-94.59059,-93.0756
-10, 1,-73.22451,-73.1508,-76.73293,-76.09397
-11, 1,-53.69342,-55.28164,-51.49376,-53.19375
-12, 1,-32.51884,-38.53414,-35.36209,-31.5794
-13, 1,-22.78908,-18.69503,-21.00857,-17.24933
-13, 0,-26.45339,-24.60717,-19.73302,-18.40357
-13, -1,-26.17399,-30.7162,-26.52186,-27.41597
-14, -1,-11.72435,-15.45987,-13.21113,-12.4647
-15, -1,-4.819493,-6.279766,-3.597708,-2.669747
2, 1,-243.2283,-252.1194,-242.2855,-245.059
3, 1,-234.1979,-230.9499,-231.6588,-230.2486
3, 2,-212.3619,-207.8586,-210.8357,-208.7705
3, 3,-136.484,-142.1829,-139.3365,-137.5076
2, 3,-155.7203,-151.0887,-150.4482,-150.4334
1, 3,-166.153,-160.9589,-160.0079,-162.5137
0, 3,-173.9464,-169.1595,-170.4002,-169.0808
-1, 3,-160.9998,-162.7121,-168.5782,-159.2205
-2, 3,-173.9874,-169.7678,-169.2762,-166.5071
-2, 4,-114.6181,-115.7009,-113.4463,-114.2562
-3, 4,-110.8988,-114.2458,-111.6446,-112.5115
-4, 4,-115.2044,-114.7337,-117.1109,-116.4811
-4, 5,-66.92058,-67.7056,-70.55512,-71.45401
-5, 5,-59.23983,-60.07923,-63.33871,-60.73541
-6, 5,-48.95322,-50.66884,-53.38112,-50.16594
-6, 4,-83.63742,-82.1904,-91.11916,-82.52737
-5, 4,-110.3761,-104.7402,-102.5968,-108.6615
-1, 4,-107.7232,-108.1614,-105.2373,-105.5631
0, 4,-114.0674,-104.5254,-103.3695,-100.4196
-3, 3,-177.132,-172.4725,-174.5025,-171.2308
-3, 2,-250.4602,-246.6401,-247.1447,-247.1068
-5, 1,-246.6121,-248.3576,-245.531,-250.7474
-5, 2,-222.6872,-224.0652,-227.965,-230.9685
-6, 2,-181.3657,-158.5307,-157.0277,-161.9933
-7, 2,-134.2616,-127.6947,-127.4317,-128.5144
-7, 1,-155.8027,-160.2598,-155.059,-154.9548
-5, 3,-161.5425,-157.6382,-156.5984,-155.2628
-5, 6,-25.96936,-25.83388,-25.45593,-26.337
-6, 6,-28.99553,-21.55732,-21.71813,-21.93405
-7, 6,-17.78502,-18.97243,-20.01175,-19.54954
-7, 5,-45.23162,-44.14155,-43.36478,-45.9208
-6, 3,-126.8361,-124.1239,-125.4588,-125.7399
-3, 0,-194.9254,-195.6698,-193.7803,-194.5967
-6, -1,-167.1561,-165.5457,-169.5838,-168.3822
-7, -1,-150.1039,-149.9048,-144.1999,-148.8351
-7, -2,-129.2068,-129.0566,-129.253,-128.8289
-7, -3,-109.8857,-109.5967,-107.9802,-115.6727
-7, -4,-84.3438,-83.01496,-87.29206,-93.10571
-7, -5,-54.93803,-51.83654,-57.06297,-53.86806
-1, 5,-67.49085,-67.10753,-64.88771,-68.72675
-1, 6,-30.47013,-30.25215,-29.7214,-31.42228
0, 6,-27.66506,-29.01794,-32.12407,-29.32379
1, 6,-29.28507,-33.64651,-29.55507,-31.62114
2, 6,-26.94584,-27.55313,-28.97603,-27.86844
2, 5,-57.89681,-63.9055,-57.35129,-61.40273
2, 4,-104.8826,-96.08937,-98.36098,-100.6547
1, 4,-103.4506,-102.922,-101.0622,-103.8697
2, 2,-230.5513,-230.8107,-226.8994,-228.1087
-4, -2,-148.12,-139.7059,-139.9868,-141.2281
-4, -4,-83.91879,-82.30368,-83.28277,-85.52573
-5, -4,-96.48248,-96.65681,-93.6324,-94.68252
-4, -5,-54.04882,-54.20303,-53.94363,-54.97556
5, 0,-143.4007,-141.3223,-143.3093,-144.2859
6, 1,-124.0201,-125.1731,-123.4179,-122.9551
6, 0,-105.0143,-108.5256,-113.4216,-112.04
6, -1,-89.49791,-88.03132,-96.77316,-88.92169
7, -1,-68.31081,-74.01535,-68.86586,-76.10208
7, -2,-67.22286,-63.2543,-58.72341,-63.5492
7, -3,-61.26396,-52.21317,-54.57968,-53.43142
6, -3,-69.15776,-65.21944,-74.09769,-63.61934
5, -3,-78.72834,-87.70351,-77.75013,-78.05347
5, -2,-97.45972,-96.1087,-96.52636,-97.14897
4, -2,-113.5506,-109.4864,-109.618,-107.057
3, -2,-118.7509,-116.5403,-117.1802,-118.9679
3, -3,-96.21158,-99.4314,-96.41071,-96.947
4, -3,-91.92689,-93.86761,-89.83101,-92.62296
5, -4,-60.16037,-56.77529,-57.85653,-55.42623
5, -5,-40.52707,-41.32809,-40.9625,-43.21616
5, -6,-15.41153,-26.88281,-25.71716,-16.75317
5, -7,-3.268868,-5.794445,-3.730716,-3.68309
4, 3,-133.0208,-137.6192,-129.9075,-130.3129
6, 3,-82.46344,-88.13958,-81.87595,-85.10773
6, 2,-111.6781,-113.7017,-113.1538,-112.0504
2, 0,-161.063,-158.8957,-160.029,-159.5834
