3, 0,-19292.23,-19297.71,-19302.1,-19288.12
4, 0,-19647.14,-19651.86,-19643.12,-19656.57
4, 1,-26304.28,-26308.12,-26316.93,-26312.75
5, 1,-23573.87,-23564.8,-23569.47,-23578.04
5, 2,-22706.75,-22702.45,-22715.85,-22710.9
5, 3,-17371.56,-17367.32,-17375.63,-17379.52
5, 4,-12562.04,-12570.97,-12566.12,-12557.14
5, 5,-8113.855,-8100.673,-8105.442,-8109.729
0, 2,-25843.41,-25846.7,-25834.88,-25838.79
1, 2,-26184.64,-26175.04,-26188.12,-26179.79
1, 1,-22885.52,-22875.63,-22889.22,-22880.3
0, 1,-19001.1,-18995.63,-19004.75,-19009.38
-1, 2,-25902.9,-25906.78,-25910.91,-25916.01
-2, 2,-27308.03,-27321.19,-27316.22,-27330.05
-2, 1,-26469.92,-26461.38,-26466.4,-26474.67
-3, 1,-27348.12,-27361.75,-27357.13,-27352.43
-4, 1,-26811.37,-26816.13,-26807.32,-26820.87
-4, 0,-19425.46,-19430.01,-19438.93,-19434.7
-4, -1,-14262.16,-14257.5,-14266.27,-14253.09
-5, -1,-13697.13,-13701.18,-13705.52,-13710.63
-5, -2,-11187.48,-11183.3,-11179.53,-11174.27
-5, -3,-8757.089,-8765.733,-8770.553,-8761.821
-4, -3,-9213.769,-9218.735,-9227.991,-9222.691
-3, -3,-8813.258,-8818.745,-8823.726,-8809.235
-3, -4,-6471.543,-6467.657,-6475.257,-6463.179
-3, -5,-3969.133,-3975.027,-3978.685,-3964.793
-5, 0,-18842.04,-18828.33,-18837.84,-18833.39
-6, 0,-15064.52,-15055.8,-15051.93,-15060.55
-7, 0,-12062.56,-12058.62,-12071.03,-12066.27
-8, 0,-9550.617,-9542.003,-9555.007,-9546.384
-8, 1,-9770.804,-9780.16,-9775.703,-9784.183
-9, 1,-7336.065,-7341.617,-7346.768,-7332.542
-10, 1,-5452.021,-5460.998,-5456.944,-5447.834
-11, 1,-3873.387,-3859.344,-3867.255,-3863.103
-12, 1,-2557.6,-2549.822,-2544.545,-2552.513
-13, 1,-1557.634,-1552.311,-1561.781,-1545.954
-13, 0,-1509.068,-1502.722,-1513.947,-1499.479
-13, -1,-1397.246,-1410.332,-1405.444,-1402.191
-14, -1,-697.0565,-692.1016,-686.5015,-701.66
-15, -1,-191.4263,-208.5171,-197.4988,-204.3667
2, 1,-26745.04,-26753.04,-26740.81,-26749.33
3, 1,-27654.52,-27657.89,-27649.06,-27645.29
3, 2,-27048.58,-27042.99,-27039.32,-27051.74
3, 3,-21062.79,-21053.91,-21058.02,-21066.86
2, 3,-21754.16,-21745.85,-21750.09,-21741.38
1, 3,-21337.14,-21331.64,-21340.43,-21327.68
0, 3,-21145.3,-21153.42,-21148.8,-21159.29
-1, 3,-21100.3,-21095.6,-21091.12,-21086.29
-2, 3,-21581.32,-21571.91,-21585.59,-21577.13
-2, 4,-16034.2,-16038.57,-16047.85,-16043.21
-3, 4,-15460.11,-15465.44,-15470.21,-15473.89
-4, 4,-14494.21,-14485.92,-14498.1,-14490.05
-4, 5,-9373.496,-9382.414,-9377.659,-9386.634
-5, 5,-8320.543,-8329.46,-8324.58,-8334.518
-6, 5,-6739.061,-6746.789,-6733.45,-6743.256
-6, 4,-10062.82,-10066.86,-10053.91,-10057.61
-5, 4,-12891.77,-12896.38,-12900.31,-12886.48
-1, 4,-15716.79,-15708.46,-15713,-15703.77
0, 4,-15878.21,-15868.58,-15872.8,-15881.65
-3, 3,-21215.99,-21228.3,-21224.38,-21219.69
-3, 2,-27273.34,-27268.6,-27277.92,-27264.82
-5, 1,-24196.92,-24210.02,-24201.61,-24205.74
-5, 2,-22958.88,-22953.92,-22962.5,-22966.83
-6, 2,-15687.58,-15695.32,-15682.17,-15691.21
-7, 2,-12052.96,-12067.03,-12044.28,-12056.82
-7, 1,-12732.41,-12719.44,-12728.34,-12723.73
-5, 3,-17648.02,-17657.18,-17662.05,-17652.79
-5, 6,-3946.834,-3956.446,-3952.612,-3961.306
-6, 6,-3282.964,-3278.3,-3287.649,-3273.723
-7, 6,-2501.922,-2496.141,-2507.028,-2528.335
-7, 5,-5228.61,-5237.118,-5231.747,-5223.819
-6, 3,-13075.73,-13071.23,-13080.81,-13066.26
-3, 0,-19098.5,-19102.74,-19089.17,-19094.8
-6, -1,-12526.95,-12531.97,-12536.05,-12522.89
-7, -1,-10597.6,-10584.2,-10588.44,-10592.83
-7, -2,-8700.94,-8691.064,-8687.026,-8677.565
-7, -3,-6748.588,-6738.793,-6735.623,-6742.95
-7, -4,-4934.715,-4924.939,-4939.36,-4930.596
-7, -5,-3204.329,-3199.094,-3194.576,-3208.682
-1, 5,-10575.75,-10584.35,-10589.46,-10579.04
-1, 6,-5341.872,-5337.947,-5331.671,-5346.858
0, 6,-5313.64,-5346.416,-5323.287,-5319.368
1, 6,-5431.152,-5427.92,-5435.808,-5441.207
2, 6,-5328.789,-5324.45,-5319.053,-5334.203
2, 5,-10723.58,-10714.82,-10719.79,-10727.31
2, 4,-16276.46,-16281.37,-16286.02,-16272.39
1, 4,-15866.65,-15874.97,-15879.73,-15870.83
2, 2,-27336.23,-27327.2,-27332.54,-27322.83
-4, -2,-11648.17,-11644.15,-11638.86,-11652.75
-4, -4,-6654.212,-6650.127,-6659.492,-6664.58
-5, -4,-6459.098,-6455.967,-6464.821,-6452.486
-4, -5,-4117.879,-4114.018,-4108.769,-4123.803
5, 0,-18280.15,-18275.4,-18289.04,-18285.03
6, 1,-16321.84,-16334.68,-16326.41,-16329.94
6, 0,-14688.65,-14684.71,-14680.28,-14693.65
6, -1,-12361.87,-12353.25,-12348.32,-12357.92
7, -1,-10478.9,-10483.57,-10488.26,-10492.52
7, -2,-8744.788,-8731.171,-8739.772,-8736.03
7, -3,-6975.472,-6980.9,-6970.539,-6984.637
6, -3,-7940.871,-7954.649,-7945.764,-7949.439
5, -3,-8507.945,-8522.127,-8513.351,-8517.664
5, -2,-11122.35,-11131.88,-11117.67,-11108.43
4, -2,-11523.53,-11528.09,-11514.79,-11519.18
3, -2,-11271.61,-11275.97,-11284.44,-11280.49
3, -3,-8472.593,-8476.82,-8482.253,-8467.898
4, -3,-8719.669,-8710.403,-8714.864,-8705.92
5, -4,-6102.208,-6092.316,-6097.303,-6088.614
5, -5,-3882.434,-3891.054,-3887.064,-3894.828
5, -6,-1764.827,-1768.96,-1754.68,-1759.949
5, -7,-434.3484,-441.5943,-438.7311,-426.429
