3, 0,-22963.92,-22969.74,-22974.6,-22959.49
4, 0,-23390.61,-23395.55,-23386.2,-23381.74
4, 1,-31187.04,-31191.24,-31200.83,-31196.27
5, 1,-28126.23,-28116.47,-28121.59,-28112.09
5, 2,-27124.54,-27119.88,-27115.56,-27110.22
5, 3,-20699.49,-20694.87,-20703.91,-20689.03
5, 4,-15077.84,-15068.13,-15062.94,-15072.64
5, 5,-9701.207,-9706.532,-9711.684,-9716.421
0, 2,-30633.44,-30618.34,-30624.16,-30628.37
1, 2,-30953.78,-30943.49,-30938.98,-30948.58
1, 1,-27065.09,-27073.24,-27069.09,-27059.47
0, 1,-22393.56,-22387.77,-22397.54,-22402.46
-1, 2,-30654.56,-30658.72,-30663.26,-30668.79
-2, 2,-32111.3,-32106.88,-32101.61,-32116.5
-2, 1,-31218.98,-31228.37,-31215.13,-31224.11
-3, 1,-32170.89,-32166.96,-32161.98,-32156.93
-4, 1,-31441.85,-31446.99,-31437.38,-31452.08
-4, 0,-22661.98,-22666.94,-22657.5,-22672.01
-4, -1,-16749.69,-16744.67,-16734.9,-16739.95
-5, -1,-16097.04,-16101.53,-16086.82,-16092.31
-5, -2,-13156.21,-13171.14,-13166.94,-13161.42
-5, -3,-10323.12,-10332.62,-10318.12,-10328.22
-4, -3,-10849.39,-10854.75,-10864.8,-10859.08
-3, -3,-10546.62,-10552.5,-10538.17,-10542.18
-3, -4,-7724.183,-7719.92,-7708.524,-7715.004
-3, -5,-4810.48,-4796.896,-4800.926,-4805.861
-5, 0,-21849.77,-21853.98,-21864.29,-21859.49
-6, 0,-17643.73,-17634.25,-17630.02,-17639.34
-7, 0,-14212.26,-14207.86,-14202.04,-14196.99
-8, 0,-11206.41,-11197.01,-11211.15,-11201.71
-8, 1,-11502.5,-11493.03,-11488.15,-11497.42
-9, 1,-8662.426,-8668.416,-8654.324,-8658.608
-10, 1,-6405.183,-6414.903,-6410.512,-6400.577
-11, 1,-4525.525,-4530.111,-4519.024,-4534.239
-12, 1,-2999.456,-3011.006,-3005.304,-3013.816
-13, 1,-1808.301,-1802.459,-1812.73,-1795.606
-13, 0,-1740.639,-1753.927,-1745.807,-1750.45
-13, -1,-1648.113,-1642.246,-1637.113,-1633.468
-14, -1,-813.2151,-807.6977,-801.7964,-818.3561
-15, -1,-229.8203,-228.1217,-216.7109,-223.7744
2, 1,-31677.89,-31686.57,-31673.34,-31682.53
3, 1,-32805.1,-32808.92,-32799.41,-32813.82
3, 2,-32158.5,-32152.58,-32148.61,-32162.06
3, 3,-25156.09,-25146.49,-25150.96,-25141.7
2, 3,-25966.13,-25956.94,-25961.65,-25971.06
1, 3,-25356.32,-25369.45,-25359.99,-25364.98
0, 3,-25182.6,-25172.48,-25186.46,-25178.78
-1, 3,-24993.87,-24988.78,-24983.89,-24978.79
-2, 3,-25307.35,-25297.13,-25311.92,-25302.75
-2, 4,-18991.65,-18996.32,-18987.16,-18982.16
-3, 4,-18366.57,-18372.25,-18377.39,-18381.5
-4, 4,-17095.42,-17086.3,-17080.34,-17071.54
-4, 5,-11105.99,-11096.06,-11110.44,-11100.71
-5, 5,-9773.127,-9782.861,-9777.46,-9768.604
-6, 5,-7837.389,-7845.858,-7851.15,-7841.973
-6, 4,-11736.51,-11740.83,-11726.82,-11730.97
-5, 4,-15055,-15060.09,-15044.98,-15049.35
-1, 4,-18657.15,-18647.96,-18653.03,-18642.93
0, 4,-18944.16,-18952.98,-18919.25,-18928.78
-3, 3,-24965.47,-24959.88,-24955.69,-24969.55
-3, 2,-31954.63,-31949.57,-31959.55,-31982.58
-5, 1,-28199.64,-28195.18,-28204.67,-28190.51
-5, 2,-26762.8,-26776.25,-26766.8,-26771.41
-6, 2,-18444.23,-18433.44,-18438.55,-18448.32
-7, 2,-14258.94,-14254.75,-14249.48,-14263.19
-7, 1,-14933.69,-14939.01,-14929.24,-14924.22
-5, 3,-20719.42,-20710.14,-20715.56,-20705.47
-5, 6,-4634.397,-4624.921,-4640.649,-4630.146
-6, 6,-3799.444,-3794.485,-3804.571,-3789.502
-7, 6,-2866.28,-2860.332,-2871.854,-2875.091
-7, 5,-6028.186,-6017.562,-6011.827,-6022.898
-6, 3,-15351.45,-15346.55,-15337.36,-15341.18
-3, 0,-22453.43,-22439.06,-22443.41,-22430.35
-6, -1,-14600.11,-14605.61,-14610.06,-14595.73
-7, -1,-12345.7,-12350.59,-12355.24,-12340.56
-7, -2,-10136.7,-10145.52,-10141.29,-10150.64
-7, -3,-7867.354,-7876.573,-7873.091,-7881.133
-7, -4,-5717.224,-5726.462,-5722.231,-5732.466
-7, -5,-3684.211,-3678.598,-3673.694,-3688.856
-1, 5,-12585.45,-12594.84,-12580.8,-12589.18
-1, 6,-6334.61,-6330.236,-6323.533,-6320.11
0, 6,-6397.864,-6393.591,-6388.48,-6384.143
1, 6,-6531.763,-6528.113,-6536.847,-6542.655
2, 6,-6432.71,-6427.901,-6422.174,-6438.572
2, 5,-12822.14,-12812.63,-12817.99,-12826.33
2, 4,-19319.66,-19324.92,-19310.76,-19334.43
1, 4,-18860.24,-18850.27,-18855.31,-18845.69
2, 2,-32494.85,-32503.58,-32509.38,-32498.94
-4, -2,-13667.58,-13663.08,-13676.86,-13672.45
-4, -4,-7847.652,-7843.177,-7853.329,-7858.776
-5, -4,-7595.975,-7612.306,-7602.146,-7608.364
-4, -5,-4919.817,-4915.702,-4929.891,-4906.426
5, 0,-21859.07,-21853.88,-21849.54,-21864.17
6, 1,-19369.14,-19363.88,-19374.02,-19378.01
6, 0,-17400.62,-17396.31,-17391.57,-17386.68
6, -1,-14681.9,-14672.73,-14686.69,-14677.62
7, -1,-12400.04,-12385.58,-12390.54,-12395.22
7, -2,-10335.57,-10340.44,-10330.08,-10326.03
7, -3,-8229.324,-8235.121,-8224.084,-8219.49
6, -3,-9552.135,-9547.229,-9557.368,-9541.676
5, -3,-10171.51,-10167.28,-10177.38,-10182.07
