3, 0,-13028.78,-13033.45,-13022.53,-13025.43
4, 0,-13296.1,-13300.08,-13307.2,-13303.81
4, 1,-17682.74,-17671.6,-17678.89,-17675.29
5, 1,-15938.15,-15930.45,-15934.35,-15941.53
5, 2,-15240.42,-15236.94,-15247.87,-15243.88
5, 3,-11647.92,-11644.16,-11650.91,-11654.03
5, 4,-8461.284,-8468.45,-8464.362,-8457.046
5, 5,-5419.582,-5408.87,-5412.702,-5416.372
0, 2,-17602.81,-17591.14,-17595.74,-17598.9
1, 2,-17838.97,-17845.47,-17841.87,-17835.12
1, 1,-15509.85,-15501.63,-15498.55,-15505.38
0, 1,-12870.29,-12865.64,-12873.47,-12877.18
-1, 2,-17551.9,-17555.08,-17544.02,-17548.48
-2, 2,-18656.09,-18667.11,-18662.81,-18645.86
-2, 1,-18175.73,-18183.04,-18173.1,-18179.78
-3, 1,-18849.69,-18846.96,-18857.52,-18853.24
-4, 1,-18324.63,-18328.43,-18321.17,-18332.42
-4, 0,-13341.75,-13345.64,-13353.03,-13334.98
-4, -1,-9790.08,-9800.909,-9793.361,-9797.012
-5, -1,-9443.026,-9431.597,-9435.114,-9439.479
-5, -2,-7715.451,-7712.132,-7709.052,-7704.706
-5, -3,-5990.472,-5982.513,-5986.471,-5979.341
-4, -3,-6370.851,-6374.842,-6382.654,-6378.11
-3, -3,-6059.992,-6049.711,-6053.901,-6056.824
-3, -4,-4419.211,-4415.99,-4407.077,-4412.181
-3, -5,-2703.442,-2708.534,-2711.275,-2714.898
-5, 0,-12778.1,-12781.11,-12789.34,-12785.4
-6, 0,-10272.19,-10264.95,-10261.98,-10283.67
-7, 0,-8145.376,-8157.042,-8152.298,-8148.267
-8, 0,-6481.894,-6489.539,-6485.39,-6478.407
-8, 1,-6628.077,-6620.906,-6632.059,-6624.198
-9, 1,-4951.862,-4941.658,-4946.058,-4949.131
-10, 1,-3741.582,-3734.122,-3730.887,-3738.279
-11, 1,-2607.568,-2610.859,-2602.195,-2613.777
-12, 1,-1737.062,-1730.824,-1741.336,-1732.658
-13, 1,-1051.868,-1047.805,-1055.304,-1058.068
-13, 0,-1019.872,-1029.646,-1023.907,-1026.917
-13, -1,-959.9932,-955.2439,-966.3927,-964.0023
-14, -1,-477.5159,-473.1755,-468.1919,-465.6657
-15, -1,-125.5964,-124.3362,-130.2262,-136.3288
2, 1,-18180.26,-18186.57,-18176.62,-18183.68
3, 1,-18677.33,-18680.29,-18686.79,-18683.84
3, 2,-18297.08,-18292.08,-18303.35,-18299.28
3, 3,-14260.05,-14267.07,-14270.46,-14263.32
2, 3,-14633.47,-14641.07,-14629.97,-14637.24
1, 3,-14320.88,-14301.59,-14309.04,-14298.46
0, 3,-14231.4,-14223.55,-14234.21,-14228.6
-1, 3,-14392.45,-14388.41,-14399.14,-14380.57
-2, 3,-14691.34,-14683.49,-14680.49,-14688.04
-2, 4,-10807.05,-10795.96,-10803.69,-10799.84
-3, 4,-10449.25,-10453.69,-10457.87,-10445.91
-4, 4,-9700.225,-9693.462,-9703.323,-9696.875
-4, 5,-6307.688,-6300.195,-6311.129,-6303.406
-5, 5,-5657.563,-5649.901,-5660.809,-5654.208
-6, 5,-4534.43,-4525.715,-4529.572,-4537.842
-6, 4,-6792.369,-6795.567,-6799.969,-6802.914
-5, 4,-8763.286,-8767.343,-8755.615,-8758.942
-1, 4,-10595.77,-10603.86,-10607.52,-10599.88
0, 4,-10647.53,-10654.13,-10642.82,-10650.08
-3, 3,-14420.68,-14430.67,-14427.7,-14423.59
-3, 2,-18694.65,-18690.81,-18698.42,-18701.77
-5, 1,-16624.29,-16620.93,-16614.09,-16617.19
-5, 2,-15551.76,-15561.99,-15554.75,-15558.39
-6, 2,-10739.88,-10731.41,-10735.19,-10728.17
-7, 2,-8245.798,-8257.358,-8253.394,-8248.834
-7, 1,-8691.806,-8681.225,-8673.711,-8669.997
-5, 3,-12072.14,-12065.33,-12069.37,-12061.72
-5, 6,-2691.836,-2699.751,-2696.763,-2688.84
-6, 6,-2210.646,-2206.634,-2214.621,-2218.095
-7, 6,-1715.359,-1710.205,-1719.642,-1706.622
-7, 5,-3500.242,-3507.164,-3502.787,-3511.301
-6, 3,-8889.591,-8886.057,-8893.949,-8896.356
-3, 0,-13193.19,-13196.52,-13199.73,-13204.66
-6, -1,-8553.55,-8543.162,-8546.332,-8550.278
-7, -1,-7238.229,-7242.204,-7245.592,-7249.073
-7, -2,-5918.843,-5910.599,-5907.459,-5914.423
-7, -3,-4580.693,-4572.504,-4585.12,-4575.95
-7, -4,-3419.397,-3426.379,-3423.249,-3431.276
-7, -5,-2222.184,-2232.664,-2228.913,-2225.744
-1, 5,-7086.189,-7078.512,-7097.605,-7088.862
-1, 6,-3548.998,-3560.919,-3555.371,-3553.055
0, 6,-3567.656,-3564.767,-3560.464,-3557.637
1, 6,-3601.826,-3614.581,-3605.657,-3610.297
2, 6,-3577.563,-3573.978,-3569.367,-3567.236
2, 5,-7215.576,-7223.272,-7212.775,-7218.495
2, 4,-10974.51,-10978.78,-10982.46,-10971.28
1, 4,-10669.86,-10676.63,-10665.93,-10673.31
2, 2,-18566.32,-18558.92,-18563.32,-18569.23
-4, -2,-8045.764,-8042.475,-8037.989,-8049.417
-4, -4,-4572.062,-4568.856,-4576.35,-4565.866
-5, -4,-4322.386,-4334.934,-4327.185,-4332.067
-4, -5,-2798.857,-2795.897,-2806.57,-2803.97
5, 0,-12465.02,-12475.63,-12472.41,-12483.58
6, 1,-11045.39,-11041.17,-11034.42,-11037.36
6, 0,-10036.9,-10033.79,-10030.07,-10041.09
6, -1,-8412.604,-8405.772,-8401.264,-8394.67
7, -1,-7013.494,-7017.547,-7021.474,-7024.842
7, -2,-5885.821,-5889.425,-5881.547,-5878.64
7, -3,-4648.195,-4637.785,-4644.116,-4655.569
6, -3,-5356.387,-5367.643,-5360.747,-5363.226
5, -3,-5708.248,-5719.901,-5712.844,-5716.366
5, -2,-7486.551,-7479.77,-7482.734,-7489.896
4, -2,-7778.216,-7781.832,-7785.886,-7774.58
3, -2,-7653.253,-7656.808,-7648.885,-7645.77
3, -3,-5795.435,-5798.912,-5788.521,-5791.506
4, -3,-5920.786,-5927.875,-5931.634,-5924.216
5, -4,-4173.645,-4165.284,-4169.513,-4162.28
5, -5,-2631.35,-2623.374,-2620.084,-2626.119
5, -6,-1210.772,-1214.211,-1201.765,-1206.292
5, -7,-298.0626,-288.7915,-301.9647,-290.8923
4, 3,-13382.39,-13385.3,-13392.43,-13388.98
6, 3,-8546.778,-8541.999,-8538.453,-8535.397
6, 2,-10344.71,-10348.88,-10355.25,-10352.47
2, 0,-11257.64,-11264.46,-11254.2,-11260.73
2, -1,-7628.661,-7624.81,-7617.814,-7621.023
3, -1,-9210.897,-9203.639,-9207.321,-9199.78
3, -4,-4222.093,-4229.452,-4232.373,-4226.203
4, -4,-4285.977,-4288.755,-4278.732,-4281.057
6, -5,-2470.854,-2467.385,-2473.842,-2478.168
6, -6,-1107.753,-1096.493,-1100.22,-1101.965
-3, -1,-9369.783,-9376.67,-9366.618,-9359.066
-2, -1,-7597.749,-7590.938,-7586.389,-7594.739
-2, -2,-6738.496,-6730.077,-6727.078,-6734.444
-2, -3,-5354.942,-5365.547,-5362.152,-5358.286
-2, -4,-4023.652,-4028.595,-4034.828,-4031.744
-2, -5,-2510.818,-2519.196,-2514.432,-2522.494
-2, -6,-1124.899,-1127.208,-1116.016,-1120.538
-3, -6,-1185.629,-1181.488,-1178.784,-1190.414
-5, -5,-2775.595,-2779.437,-2783.293,-2773.253
-6, -5,-2503.202,-2510.787,-2498.518,-2507.724
-8, -5,-1954.825,-1951.854,-1961.674,-1958.881
-8, -6,-809.7646,-814.8409,-819.0955,-823.9189
-8, -7,-155.06,-160.8256,-156.3271,-151.0232
-3, 5,-6731.167,-6727.449,-6723.995,-6720.058
4, 2,-17127.49,-17130.85,-17120.09,-17123.79
4, -5,-2708.83,-2731.795,-2712.576,-2704.921
4, -6,-1297.317,-1299.808,-1291.168,-1288.245
1, 5,-7237.572,-7241.791,-7246.187,-7234.584
0, 7,-895.2165,-903.0108,-899.499,-891.0112
-4, 3,-13736.35,-13743.31,-13739.71,-13746.75
-6, -2,-6948.706,-6959.709,-6952.912,-6971.28
-6, -3,-5360.999,-5369.537,-5372.95,-5365.751
-1, -3,-4020.512,-4016.469,-4013.492,-4009.913
-1, -2,-4086.659,-4080.266,-4083.032,-4077.239
-1, -1,-4131.436,-4127.994,-4123.773,-4136.067
