3, 0,-273.8184,-274.1903,-276.9683,-272.9758
4, 0,-258.7619,-260.5123,-260.7608,-260.0244
4, 1,-342.9939,-342.4031,-335.6176,-339.0659
5, 1,-306.2818,-303.0819,-301.2595,-302.799
5, 2,-271.4684,-272.922,-274.7739,-271.5296
5, 3,-188.2976,-187.9763,-188.7031,-187.1813
5, 4,-123.0311,-122.0635,-122.0147,-122.528
5, 5,-72.75227,-71.71389,-74.26739,-72.74267
0, 2,-369.5316,-369.1072,-366.419,-367.1165
1, 2,-368.6871,-376.0937,-372.7508,-370.2047
1, 1,-355.1495,-355.8125,-355.1752,-354.1377
0, 1,-285.5341,-285.0211,-288.859,-287.2544
-1, 2,-354.9728,-358.9436,-360.1239,-358.1197
-2, 2,-371.881,-373.5123,-374.9841,-372.5704
-2, 1,-377.17,-371.7892,-374.1767,-371.3047
-3, 1,-422.7517,-424.2079,-421.9314,-422.0232
-4, 1,-423.6883,-423.9261,-420.5302,-418.007
-4, 0,-329.907,-330.0007,-338.9952,-328.3664
-4, -1,-251.3037,-252.2857,-245.8642,-252.2469
-5, -1,-254.1253,-257.0603,-253.3969,-257.3159
-5, -2,-219.9902,-221.4817,-220.9448,-222.4404
-5, -3,-179.3969,-177.4348,-177.7227,-177.3306
-4, -3,-172.2781,-169.2931,-166.0799,-168.727
-3, -3,-145.3935,-150.2594,-147.6178,-145.671
-3, -4,-120.8074,-119.7464,-120.6347,-120.8339
-3, -5,-80.00186,-80.65643,-82.91828,-79.92879
-5, 0,-321.3148,-320.5145,-322.2396,-320.688
-6, 0,-266.9612,-272.3734,-269.815,-272.635
-7, 0,-235.1098,-240.1857,-235.6782,-234.4427
-8, 0,-192.3781,-198.5716,-192.7193,-192.9507
-8, 1,-190.4057,-186.8055,-187.151,-197.2183
-9, 1,-153.1651,-148.6245,-141.9844,-140.3592
-10, 1,-109.6454,-115.4653,-111.8869,-111.0911
-11, 1,-81.4127,-83.09258,-80.7915,-80.74135
-12, 1,-53.08397,-51.42853,-53.40026,-51.59111
-13, 1,-30.12658,-29.80609,-30.44365,-29.59387
-13, 0,-42.46734,-34.28181,-30.85676,-29.22364
-13, -1,-39.31026,-37.69186,-37.62133,-39.96156
-14, -1,-18.93907,-26.54141,-16.80272,-19.84073
-15, -1,-4.819493,-8.114064,-5.395528,-6.160627
2, 1,-401.5433,-398.2056,-402.4671,-397.9971
3, 1,-373.3577,-375.2782,-382.3091,-376.4665
3, 2,-338.3411,-331.0675,-334.474,-332.0609
3, 3,-226.6348,-225.4239,-226.0236,-221.9015
2, 3,-246.2765,-247.312,-250.0414,-246.4892
1, 3,-258.7863,-259.7305,-257.162,-255.2742
0, 3,-274.0634,-274.3923,-275.7786,-273.9639
-1, 3,-262.7364,-258.511,-272.7775,-258.4065
-2, 3,-276.0369,-270.9827,-270.5156,-279.2881
-2, 4,-184.3338,-184.5385,-189.4102,-182.6992
-3, 4,-177.1614,-186.6912,-178.0819,-184.2439
-4, 4,-189.0404,-188.4643,-189.2601,-182.6282
-4, 5,-114.8184,-114.1393,-117.5677,-113.3951
-5, 5,-96.01849,-107.1856,-98.59506,-97.78347
-6, 5,-82.21357,-78.28886,-83.27251,-79.87443
-6, 4,-139.1914,-139.2851,-139.9923,-139.9105
-5, 4,-171.5333,-171.1731,-170.6,-179.6876
-1, 4,-173.9764,-176.9849,-175.4653,-170.0728
0, 4,-174.0681,-175.071,-173.4916,-172.1314
-3, 3,-281.8004,-283.1904,-283.5139,-282.0687
-3, 2,-400.0404,-391.6897,-390.6299,-390.8463
-5, 1,-389.297,-393.4359,-387.9779,-396.4704
-5, 2,-350.8139,-354.199,-354.7936,-356.1035
-6, 2,-253.9603,-250.0648,-254.3929,-258.1853
-7, 2,-198.5765,-198.2338,-199.3901,-201.0828
-7, 1,-241.231,-236.1395,-240.5606,-234.1891
-5, 3,-253.8412,-251.5662,-255.6842,-252.8882
-5, 6,-43.01053,-44.53777,-49.84032,-43.12723
-6, 6,-36.26949,-38.15783,-36.68638,-33.11276
-7, 6,-34.58582,-30.27144,-33.44204,-28.46877
-7, 5,-71.2561,-73.78899,-75.12538,-70.26564
-6, 3,-202.6909,-197.9203,-201.4404,-201.241
-3, 0,-309.0644,-307.6672,-307.487,-308.5989
-6, -1,-242.3256,-242.5353,-250.9649,-243.7708
-7, -1,-220.825,-214.7013,-217.3358,-216.9704
-7, -2,-188.082,-188.2476,-192.1731,-187.762
-7, -3,-156.2164,-160.8583,-154.0091,-152.5285
