3, 0,-24273.3,-24279.31,-24264.73,-24268.8
4, 0,-24623.2,-24628.27,-24618.66,-24614.05
4, 1,-32978.1,-32963.23,-32973.11,-32968.45
5, 1,-29761.63,-29751.59,-29776.11,-29766.34
5, 2,-28687.31,-28682.51,-28678.14,-28672.56
5, 3,-21862.45,-21857.71,-21847.42,-21851.72
5, 4,-15982.4,-15992.36,-15986.98,-15997.01
5, 5,-10299.84,-10285.07,-10290.38,-10295.29
0, 2,-32425.34,-32428.99,-32434.91,-32439.28
1, 2,-32706.88,-32696.37,-32710.85,-32701.58
1, 1,-28626.83,-28635.21,-28630.93,-28621.04
0, 1,-23666.68,-23660.72,-23670.69,-23675.77
-1, 2,-32389.49,-32393.76,-32398.42,-32384.95
-2, 2,-33896.03,-33891.46,-33905.09,-33901.29
-2, 1,-33046.29,-33055.96,-33042.31,-33051.59
-3, 1,-34067.92,-34063.81,-34077.76,-34072.61
-4, 1,-33435.1,-33440.41,-33430.55,-33426.57
-4, 0,-24105.96,-24091.53,-24101.35,-24096.71
-4, -1,-17668.59,-17663.4,-17653.38,-17658.54
-5, -1,-16998.32,-17002.95,-17007.72,-17033.28
-5, -2,-13906.48,-13901.84,-13897.5,-13911.87
-5, -3,-10919.43,-10929.17,-10934.46,-10924.62
-4, -3,-11444.72,-11450.26,-11440.38,-11434.54
-3, -3,-11103.13,-11109.12,-11094.39,-11098.51
-3, -4,-8144.447,-8140.069,-8148.71,-8155.374
-3, -5,-5092.773,-5078.83,-5083.017,-5067.537
-5, 0,-23181.15,-23185.46,-23176.46,-23171.5
-6, 0,-18638.72,-18648.73,-18644.4,-18653.99
-7, 0,-15059.34,-15054.75,-15048.84,-15043.69
-8, 0,-11881.36,-11891.79,-11886.22,-11896.57
-8, 1,-12217.04,-12227.51,-12222.39,-12211.89
-9, 1,-9282.292,-9268.165,-9273.896,-9278.308
-10, 1,-6827.001,-6837.047,-6832.437,-6822.285
-11, 1,-4828.282,-4833.025,-4842.11,-4837.274
-12, 1,-3202.309,-3214.17,-3208.336,-3196.525
-13, 1,-1910.265,-1924.905,-1914.794,-1917.862
-13, 0,-1862.73,-1855.879,-1868.096,-1872.85
-13, -1,-1750.027,-1744.061,-1738.706,-1755.536
-14, -1,-854.0889,-848.4809,-842.4532,-859.2292
-15, -1,-229.8203,-228.1217,-237.2181,-244.3502
2, 1,-33595.17,-33604.1,-33590.48,-33599.94
3, 1,-34642.79,-34646.76,-34637.01,-34632.73
3, 2,-34112.16,-34106.09,-34102.04,-34115.87
3, 3,-26668.93,-26678.46,-26663.69,-26673.54
2, 3,-27380.42,-27390.36,-27395.12,-27385.48
1, 3,-26810.79,-26804.88,-26814.56,-26800.23
0, 3,-26675.67,-26665.29,-26660.22,-26652.31
-1, 3,-26430.56,-26425.32,-26420.29,-26415.13
-2, 3,-26799.48,-26808.39,-26804.19,-26794.79
-2, 4,-20120.33,-20125.15,-20115.69,-20110.59
-3, 4,-19438.18,-19444.04,-19449.29,-19433.77
-4, 4,-18073.3,-18063.88,-18077.61,-18068.6
-4, 5,-11781.77,-11771.6,-11786.36,-11776.32
-5, 5,-10351.61,-10341.29,-10335.82,-10346.9
-6, 5,-8278.388,-8266.822,-8272.299,-8283.128
-6, 4,-12450.04,-12454.54,-12460.21,-12464.5
-5, 4,-15920.17,-15925.43,-15929.85,-15934.39
-1, 4,-19748.39,-19758.65,-19763.92,-19753.54
0, 4,-20131.68,-20121.02,-20125.88,-20115.92
-3, 3,-26420.63,-26434.35,-26430.01,-26424.87
-3, 2,-33833.34,-33828.14,-33838.35,-33823.89
-5, 1,-29868.89,-29864.32,-29874.04,-29859.47
-5, 2,-28362.6,-28357.1,-28366.72,-28352.1
-6, 2,-19574.48,-19563.45,-19568.68,-19578.77
-7, 2,-15165.43,-15181.08,-15175.68,-15169.8
-7, 1,-15857.82,-15863.35,-15853.29,-15848.12
-5, 3,-21939.11,-21949.24,-21935.17,-21944.44
-5, 6,-4917.36,-4928.156,-4923.663,-4912.909
-6, 6,-4022.253,-4017.182,-4027.507,-4032.493
-7, 6,-3008.151,-3002.222,-2993.385,-2996.811
-7, 5,-6330.174,-6339.67,-6333.823,-6345.197
-6, 3,-16294.09,-16289.03,-16299.46,-16283.56
-3, 0,-23879.07,-23883.89,-23888.39,-23874.96
-6, -1,-15505.3,-15510.95,-15495.52,-15500.78
-7, -1,-13098.2,-13103.16,-13107.93,-13112.97
-7, -2,-10753.51,-10742.47,-10758.23,-10747.69
-7, -3,-8367.42,-8376.799,-8373.393,-8361.355
-7, -4,-6079.054,-6088.535,-6084.171,-6074.333
-7, -5,-3926.712,-3921.025,-3916.036,-3931.611
-1, 5,-13337.6,-13347.3,-13352.86,-13341.5
-1, 6,-6696.712,-6712.607,-6705.734,-6702.157
0, 6,-6759.655,-6775.631,-6770.341,-6765.975
1, 6,-6933.718,-6929.901,-6918.526,-6924.472
2, 6,-6834.834,-6850.279,-6844.373,-6840.777
2, 5,-13593.98,-13584.21,-13589.68,-13598.34
2, 4,-20389.77,-20395.16,-20400.35,-20385.21
1, 4,-20028.51,-20038.07,-20023.47,-20033.3
2, 2,-34427.85,-34417.76,-34423.7,-34413.1
-4, -2,-14455.69,-14451,-14445.18,-14460.61
-4, -4,-8308.168,-8303.494,-8293.654,-8299.264
-5, -4,-8016.335,-8033.042,-8022.643,-8028.979
-4, -5,-5242.904,-5238.646,-5232.823,-5249.611
5, 0,-23058.32,-23052.96,-23048.52,-23043.92
6, 1,-20497.92,-20492.5,-20502.89,-20506.99
6, 0,-18417.57,-18432.93,-18428.04,-18423.02
6, -1,-15588.01,-15578.53,-15572.97,-15583.56
7, -1,-13113.56,-13118.8,-13123.9,-13108.63
7, -2,-10893.54,-10898.55,-10907.99,-10903.86
7, -3,-8650.514,-8656.417,-8645.109,-8660.68
6, -3,-9991.708,-10006.88,-9997.067,-10001.21
5, -3,-10729.18,-10724.84,-10735.18,-10719.84
5, -2,-13991.62,-14002.24,-13986.44,-13996.21
4, -2,-14542.25,-14547.31,-14552.47,-14557.23
3, -2,-14178.65,-14183.57,-14173.01,-14168.44
3, -3,-10714.07,-10698.63,-10704.51,-10708.8
4, -3,-11076.22,-11086.14,-11071.09,-11081.25
5, -4,-7723.869,-7733.315,-7718.376,-7728.921
5, -5,-4889.997,-4899.678,-4895.22,-4904.008
5, -6,-2215.075,-2219.832,-2203.73,-2209.656
5, -7,-512.5409,-499.7462,-517.1466,-504.2431
4, 3,-25140.45,-25144.6,-25154.2,-25149.56
6, 3,-16080.62,-16074.47,-16069.63,-16085.13
6, 2,-19499.86,-19505.22,-19494.52,-19510.13
2, 0,-20793.62,-20803.14,-20789.12,-20798.12
2, -1,-14115.27,-14110.21,-14120.67,-14125
3, -1,-17083.75,-17073.99,-17079.17,-17068.88
3, -4,-7719.59,-7729.766,-7733.987,-7725.266
4, -4,-7961.487,-7965.447,-7951.398,-7955.121
6, -5,-4563.077,-4558.097,-4567.653,-4573.105
6, -6,-2057.283,-2062.563,-2067.696,-2070.784
-3, -1,-16878.87,-16888.53,-16894.23,-16884.27
-2, -1,-13969.17,-13959.78,-13973.99,-13964.99
-2, -2,-12452.98,-12442.11,-12457.88,-12447.71
-2, -3,-9944.334,-9958.838,-9954.074,-9948.997
-2, -4,-7490.191,-7496.531,-7484.825,-7480.563
-2, -5,-4653.124,-4643.886,-4637.706,-4648.379
-2, -6,-2056.135,-2060.275,-2044.784,-2050.684
-3, -6,-2257.184,-2251.521,-2247.424,-2263.187
-5, -5,-5086.831,-5092.271,-5076.71,-5083.144
-6, -5,-4514.075,-4524.215,-4508.12,-4520.192
-8, -5,-3372.899,-3368.846,-3362.205,-3378.413
-8, -6,-1486.363,-1492.772,-1497.912,-1483.861
-8, -7,-298.1885,-285.9969,-301.1689,-292.4133
-3, 5,-12552.02,-12546.96,-12562.47,-12557.02
4, 2,-32190.79,-32195.38,-32200.12,-32205.05
4, -5,-4970.693,-4981.342,-4976.029,-4985.742
4, -6,-2245.501,-2249.453,-2238.338,-2233.887
1, 5,-13683.67,-13689.29,-13695.07,-13679.45
0, 7,-1675.964,-1686.744,-1681.893,-1691.213
-4, 3,-25134.39,-25143.73,-25138.77,-25148.47
-6, -2,-12674.36,-12689.61,-12679.98,-12684.93
-6, -3,-9834.101,-9825.069,-9829.873,-9840.389
-1, -3,-7346.848,-7362.132,-7357.72,-7352.88
-1, -2,-7427.571,-7438.817,-7442.938,-7434.454
-1, -1,-7610.485,-7605.635,-7599.88,-7616.336
0, -2,-6716.218,-6711.782,-6700.958,-6705.29
0, -3,-6862.792,-6868.503,-6873.105,-6878.294
0, -4,-5641.611,-5626.23,-5630.474,-5635.656
0, -5,-3818.598,-3828.756,-3813.504,-3824.136
0, -6,-1872.13,-1877.491,-1862.052,-1865.887
0, -7,-436.6052,-446.6793,-452.7995,-439.1908
-1, 1,-28503.1,-28507.29,-28512.64,-28518.02
-3, -2,-14081.32,-14070.63,-14085.31,-14075.24
1, -2,-7396.203,-7402.91,-7392.542,-7387.47
1, -1,-7734.76,-7730.482,-7739.889,-7745.542
2, -2,-12388.19,-12394,-12399.45,-12383.75
2, -3,-9652.795,-9643.793,-9648.16,-9638.182
1, -3,-7233.315,-7242.451,-7248.657,-7237.821
-7, 3,-12610.01,-12603.77,-12614.34,-12619.33
-6, 1,-20481.63,-20496.29,-20486.45,-20491.33
-2, 0,-20484.4,-20494.28,-20489.1,-20499.81
-1, 0,-18589.7,-18594.01,-18603.88,-18618.58
-1, -4,-6121.036,-6115.242,-6126.769,-6130.212
-1, -5,-4019.133,-4034.969,-4030.242,-4023.617
0, 0,-14292.56,-14303.43,-14297.81,-14308.43
6, -2,-12691.71,-12686.14,-12680.89,-12697
5, -1,-17152.12,-17157.66,-17167.19,-17162.24
4, -1,-17721.14,-17716.94,-17727.61,-17712.15
2, -4,-7068.162,-7073.07,-7057.476,-7062.037
1, -4,-5939.378,-5954.582,-5950.158,-5945.003
1, -5,-4121.076,-4135.518,-4125.432,-4130.017
-3, -7,-523.5435,-533.9761,-518.8879,-528.6298
-1, -6,-1911.411,-1917.918,-1922.681,-1906.362
