3, 0,-17806.7,-17795.1,-17799.27,-17802.74
4, 0,-18145.55,-18133.15,-18141.59,-18137.64
4, 1,-24374.34,-24378.07,-24386.59,-24365.92
5, 1,-21919.39,-21910.56,-21915.12,-21906.64
5, 2,-21065.44,-21078.13,-21074.19,-21069.44
5, 3,-16086.69,-16082.59,-16090.61,-16077.28
5, 4,-11630.03,-11638.66,-11633.93,-11625.31
5, 5,-7472.808,-7477.602,-7482.192,-7486.342
0, 2,-23928.81,-23931.99,-23920.62,-23924.31
1, 2,-24237.11,-24244.5,-24240.47,-24249.13
1, 1,-21176.33,-21166.77,-21163.12,-21171.22
0, 1,-17653.58,-17648.27,-17657.12,-17644.63
-1, 2,-23988.07,-23991.73,-23979.02,-23984.05
-2, 2,-25451,-25447.14,-25442.35,-25439.15
-2, 1,-24660.92,-24652.65,-24657.6,-24648.87
-3, 1,-25443.45,-25440.07,-25435.68,-25431.05
-4, 1,-24902.26,-24890.27,-24898.33,-24894.81
-4, 0,-18010.97,-18015.31,-18024.02,-18019.89
-4, -1,-13229.16,-13241.8,-13233.1,-13237.55
-5, -1,-12768.41,-12772.32,-12793.75,-12781.42
-5, -2,-10357.08,-10335.81,-10349.55,-10344.46
-5, -3,-8099.568,-8090.274,-8094.972,-8086.548
-4, -3,-8556.943,-8544.336,-8553.304,-8548.158
-3, -3,-8173.598,-8178.936,-8183.786,-8187.186
-3, -4,-5989.004,-6002.833,-5992.532,-5998.46
-3, -5,-3645.318,-3651.064,-3654.545,-3641.106
-5, 0,-17476.98,-17480.75,-17489.96,-17485.59
-6, 0,-13964.64,-13973.41,-13969.65,-13977.93
-7, 0,-11147.69,-11161.17,-11155.85,-11151.24
-8, 0,-8895.202,-8886.931,-8899.43,-8891.163
-8, 1,-9009.106,-9018.166,-9013.792,-9022.027
-9, 1,-6765.152,-6753.101,-6758.11,-6761.819
-10, 1,-5057.553,-5066.218,-5062.392,-5071.073
-11, 1,-3621.254,-3625.319,-3615.249,-3628.972
-12, 1,-2376.732,-2369.205,-2364.14,-2371.768
-13, 1,-1412.575,-1407.422,-1416.579,-1419.016
-13, 0,-1363.8,-1375.369,-1368.494,-1372.216
-13, -1,-1288.146,-1282.902,-1278.196,-1275.26
-14, -1,-642.5636,-637.788,-650.0795,-646.8277
-15, -1,-191.4263,-190.0176,-197.4988,-186.228
2, 1,-24868.04,-24875.72,-24863.96,-24872.21
3, 1,-25663.05,-25649.68,-25657.71,-25654.07
3, 2,-25070,-25064.54,-25061.05,-25056.41
3, 3,-19499.12,-19507.38,-19511.33,-19503.04
2, 3,-20039.61,-20048.39,-20035.56,-20044.07
1, 3,-19654.53,-19649.16,-19674.51,-19662.21
0, 3,-19513.97,-19504.95,-19517.31,-19510.62
-1, 3,-19570.74,-19566.21,-19578.67,-19573.98
-2, 3,-20036.62,-20027.4,-20040.64,-20032.57
-2, 4,-14849.5,-14853.67,-14845.54,-14858.14
-3, 4,-14307.88,-14295.92,-14300.58,-14304.04
-4, 4,-13373.77,-13382.97,-13377.51,-13369.77
-4, 5,-8627.969,-8636.509,-8631.913,-8640.553
-5, 5,-7679.72,-7688.231,-7683.6,-7710.646
-6, 5,-6238.24,-6245.625,-6232.766,-6242.303
-6, 4,-9283.839,-9287.657,-9292.767,-9296.244
-5, 4,-11943.29,-11947.84,-11934.31,-11938.2
-1, 4,-14513.38,-14505.41,-14509.78,-14517.99
0, 4,-14606.26,-14596.97,-14601.02,-14609.52
-3, 3,-19584.45,-19579.46,-19575.72,-19588
-3, 2,-25265.16,-25277.2,-25253.06,-25256.91
-5, 1,-22511.1,-22507.05,-22515.76,-22502.95
-5, 2,-21250.93,-21262.96,-21254.49,-21258.66
-6, 2,-14554.07,-14544.39,-14548.8,-14540.46
-7, 2,-11172.21,-11168.53,-11163.87,-11158.64
-7, 1,-11818.39,-11805.9,-11814.45,-11810.01
-5, 3,-16313.17,-16322.08,-16326.76,-16317.82
-5, 6,-3622.487,-3631.787,-3628.095,-3636.483
-6, 6,-3011.901,-3007.412,-3016.408,-3020.789
-7, 6,-2321.619,-2333.706,-2326.541,-2329.355
-7, 5,-4833.923,-4842.127,-4836.953,-4829.321
-6, 3,-12092.41,-12105.28,-12097.3,-12083.22
-3, 0,-17769.76,-17773.79,-17777.63,-17783.13
-6, -1,-11648.16,-11653.1,-11656.99,-11661.52
-7, -1,-9819.644,-9824.104,-9828.235,-9832.454
-7, -2,-8060.836,-8068.741,-8064.845,-8055.738
-7, -3,-6266.105,-6256.639,-6253.642,-6260.582
-7, -4,-4575.711,-4583.884,-4580.176,-4571.793
-7, -5,-3005.889,-3000.828,-2996.413,-2992.369
-1, 5,-9815.558,-9823.84,-9811.388,-9818.713
-1, 6,-4929.308,-4925.519,-4919.427,-4916.477
0, 6,-4918.604,-4915.135,-4910.324,-4906.649
1, 6,-4983.001,-4997.561,-4987.436,-4992.748
2, 6,-4916.36,-4929.81,-4924.493,-4921.62
2, 5,-9928.505,-9920.025,-9924.875,-9914.688
2, 4,-15023.39,-15011.13,-15015.58,-15019.55
1, 4,-14647.28,-14638.18,-14642.74,-14634.15
2, 2,-25310.29,-25301.63,-25306.74,-25313.87
-4, -2,-10767.04,-10780.56,-10775.36,-10771.48
-4, -4,-6154.077,-6167.652,-6159.185,-6164.142
-5, -4,-5940.347,-5937.381,-5945.841,-5951.513
-4, -5,-3757.882,-3754.194,-3749.094,-3746.028
5, 0,-16982.2,-16977.61,-16973.78,-16969.9
6, 1,-15242.87,-15238.1,-15230.19,-15233.58
6, 0,-13709.1,-13705.32,-13718.17,-13696.77
6, -1,-11499.2,-11490.91,-11503.34,-11495.34
7, -1,-9754.206,-9758.75,-9763.27,-9750.003
7, -2,-8105.504,-8109.856,-8118.04,-8114.513
7, -3,-6458.011,-6445.81,-6453.203,-6449.311
6, -3,-7371.344,-7367.135,-7358.664,-7362.109
5, -3,-7886.058,-7882.333,-7873.854,-7912.953
5, -2,-10292.86,-10284.78,-10288.43,-10279.47
4, -2,-10624.37,-10628.72,-10633.22,-10637.41
3, -2,-10407.55,-10411.77,-10402.52,-10398.85
3, -3,-7832.273,-7818.901,-7824.11,-7827.717
4, -3,-8097.355,-8088.438,-8092.706,-8084.133
5, -4,-5636.643,-5627.187,-5631.913,-5641.107
5, -5,-3594.265,-3584.993,-3598.84,-3588.553
5, -6,-1638.177,-1642.082,-1628.266,-1633.481
5, -7,-397.9971,-404.9316,-402.5249,-390.204
4, 3,-18432.6,-18419.23,-18427.5,-18423.44
6, 3,-11935.77,-11930.33,-11926.12,-11939.63
6, 2,-14423.3,-14427.9,-14418.55,-14432.21
2, 0,-15333.12,-15324.29,-15329.21,-15336.98
2, -1,-10303.03,-10298.63,-10307.7,-10311.43
3, -1,-12559.99,-12551.49,-12555.88,-12564.23
3, -4,-5714.308,-5705.511,-5709.099,-5701.777
4, -4,-5796.369,-5799.691,-5805.226,-5808.267
6, -5,-3398.081,-3393.922,-3401.862,-3406.618
6, -6,-1519.817,-1506.581,-1510.968,-1513.281
-3, -1,-12654.52,-12662.76,-12668,-12659.21
-2, -1,-10402.83,-10412.25,-10407.06,-10416.66
-2, -2,-9162.955,-9170.731,-9167.092,-9158.307
-2, -3,-7256.694,-7269.271,-7265.167,-7260.738
-2, -4,-5466.682,-5454.767,-5462.027,-5458.366
-2, -5,-3339.744,-3331.826,-3344.14,-3335.656
