3, 0,-20377.29,-20364.85,-20369.39,-20373.04
4, 0,-20730.62,-20735.36,-20726.45,-20722.21
4, 1,-27767.58,-27789.17,-27762.96,-27776.21
5, 1,-24768.19,-24776.7,-24763.7,-24772.52
5, 2,-23922.02,-23917.7,-23913.55,-23908.48
5, 3,-18319.51,-18315.18,-18323.69,-18327.71
5, 4,-13323.55,-13332.7,-13309.4,-13318.51
5, 5,-8536.151,-8541.208,-8546.113,-8531.917
0, 2,-27117.94,-27103.66,-27109.21,-27113.17
1, 2,-27440.7,-27430.88,-27426.66,-27435.76
1, 1,-24047.27,-24037.12,-24033.21,-24041.86
0, 1,-19819.96,-19814.4,-19823.73,-19828.46
-1, 2,-27193.46,-27197.46,-27184.05,-27189.27
-2, 2,-28662,-28657.86,-28652.82,-28666.97
-2, 1,-27653.7,-27662.53,-27667.71,-27658.55
-3, 1,-28668.41,-28664.75,-28660.05,-28655.23
-4, 1,-28168.18,-28173.09,-28181.63,-28177.94
-4, 0,-20367.41,-20372.06,-20381.2,-20376.88
-4, -1,-14947.7,-14942.91,-14951.9,-14956.7
-5, -1,-14329.71,-14315.59,-14319.98,-14325.26
-5, -2,-11697.14,-11692.84,-11688.94,-11702.02
-5, -3,-9196.781,-9187.05,-9192.015,-9201.571
-4, -3,-9707.524,-9712.613,-9722.093,-9716.686
-3, -3,-9271.182,-9276.756,-9281.83,-9285.573
-3, -4,-6785.176,-6799.873,-6789.028,-6795.22
-3, -5,-4192.179,-4198.172,-4183.147,-4187.743
-5, 0,-19661.47,-19647.37,-19657.17,-19652.57
-6, 0,-15712.78,-15722.07,-15718.06,-15726.9
-7, 0,-12661.56,-12657.48,-12651.86,-12647.02
-8, 0,-10026,-10017.11,-10011.96,-10021.56
-8, 1,-10227.87,-10218.93,-10232.87,-10223.08
-9, 1,-7685.854,-7691.533,-7696.813,-7682.238
-10, 1,-5710.975,-5720.192,-5716.027,-5725.423
-11, 1,-4040.906,-4045.281,-4034.673,-4030.428
-12, 1,-2688.261,-2680.406,-2674.957,-2683.179
-13, 1,-1613.545,-1627.076,-1617.784,-1620.511
-13, 0,-1565.087,-1558.658,-1570.133,-1574.3
-13, -1,-1471.866,-1466.403,-1480.316,-1477.029
-14, -1,-734.7109,-729.4694,-723.8629,-720.4689
-15, -1,-210.0018,-208.5171,-197.4988,-204.3667
2, 1,-28189.46,-28197.65,-28185.12,-28193.83
3, 1,-29112.71,-29116.21,-29124.72,-29120.81
3, 2,-28474.47,-28486.43,-28482.66,-28477.79
