3, 0,-35471.9,-35455.23,-35461.41,-35466.34
4, 0,-35878.43,-35884.61,-35873.06,-35867.36
4, 1,-48194.13,-48176.46,-48188.29,-48182.57
5, 1,-43683.13,-43671.4,-43677.61,-43665.7
5, 2,-42123.8,-42118.01,-42112.79,-42129.2
5, 3,-32091.39,-32085.63,-32097.01,-32102.38
5, 4,-23555.42,-23543.25,-23536.92,-23548.94
5, 5,-14944.63,-14951.14,-14957.49,-14963.52
0, 2,-46986.22,-46990.54,-46974.64,-46980.02
1, 2,-47182,-47192.26,-47186.64,-47198.54
1, 1,-41508.56,-41518.51,-41513.33,-41501.52
0, 1,-34469.55,-34462.45,-34474.22,-34456.87
-1, 2,-46935.96,-46917.84,-46923.66,-46930.28
-2, 2,-49577.95,-49572.31,-49588.81,-49584.1
-2, 1,-48193.79,-48182.16,-48188.74,-48200.01
-3, 1,-50040.74,-50035.66,-50052.31,-50046.34
-4, 1,-48935.13,-48918.38,-48929.42,-48924.57
-4, 0,-35567.86,-35573.92,-35585.69,-35580.18
-4, -1,-26043.93,-26037.75,-26025.69,-26031.99
-5, -1,-25056.04,-25061.69,-25067.71,-25074.24
-5, -2,-20623.62,-20617.95,-20612.41,-20605.86
-5, -3,-16033.04,-16045.09,-16026.86,-16039.15
-4, -3,-16704.59,-16686.63,-16699.13,-16692.26
-3, -3,-16151.73,-16159.02,-16141.01,-16145.95
-3, -4,-11816.09,-11810.61,-11821.43,-11829.21
-3, -5,-7443.813,-7451.485,-7456.763,-7462.896
-5, 0,-34395.63,-34377.35,-34389.79,-34383.94
-6, 0,-27644.18,-27656.35,-27650.83,-27662.63
-7, 0,-22328.67,-22323.14,-22340.32,-22334
-8, 0,-17628.21,-17640.86,-17634.1,-17622.14
-8, 1,-18261.43,-18274.2,-18268.08,-18279.64
-9, 1,-13885.14,-13892.29,-13874.55,-13880.14
-10, 1,-10182.44,-10169.8,-10164.05,-10176.54
-11, 1,-7012.222,-7018.045,-7029.354,-7023.335
-12, 1,-4574.205,-4587.935,-4556.062,-4567.114
-13, 1,-2715.966,-2708.972,-2721.555,-2700.862
-13, 0,-2737.213,-2729.281,-2743.802,-2749.644
-13, -1,-2624.001,-2642.379,-2635.674,-2630.83
-14, -1,-1293.523,-1286.94,-1279.719,-1299.735
-15, -1,-368.6546,-391.6563,-377.871,-385.2381
2, 1,-48604.7,-48592.92,-48599.11,-48587.66
3, 1,-50451.84,-50456.79,-50445.12,-50439.91
3, 2,-49585.51,-49578.29,-49573.21,-49567.26
3, 3,-38682.09,-38670.35,-38676.09,-38664.43
2, 3,-39657.04,-39645.63,-39651.41,-39663.13
1, 3,-38684.25,-38677.26,-38665.43,-38671.54
0, 3,-38824.05,-38835.06,-38829.04,-38819.09
-1, 3,-38797.25,-38790.93,-38784.92,-38778.67
-2, 3,-39436.78,-39447.74,-39442.54,-39431.24
-2, 4,-29924.93,-29930.71,-29919.2,-29937.05
-3, 4,-28765.38,-28748.38,-28754.75,-28759.79
-4, 4,-26819.32,-26807.75,-26800.61,-26813.65
-4, 5,-17733.96,-17721.63,-17715.3,-17727.7
-5, 5,-15469.91,-15481.92,-15475.26,-15488.7
-6, 5,-12474.56,-12485.61,-12467.36,-12480.28
-6, 4,-18480.15,-18461.36,-18468.01,-18473.31
-5, 4,-23555.23,-23561.56,-23567.13,-23548.52
-1, 4,-29300.86,-29313.14,-29319.41,-29307.03
0, 4,-29436.8,-29447.98,-29430.09,-29441.79
-3, 3,-38735.75,-38728.85,-38723.66,-38717.49
-3, 2,-49631.88,-49648.61,-49637.77,-49643.51
-5, 1,-44130.27,-44124.68,-44136.34,-44119.04
-5, 2,-41799.8,-41793.41,-41781.87,-41787.58
-6, 2,-28891.2,-28902.08,-28908.27,-28896.62
-7, 2,-22444.47,-22439.14,-22456.73,-22449.75
-7, 1,-23593.18,-23599.61,-23611.63,-23605.53
-5, 3,-32412.3,-32424.39,-32407.33,-32418.63
-5, 6,-7473.081,-7460.992,-7480.47,-7467.329
-6, 6,-6013.287,-6007.117,-6019.791,-6000.773
-7, 6,-4541.22,-4534.187,-4548.216,-4527.743
-7, 5,-9569.249,-9580.819,-9573.858,-9587.599
-6, 3,-24175.15,-24169.06,-24181.5,-24162.67
-3, 0,-35069.43,-35075.21,-35080.69,-35087.88
-6, -1,-22866.08,-22872.68,-22878.26,-22860.42
-7, -1,-19312.6,-19318.73,-19324.67,-19306.3
-7, -2,-15720.06,-15731.46,-15725.72,-15713.07
-7, -3,-12190.24,-12177.21,-12197.5,-12183.09
-7, -4,-9036.042,-9047.864,-9042.316,-9055.171
-7, -5,-5796.973,-5815.231,-5808.843,-5802.894
-1, 5,-19547.14,-19534.67,-19541.29,-19552.04
-1, 6,-9819.19,-9813.587,-9805.84,-9801.035
0, 6,-9972.503,-9967.089,-9985.489,-9979.963
1, 6,-10130.38,-10125.38,-10111.79,-10118.85
2, 6,-10152.24,-10145.89,-10139.03,-10158.92
2, 5,-19917.21,-19905.23,-19911.71,-19922.67
2, 4,-29528.92,-29535.39,-29541.59,-29523.44
1, 4,-29274.87,-29262.63,-29268.82,-29256.8
2, 2,-49907.2,-49895.23,-49902.25,-49889.6
-4, -2,-21349.57,-21343.98,-21361.29,-21355.65
-4, -4,-12105.98,-12100.19,-12112.8,-12094.8
-5, -4,-11789.93,-11785.25,-11772.56,-11804.65
