3, 0,-9109.58,-9113.616,-9116.512,-9118.954
4, 0,-9272.716,-9276.148,-9270.022,-9279.253
4, 1,-12218,-12208.5,-12214.62,-12211.8
5, 1,-11055.02,-11048.67,-11051.84,-11057.71
5, 2,-10554.12,-10551.39,-10548.4,-10545.15
5, 3,-7955.415,-7952.418,-7957.896,-7948.521
5, 4,-5718.11,-5724.226,-5720.568,-5726.761
5, 5,-3633.701,-3637.101,-3640.297,-3643.196
0, 2,-12045.91,-12047.87,-12051.8,-12042.54
1, 2,-12135.48,-12152.49,-12149.45,-12143.98
1, 1,-10626.86,-10619.96,-10617.68,-10611.29
0, 1,-8908.467,-8904.536,-8911.157,-8914.18
-1, 2,-12090.06,-12092.65,-12095.28,-12087.52
-2, 2,-12766.5,-12764.05,-12772.07,-12769.96
-2, 1,-12510.39,-12504.72,-12508.36,-12502.13
-3, 1,-12993.6,-13003.04,-13000.18,-13008.01
-4, 1,-12513.6,-12516.71,-12522.38,-12520.1
-4, 0,-9222.5,-9225.726,-9220.018,-9228.836
-4, -1,-6745.808,-6742.624,-6736.577,-6739.405
-5, -1,-6524.045,-6526.607,-6517.512,-6521.198
-5, -2,-5350.516,-5347.859,-5345.355,-5341.895
-5, -3,-4150.352,-4143.872,-4147.25,-4141.368
-4, -3,-4372.514,-4375.919,-4382.543,-4378.356
-3, -3,-4220.791,-4224.684,-4228.21,-4230.291
-3, -4,-3043.352,-3053.191,-3045.884,-3037.988
-3, -5,-1892.234,-1896.318,-1886.356,-1889.137
-5, 0,-8678.18,-8680.702,-8687.46,-8684.117
-6, 0,-7059.151,-7065.089,-7062.729,-7068.587
-7, 0,-5651.217,-5648.601,-5645.025,-5653.297
-8, 0,-4468.725,-4463,-4471.511,-4465.927
-8, 1,-4585.924,-4580.247,-4589.156,-4582.8
-9, 1,-3406.944,-3410.864,-3402.44,-3404.889
-10, 1,-2589.583,-2595.493,-2593.158,-2587.015
-11, 1,-1794.259,-1796.865,-1801.914,-1799.175
-12, 1,-1180.744,-1188.225,-1184.552,-1177.17
-13, 1,-713.0287,-709.9551,-715.6739,-717.6085
-13, 0,-696.0511,-691.0361,-699.2226,-701.4896
-13, -1,-677.4601,-673.2,-682.7965,-680.9052
-14, -1,-328.7864,-325.0196,-321.3384,-331.5125
-15, -1,-85.27911,-84.67878,-89.32656,-82.05511
2, 1,-12435.4,-12440.43,-12432.27,-12438.19
3, 1,-12813.13,-12815.54,-12808.97,-12818.34
3, 2,-12546.64,-12554.05,-12551.43,-12548.31
3, 3,-9727.543,-9721.46,-9724.294,-9718.443
2, 3,-9913.077,-9907.483,-9922.147,-9916.217
1, 3,-9717.633,-9713.399,-9719.442,-9722.899
0, 3,-9685.514,-9679.173,-9687.687,-9683.262
-1, 3,-9738.374,-9735.055,-9732.102,-9740.574
-2, 3,-9994.904,-9999.98,-9997.912,-9992.1
-2, 4,-7346.859,-7337.804,-7344.023,-7340.778
-3, 4,-7160.923,-7164.756,-7168.036,-7158.169
-4, 4,-6660.73,-6655.404,-6663.103,-6658.098
-4, 5,-4286.716,-4280.672,-4277.407,-4283.139
-5, 5,-3823.568,-3829.454,-3826.136,-3820.845
-6, 5,-3082.524,-3087.483,-3078.406,-3085.204
-6, 4,-4614.638,-4617.017,-4620.713,-4622.994
-5, 4,-5929.171,-5932.517,-5922.839,-5925.421
-1, 4,-7138.65,-7145.461,-7136.353,-7142.097
0, 4,-7149.09,-7142.292,-7145.063,-7139.042
-3, 3,-9916.656,-9924.736,-9922.388,-9919.05
-3, 2,-12802.56,-12811.15,-12805.78,-12808.59
-5, 1,-11309.35,-11306.79,-11312.99,-11315.34
-5, 2,-10622,-10630.33,-10624.38,-10627.36
-6, 2,-7397.354,-7402.292,-7393.319,-7399.741
-7, 2,-5711.948,-5709.397,-5718.107,-5714.278
-7, 1,-5994.576,-5986.004,-5991.773,-5988.976
-5, 3,-8221.618,-8216.094,-8219.36,-8213.099
-5, 6,-1825.011,-1819.167,-1829.143,-1822.61
-6, 6,-1473.236,-1469.91,-1476.475,-1467.004
-7, 6,-1167.276,-1150.318,-1146.054,-1147.445
-7, 5,-2386.555,-2379.974,-2376.307,-2383.458
-6, 3,-6057.493,-6054.63,-6061.17,-6050.875
-3, 0,-9165.514,-9168.183,-9182.451,-9163.244
-6, -1,-5935.856,-5939.369,-5929.946,-5933.233
-7, -1,-5034.509,-5037.979,-5040.603,-5043.265
-7, -2,-4102.003,-4095.023,-4104.905,-4098.279
-7, -3,-3193.364,-3210.872,-3209.308,-3189.38
-7, -4,-2423.646,-2416.632,-2414.156,-2408.939
-7, -5,-1574.951,-1571.251,-1568.094,-1565.641
-1, 5,-4759.94,-4765.769,-4757.455,-4761.983
-1, 6,-2365.644,-2375.38,-2370.375,-2368.855
0, 6,-2299.717,-2297.541,-2293.976,-2291.699
1, 6,-2352.281,-2362.993,-2355.555,-2359.764
2, 6,-2392.656,-2389.883,-2398.09,-2396.468
2, 5,-4830.54,-4825.074,-4828.54,-4833.061
2, 4,-7350.17,-7353.823,-7356.728,-7371.582
1, 4,-7171.775,-7165.146,-7168.363,-7174.531
2, 2,-12672.06,-12666.36,-12669.82,-12674.55
-4, -2,-5576.234,-5573.501,-5569.719,-5579.254
-4, -4,-3172.224,-3169.571,-3175.801,-3167.256
-5, -4,-3042.587,-3040.819,-3034.443,-3038.586
-4, -5,-1973.453,-1971.185,-1967.462,-1977.724
5, 0,-8675.054,-8671.837,-8669.186,-8678.396
6, 1,-7592.563,-7588.997,-7595.519,-7585.761
6, 0,-6922.907,-6920.234,-6917.502,-6926.29
6, -1,-5833.682,-5828.167,-5836.357,-5831.073
7, -1,-4826.658,-4829.877,-4833.279,-4823.879
7, -2,-4071.893,-4074.813,-4068.5,-4078.277
7, -3,-3217.632,-3221.408,-3214.137,-3223.7
6, -3,-3712.458,-3721.587,-3716.073,-3717.855
5, -3,-3971.41,-3969.063,-3975.282,-3965.97
5, -2,-5237.231,-5243.599,-5233.9,-5239.695
4, -2,-5446.78,-5449.769,-5453.211,-5443.789
3, -2,-5385.54,-5388.537,-5393.925,-5391.551
3, -3,-4092.775,-4095.683,-4099.203,-4101.664
4, -3,-4137.044,-4130.771,-4133.733,-4139.836
5, -4,-2847.878,-2840.829,-2832.32,-2838.52
5, -5,-1791.724,-1797.399,-1794.649,-1787.185
5, -6,-830.3834,-832.8704,-834.6486,-838.4754
5, -7,-203.3074,-208.2624,-206.7652,-210.0314
4, 3,-9140.379,-9142.693,-9136.681,-9145.668
6, 3,-5766.357,-5750.069,-5759.239,-5756.803
6, 2,-7099.033,-7090.425,-7095.507,-7093.457
2, 0,-7910.767,-7904.155,-7907.836,-7913.077
2, -1,-5393.88,-5390.804,-5409.369,-5399.859
3, -1,-6491.718,-6497.605,-6488.563,-6494.472
3, -4,-2934.498,-2952.548,-2942.404,-2937.854
4, -4,-2928.526,-2930.534,-2934.678,-2924.415
6, -5,-1725.016,-1722.311,-1715.177,-1718.706
6, -6,-769.6159,-772.5286,-775.681,-776.8269
-3, -1,-6517.702,-6511.631,-6515.31,-6521.173
-2, -1,-5343.69,-5338.071,-5334.189,-5341.176
-2, -2,-4736.339,-4741.396,-4739.332,-4732.837
-2, -3,-3776.791,-3773.258,-3782.571,-3779.593
-2, -4,-2818.48,-2822.572,-2815.253,-2825.121
-2, -5,-1791.043,-1798.051,-1794.078,-1788.234
-2, -6,-838.2651,-839.6222,-842.9097,-834.5625
-3, -6,-833.7535,-830.2079,-827.6335,-837.467
-5, -5,-1937.8,-1940.842,-1944.159,-1948.523
-6, -5,-1729.796,-1735.934,-1738.013,-1733.499
-8, -5,-1359.987,-1357.461,-1365.375,-1350.969
-8, -6,-594.3012,-598.899,-602.2258,-606.0786
-8, -7,-127.3714,-132.3015,-142.9154,-124.6993
-3, 5,-4601.933,-4610.901,-4608.077,-4604.938
4, 2,-11792.85,-11795.62,-11798.59,-11789.78
4, -5,-1867.322,-1861.603,-1870.323,-1863.845
4, -6,-901.1996,-903.1011,-895.8755,-905.7737
1, 5,-4805.144,-4808.527,-4812.277,-4814.893
0, 7,-569.8391,-576.1412,-573.2589,-578.5659
-4, 3,-9516.664,-9534.289,-9519.378,-9525.007
-6, -2,-4815.276,-4812.379,-4806.659,-4809.533
-6, -3,-3734.599,-3741.736,-3744.302,-3738.497
-1, -3,-2842.11,-2838.65,-2836.527,-2833.481
-1, -2,-2896.14,-2903.313,-2905.298,-2912.943
-1, -1,-2914.528,-2923.88,-2920.187,-2918.32
0, -2,-2624.46,-2622.246,-2627.672,-2630.159
0, -3,-2755.272,-2758.485,-2761.425,-2764.597
0, -4,-2253.088,-2256.161,-2258.52,-2273.923
0, -5,-1508.723,-1502.251,-1505.384,-1499.543
0, -6,-696.7712,-699.9484,-703.0271,-717.4848
0, -7,-165.7141,-160.0922,-164.0423,-168.6151
-1, 1,-10672.81,-10675.77,-10679.25,-10670.87
-3, -2,-5494.031,-5499.247,-5495.842,-5490.067
1, -2,-2859.168,-2863.489,-2869.805,-2866.987
1, -1,-3009.305,-3007.092,-3012.268,-3015.964
2, -2,-4676.513,-4668.004,-4671.441,-4673.766
2, -3,-3718.434,-3713.754,-3715.992,-3709.961
1, -3,-2848.613,-2853.185,-2845.485,-2850.851
-7, 3,-4736.153,-4732.06,-4726.2,-4729.399
-6, 1,-7905,-7901.753,-7907.884,-7899.057
-2, 0,-7916.523,-7922.065,-7918.979,-7913.526
-1, 0,-7070.8,-7073.271,-7066.834,-7063.952
-1, -4,-2345.013,-2353.593,-2348.82,-2350.407
-1, -5,-1589.379,-1587.021,-1583.871,-1579.342
0, 0,-5449.751,-5456.202,-5452.583,-5459.106
6, -2,-4801.336,-4809.621,-4806.508,-4804.345
5, -1,-6382.673,-6386.446,-6379.979,-6389.061
4, -1,-6708.021,-6705.949,-6700.396,-6703.047
2, -4,-2812.58,-2802.792,-2805.639,-2808.392
1, -4,-2377.923,-2374.403,-2371.771,-2380.812
1, -5,-1670.854,-1666.567,-1660.53,-1662.982
-3, -7,-189.3473,-195.5464,-199.3613,-192.8839
-1, -6,-751.4764,-755.7204,-746.0536,-747.9963
-4, 2,-12199.46,-12191,-12196.41,-12194.28
-9, 0,-3387.416,-3395.463,-3397.072,-3390.65
-9, -1,-3244.419,-3254.976,-3251.4,-3248.182
-9, -2,-2829.724,-2823.825,-2820.66,-2827.175
-10, -2,-2076.771,-2074.809,-2071.302,-2068.815
-11, -2,-1519.886,-1523.671,-1517.584,-1526.865
-12, -2,-1022.171,-1020.188,-1014.021,-1016.363
3, 4,-7166.222,-7169.183,-7163.73,-7159.838
0, 5,-4769.76,-4761.549,-4767.195,-4763.655
-8, -1,-4102.132,-4105.953,-4099.819,-4108.944
-8, -2,-3435.914,-3425.937,-3432.078,-3430.123
-8, -3,-2651.183,-2660.096,-2653.882,-2657.622
-8, -4,-2034.914,-2031.587,-2028.981,-2026.045
1, 0,-7052.586,-7058.247,-7055.128,-7048.403
-9, -3,-2267.99,-2258.555,-2261.08,-2265.427
-10, -3,-1726.237,-1723.421,-1733.82,-1728.7
-10, -1,-2359.455,-2362.251,-2366.401,-2369.286
-10, 0,-2573.509,-2579.438,-2583.067,-2588.15
-10, 2,-2317.65,-2314.123,-2311.07,-2307.225
-11, 2,-1643.683,-1634.772,-1641.214,-1650.606
-11, 3,-1381.977,-1391.959,-1387.363,-1384.504
-12, 3,-946.4037,-951.1177,-943.8334,-942.2556
