3, 0,-12190.9,-12195.46,-12198.87,-12201.61
4, 0,-12416.93,-12420.77,-12427.57,-12424.41
4, 1,-16465.94,-16468.75,-16475.81,-16472.44
5, 1,-14883.01,-14875.57,-14879.36,-14886.24
5, 2,-14210.62,-14221.15,-14217.75,-14213.87
5, 3,-10848.97,-10845.32,-10851.85,-10840.81
5, 4,-7841.887,-7848.751,-7844.786,-7851.959
5, 5,-4983.2,-4987.241,-4990.863,-4994.408
0, 2,-16386.47,-16375.2,-16379.64,-16382.67
1, 2,-16553.77,-16546.28,-16556.54,-16550.08
1, 1,-14411.34,-14417.23,-14414.3,-14406.97
0, 1,-12032.66,-12042.04,-12035.66,-12025.3
-1, 2,-16363.23,-16366.29,-16355.65,-16359.97
-2, 2,-17360,-17370.61,-17366.45,-17363.9
-2, 1,-17059.48,-17066.54,-17070.71,-17063.46
-3, 1,-17609.86,-17593.52,-17590.1,-17599.6
-4, 1,-17082.67,-17086.35,-17079.41,-17076.5
-4, 0,-12461.53,-12465.29,-12458.44,-12468.97
-4, -1,-9129.582,-9125.847,-9118.683,-9122.117
-5, -1,-8766.175,-8741.028,-8744.437,-8748.595
-5, -2,-7208.695,-7205.564,-7216.776,-7212.654
-5, -3,-5583.205,-5589.818,-5593.664,-5586.804
-4, -3,-5934.829,-5938.724,-5932.038,-5927.515
-3, -3,-5666.224,-5656.432,-5660.463,-5663.208
-3, -4,-4111.603,-4108.588,-4114.373,-4119.195
-3, -5,-2541.8,-2546.663,-2534.82,-2538.289
-5, 0,-11854.16,-11857.05,-11864.92,-11861.08
-6, 0,-9583.731,-9576.733,-9587.995,-9580.713
-7, 0,-7640.609,-7637.613,-7633.154,-7643.362
-8, 0,-6061.08,-6068.477,-6064.455,-6057.727
-8, 1,-6193.042,-6200.396,-6196.9,-6203.571
-9, 1,-4572.488,-4577.034,-4581.231,-4569.891
-10, 1,-3492.379,-3485.133,-3482.115,-3489.188
-11, 1,-2460.729,-2463.844,-2455.528,-2466.566
-12, 1,-1648.592,-1642.713,-1638.31,-1644.366
-13, 1,-992.9613,-1003.561,-996.1844,-998.7845
-13, 0,-975.728,-970.5031,-965.2088,-968.0158
-13, -1,-916.103,-925.7502,-921.9912,-919.8004
-14, -1,-447.7864,-443.5246,-438.971,-450.8423
-15, -1,-111.035,-124.3362,-115.528,-121.4889
2, 1,-16911.34,-16917.32,-16907.75,-16914.6
3, 1,-17367.28,-17370.14,-17362.65,-17373.52
3, 2,-17040.59,-17049.45,-17046.63,-17042.75
3, 3,-13269.1,-13275.83,-13279.17,-13272.24
2, 3,-13630.19,-13623.67,-13626.96,-13633.9
1, 3,-13232.3,-13241.43,-13248.56,-13238.5
0, 3,-13184.41,-13176.89,-13187.1,-13181.73
-1, 3,-13275.49,-13271.67,-13268.12,-13277.99
-2, 3,-13518.08,-13524.4,-13521.53,-13514.93
-2, 4,-9933.141,-9936.562,-9929.887,-9926.199
-3, 4,-9631.5,-9635.871,-9639.778,-9642.325
-4, 4,-8981.115,-8988.758,-8984.008,-8977.953
-4, 5,-5827.817,-5820.676,-5831.13,-5823.693
-5, 5,-5249.299,-5256.188,-5252.34,-5246.052
-6, 5,-4212.098,-4203.707,-4207.414,-4201.056
-6, 4,-6342.056,-6330.754,-6335.028,-6337.796
-5, 4,-8099.541,-8103.435,-8106.316,-8109.452
-1, 4,-9765.13,-9772.981,-9776.475,-9769.147
0, 4,-9816.428,-9808.64,-9811.8,-9804.737
-3, 3,-13373.91,-13369.57,-13366.77,-13362.86
