3, 0,-0.709421,-0.7798969,-0.4896132,-0.5548434
4, 0,-0.7013838,-0.9318829,-0.5179322,-0.8105791
4, 1,-1.336069,-0.7964714,-0.4539506,-0.9786947
5, 1,-1.114361,-0.7327777,-0.8894892,-0.5268345
5, 2,-0.5596523,-1.155193,-1.04839,-0.4859214
5, 3,-0.6872815,-0.4704823,-0.6660188,-0.5559406
5, 4,-0.3138372,-0.3129664,-0.3938786,-0.2538604
5, 5,-0.2229371,-0.048991,-0.1529276,-0.07
0, 2,-0.8980108,-1.13176,-0.9459121,-0.7555136
1, 2,-1.034159,-0.8188275,-0.8587857,-1.063445
1, 1,-0.5332288,-0.7299164,-0.7286429,-1.182914
0, 1,-0.6503997,-0.7670974,-0.6607768,-0.6336
-1, 2,-0.6204446,-0.4378451,-1.297274,-1.093015
-2, 2,-0.6238997,-0.5515142,-1.366069,-1.211819
-2, 1,-1.280994,-0.856028,-1.082845,-0.4606519
-3, 1,-1.214556,-1.123622,-1.117051,-1.217844
-4, 1,-0.8968555,-0.8447747,-1.175585,-2.122707
-4, 0,-0.5117962,-0.8220351,-0.8900053,-1.377055
-4, -1,-0.4926577,-0.5604305,-0.9099256,-0.748597
-5, -1,-0.5599084,-1.197873,-0.6365759,-0.9977141
-5, -2,-0.499196,-0.475789,-0.6666374,-0.4777592
-5, -3,-0.5277295,-0.3544805,-0.3437597,-0.2059702
-4, -3,-0.1948856,-0.7413009,-0.2599885,-0.2317614
-3, -3,-0.4473239,-0.8039393,-0.3327646,-0.08398686
-3, -4,-0.187996,-0.3726811,-0.3722333,-0.3971337
-3, -5,-0.2538855,-0.044991,-0.4333898,-0.234756
-5, 0,-1.362893,-1.103137,-0.9487808,-1.356766
-6, 0,-0.9230254,-1.095855,-0.6922024,-1.053346
-7, 0,-0.2299807,-1.049972,-0.9952783,-0.9795977
-8, 0,-0.7372497,-0.3509763,-0.8388005,-0.8454378
-8, 1,-0.5077338,-1.083146,-0.5457997,-0.5276104
-9, 1,-0.4794007,-0.4909519,-0.5750331,-0.7318443
-10, 1,-0.4248299,-0.3417919,-0.3529577,-0.3509114
-11, 1,-0.17793,-0.3056158,-0.1169971,-0.1879041
-12, 1,-0.2316942,-0.05,-0.087998,-0.098
-13, 1,-0.002,0,-0.098,-0.086
-13, 0,0,-0.09399801,0,-0.112
-13, -1,-0.210874,0,-0.1578711,-0.08594102
-14, -1,-0.1399038,-0.09096991,-0.1199849,-0.002
-15, -1,0,-0.103,-0.002,0
2, 1,-0.8275904,-0.9501005,-0.8824546,-0.9401978
3, 1,-1.022477,-1.177207,-0.8050814,-0.903006
3, 2,-0.8316674,-0.8526008,-1.095039,-1.008056
3, 3,-0.6955196,-0.4386928,-0.5148666,-0.6862281
2, 3,-0.5427691,-0.7374916,-0.3489609,-0.5258993
1, 3,-0.7299063,-0.9699387,-0.3345201,-0.1639898
0, 3,-0.4164177,-0.5802703,-0.5367352,-0.5728129
-1, 3,-0.3419082,-0.6597838,-0.3945271,-0.5253986
-2, 3,-0.6074466,-0.6527683,-0.487679,-0.2777928
-2, 4,-0.5196934,-0.02,-0.3652909,-0.1978011
-3, 4,-0.1418977,-0.4147278,-0.7602223,-0.3496983
-4, 4,-0.5522642,-0.2949158,-0.5494519,-0.4257079
-4, 5,-0.057985,-0.2588401,-0.2976961,-0.3985035
-5, 5,-0.2797531,-0.1219091,-0.3428072,-0.4922619
-6, 5,-0.5930769,-0.3407816,-0.2898707,-0.1379969
-6, 4,-0.2689677,-0.7895691,-0.6261786,-0.579095
-5, 4,-0.7140478,-0.5092383,-0.4965933,-0.4679252
-1, 4,-0.6241295,-0.04295503,-0.1359492,-0.1339642
0, 4,-0.4380078,-0.4064681,-0.2769439,-0.2409177
-3, 3,-0.6555176,-0.6446512,-0.7136583,-0.6175991
-3, 2,-0.6841825,-1.333471,-1.287466,-1.179343
-5, 1,-1.38746,-1.288327,-1.081015,-1.10053
-5, 2,-1.179004,-1.01133,-1.981151,-1.019738
-6, 2,-0.8842551,-0.9027919,-1.131372,-0.9752908
-7, 2,-1.155989,-0.8142343,-0.6116429,-0.6487786
-7, 1,-0.6985487,-0.8696061,-1.00923,-0.8843824
-5, 3,-0.9402985,-0.9133639,-0.4809337,-0.6485564
-5, 6,-0.1959584,-0.056,-0.1218721,-0.053
-6, 6,-0.1729871,-0.0469938,-0.224893,-0.1359976
-7, 6,-0.004,-0.119918,-0.139948,-0.108
-7, 5,-0.2299036,-0.2537684,-0.3677674,-0.09599535
-6, 3,-0.4469604,-0.9760251,-0.7290063,-0.3267019
-3, 0,-0.773054,-0.7183627,-1.1372,-0.9538282
-6, -1,-0.4759004,-0.8030183,-0.575868,-1.032177
-7, -1,-0.5066261,-0.5348624,-0.5994718,-0.8401067
-7, -2,-0.4479055,-0.4197738,-0.7173661,-0.610745
-7, -3,-1.081296,-0.1759963,-0.6771775,-0.3372098
-7, -4,-0.5226341,-0.4734085,-0.4489595,-0.6517912
-7, -5,-0.0799759,-0.6239842,-0.2219512,-0.3228207
-1, 5,-0.08191007,-0.07795002,-0.104,-0.3324177
-1, 6,-0.07795002,0,0,-0.1848741
0, 6,-0.2986372,-0.182921,-0.2287143,0
1, 6,-0.027,-0.058,-0.1079857,-0.2079269
2, 6,-0.005,-0.02,-0.2029168,-0.058
2, 5,-0.143998,-0.2279473,-0.06999931,-0.08896632
2, 4,-0.4014009,-0.1179993,-0.3166837,-0.4491733
1, 4,-0.5473348,-0.3279466,-0.3548206,-0.3098766
2, 2,-0.488877,-0.8673558,-1.367761,-1.159055
-4, -2,-0.5888011,-0.7643028,-0.5267309,-0.5187333
