3, 0,-3204.422,-3207.045,-3202.106,-3203.1
4, 0,-3150.619,-3145.42,-3148.725,-3147.35
4, 1,-4212.931,-4213.97,-4210.588,-4216.091
5, 1,-3784.244,-3780.273,-3789.414,-3786.055
5, 2,-3546.607,-3545.263,-3543.169,-3541.755
5, 3,-2620.992,-2626.684,-2622.378,-2624.583
5, 4,-1873.345,-1877.211,-1874.554,-1871.168
5, 5,-1181.068,-1176.177,-1178.015,-1179.931
0, 2,-4227.447,-4221.624,-4223.997,-4218.713
1, 2,-4191.851,-4188.162,-4193.02,-4190.033
1, 1,-3749.131,-3744.532,-3750.655,-3753.47
0, 1,-3064.874,-3069.468,-3073.736,-3068.57
-1, 2,-4187.746,-4189.553,-4191.238,-4186.507
-2, 2,-4454.236,-4460.387,-4457.724,-4456.772
-2, 1,-4303.509,-4300.625,-4295.606,-4299.129
-3, 1,-4526.782,-4532.823,-4531.195,-4528.503
-4, 1,-4429.752,-4431.456,-4421.012,-4426.677
-4, 0,-3263.717,-3265.399,-3262.125,-3267.032
-4, -1,-2422.475,-2427.855,-2424.338,-2425.521
-5, -1,-2395.154,-2389.288,-2390.893,-2393.043
-5, -2,-1963.281,-1954.806,-1960.481,-1965.302
-5, -3,-1537.266,-1540.501,-1542.412,-1539.052
-4, -3,-1572.011,-1559.552,-1563.648,-1560.962
-3, -3,-1441.269,-1443.488,-1438.322,-1460.745
-3, -4,-1093.975,-1100.419,-1095.431,-1097.894
-3, -5,-721.7075,-717.747,-718.5571,-734.6524
-5, 0,-3092.352,-3093.56,-3097.715,-3095.9
-6, 0,-2613.39,-2609.762,-2622.895,-2612.165
-7, 0,-2125.889,-2124.613,-2122.217,-2126.603
-8, 0,-1687.236,-1683.543,-1681.649,-1685.482
-8, 1,-1772.93,-1776.614,-1781.826,-1777.985
-9, 1,-1315.739,-1310.88,-1313.601,-1314.652
-10, 1,-994.306,-998.0193,-996.597,-1000.036
-11, 1,-702.2057,-703.1262,-706.0208,-704.5718
-12, 1,-467.2352,-471.416,-484.0979,-479.3024
-13, 1,-284.328,-282.5108,-292.878,-287.3808
-13, 0,-281.0647,-270.8982,-268.2048,-269.4824
-13, -1,-267.6441,-264.1231,-262.6374,-269.0587
-14, -1,-127.5192,-132.5009,-129.0792,-127.5964
-15, -1,-46.66213,-38.51357,-33.50474,-44.07954
2, 1,-4312.891,-4322.359,-4317.704,-4314.47
3, 1,-4436.746,-4437.923,-4426.745,-4425.476
3, 2,-4346.79,-4343.871,-4342.181,-4354.526
3, 3,-3294.956,-3290.975,-3292.225,-3296.323
2, 3,-3312.277,-3316.129,-3317.839,-3314.383
1, 3,-3289.76,-3301.016,-3283.601,-3285.901
0, 3,-3334.862,-3338.393,-3336.304,-3341.039
-1, 3,-3328.468,-3319.234,-3324.628,-3322.496
-2, 3,-3448.294,-3444.182,-3450.129,-3446.795
-2, 4,-2489.071,-2490.875,-2487.543,-2492.424
-3, 4,-2452.25,-2454.907,-2457.186,-2457.812
-4, 4,-2337.308,-2341.507,-2352.303,-2335.871
-4, 5,-1475.731,-1472.188,-1470.187,-1480.724
-5, 5,-1306.971,-1296.263,-1294.344,-1291.329
-6, 5,-1050.457,-1045.905,-1054.608,-1051.675
-6, 4,-1660.727,-1655.012,-1664.392,-1658.287
-5, 4,-2099.095,-2101.246,-2102.334,-2096.383
-1, 4,-2413.279,-2425.183,-2426.374,-2436.824
0, 4,-2391.293,-2394.068,-2395.485,-2420.388
-3, 3,-3459.081,-3463.944,-3462.747,-3460.521
-3, 2,-4504.382,-4509.325,-4513.664,-4507.769
-5, 1,-4097.826,-4095.98,-4099.664,-4107.945
-5, 2,-3840.403,-3852.153,-3841.6,-3843.425
-6, 2,-2749.936,-2745.029,-2753.811,-2751.127
-7, 2,-2135.911,-2141.577,-2139.632,-2137.138
-7, 1,-2280.316,-2290.014,-2278.916,-2284.524
-5, 3,-2957.818,-2954.877,-2956.629,-2959.824
-5, 6,-570.7153,-574.588,-565.9663,-569.4265
-6, 6,-492.9305,-484.2697,-487.8994,-482.4698
-7, 6,-382.2273,-386.0961,-391.4153,-392.1931
-7, 5,-842.8513,-845.5086,-843.4146,-840.736
-6, 3,-2247.92,-2260.294,-2249.885,-2257.627
-3, 0,-3219.319,-3220.625,-3221.777,-3225.287
-6, -1,-2220.902,-2222.785,-2217.359,-2219.229
-7, -1,-1884.492,-1886.337,-1888.037,-1889.188
-7, -2,-1559.753,-1562.26,-1568.431,-1564.814
-7, -3,-1245.009,-1247.46,-1261.502,-1241.934
-7, -4,-922.1267,-924.7518,-923.4344,-920.5722
-7, -5,-592.9463,-590.2215,-588.5696,-587.9189
-1, 5,-1592.744,-1581.877,-1584.155,-1579.672
-1, 6,-772.4118,-771.7098,-774.8917,-774.2838
0, 6,-778.9439,-778.2139,-783.0918,-781.9318
1, 6,-764.6639,-770.9686,-765.9229,-769.2288
2, 6,-771.9866,-762.8243,-767.7954,-767.0728
2, 5,-1596.837,-1593.783,-1596.09,-1590.654
2, 4,-2444.611,-2447.205,-2448.598,-2443.229
1, 4,-2398.443,-2394.057,-2395.967,-2406.692
2, 2,-4330.172,-4326.935,-4329.019,-4338.509
-4, -2,-2008.055,-2006.477,-2004.132,-2009.703
-4, -4,-1160.912,-1166.684,-1163.112,-1165.336
-5, -4,-1129.33,-1128.48,-1124.537,-1127.202
-4, -5,-757.9707,-756.7619,-754.9094,-760.8459
5, 0,-2920.792,-2918.987,-2917.347,-2923.05
6, 1,-2595.46,-2586.041,-2583.098,-2584.12
6, 0,-2348.095,-2346.751,-2352.336,-2350.703
6, -1,-1938.984,-1943.057,-1940.484,-1944.7
7, -1,-1643.207,-1644.891,-1640.133,-1641.824
7, -2,-1337.061,-1339.249,-1335.11,-1334.02
7, -3,-1074.747,-1069.571,-1065.14,-1070.839
6, -3,-1262.918,-1261.165,-1265.213,-1265.824
5, -3,-1391.069,-1389.807,-1386.342,-1380.935
5, -2,-1771.822,-1782.818,-1784.365,-1773.256
4, -2,-1947.861,-1949.395,-1952.049,-1946.148
3, -2,-1935.276,-1937.302,-1947.345,-1946.266
3, -3,-1467.379,-1469.207,-1471.351,-1465.277
4, -3,-1477.758,-1473.918,-1482.675,-1478.905
5, -4,-989.4851,-992.2709,-987.2679,-991.1234
5, -5,-630.7182,-633.324,-631.9891,-627.6763
5, -6,-297.9865,-292.2976,-292.7273,-295.7026
5, -7,-68.714,-70.76887,-70.24351,-71.31071
4, 3,-3084.688,-3078.766,-3082.451,-3080.585
6, 3,-1928.713,-1932.704,-1931.025,-1929.58
6, 2,-2392.023,-2387.432,-2389.728,-2388.789
2, 0,-2816.24,-2811.7,-2813.958,-2809.88
2, -1,-1928.827,-1927.015,-1930.857,-1925.456
3, -1,-2291.902,-2295.104,-2297.011,-2293.212
3, -4,-1085.511,-1089.253,-1082.509,-1080.272
4, -4,-1076.789,-1077.912,-1080.43,-1074.111
6, -5,-588.8123,-587.5539,-590.0338,-592.2372
6, -6,-263.2917,-264.5085,-266.1709,-259.8865
-3, -1,-2325.199,-2321.882,-2323.863,-2320.304
-2, -1,-1858.365,-1855.148,-1852.647,-1857.197
-2, -2,-1647.483,-1650.148,-1642.189,-1645.533
-2, -3,-1326.824,-1331.832,-1330.162,-1328.701
-2, -4,-1021.345,-1024.111,-1019.14,-1025.425
-2, -5,-681.3185,-678.3918,-697.1669,-679.8046
-2, -6,-318.1224,-318.8134,-320.6409,-316.0642
-3, -6,-337.5327,-328.5445,-327.1546,-325.0431
-5, -5,-730.7353,-732.2329,-727.4968,-729.8596
-6, -5,-672.3301,-676.1735,-670.3704,-667.5949
-8, -5,-523.9537,-522.6399,-520.0241,-519.1202
-8, -6,-233.2955,-235.5719,-230.5864,-232.8312
-8, -7,-49.87098,-52.45768,-51.6203,-55.09381
-3, 5,-1548.645,-1546.914,-1552.719,-1550.445
4, 2,-4064.242,-4065.937,-4060.772,-4062.587
4, -5,-669.619,-666.0305,-671.4589,-667.5054
4, -6,-327.1183,-313.9127,-316.0822,-314.836
