3, 0,-23614.17,-23620.07,-23625,-23628.94
4, 0,-23906.81,-23911.82,-23921.56,-23917.04
4, 1,-31954.6,-31958.79,-31968.57,-31963.92
5, 1,-28824.7,-28814.85,-28820.02,-28829.33
5, 2,-27824.54,-27819.82,-27815.47,-27829.04
5, 3,-21238.42,-21233.73,-21223.55,-21227.81
5, 4,-15507.51,-15517.33,-15512.03,-15502.25
5, 5,-9958.556,-9963.941,-9969.151,-9954.039
0, 2,-31457.44,-31442.16,-31448.05,-31452.3
1, 2,-31758.57,-31748.16,-31762.46,-31753.32
1, 1,-27821.7,-27810.93,-27806.73,-27815.97
0, 1,-23006.4,-23000.56,-23010.35,-22996.1
-1, 2,-31459.75,-31463.97,-31449.74,-31455.34
-2, 2,-32932.07,-32927.61,-32922.24,-32918.52
-2, 1,-32023.04,-32032.53,-32019.09,-32028.24
-3, 1,-33047.34,-33043.36,-33057.09,-33051.99
-4, 1,-32450.74,-32455.96,-32446.23,-32461.09
-4, 0,-23388.78,-23393.79,-23403.49,-23398.91
-4, -1,-17254.74,-17249.64,-17239.77,-17244.89
-5, -1,-16564.28,-16549.28,-16553.98,-16559.56
-5, -2,-13548.49,-13543.93,-13559.39,-13553.8
-5, -3,-10658.96,-10648.65,-10653.88,-10644.2
-4, -3,-11184.62,-11190.08,-11180.38,-11194.45
-3, -3,-10862.73,-10848.76,-10854.15,-10858.2
-3, -4,-7962.814,-7978.542,-7967.002,-7973.545
-3, -5,-4970.686,-4977.095,-4981.191,-4986.149
-5, 0,-22520.83,-22525.07,-22535.52,-22530.64
-6, 0,-18147.84,-18138.22,-18153.45,-18143.38
-7, 0,-14623.09,-14618.61,-14612.72,-14607.65
-8, 0,-11541.65,-11532.13,-11526.61,-11536.88
-8, 1,-11817.74,-11808.18,-11823.04,-11812.62
-9, 1,-8940.197,-8946.265,-8951.936,-8956.269
-10, 1,-6604.553,-6614.474,-6609.951,-6620.001
-11, 1,-4685.948,-4670.458,-4659.215,-4674.604
-12, 1,-3100.163,-3091.577,-3085.842,-3094.427
-13, 1,-1848.787,-1842.921,-1853.264,-1835.933
-13, 0,-1801.217,-1794.419,-1806.539,-1790.887
-13, -1,-1688.605,-1703.018,-1697.771,-1694.039
-14, -1,-833.5435,-827.9753,-821.9763,-838.6841
-15, -1,-229.8203,-228.1217,-216.7109,-223.7744
2, 1,-32649.1,-32657.89,-32644.51,-32653.8
3, 1,-33680.79,-33684.67,-33675.06,-33689.6
3, 2,-33072.94,-33066.94,-33062.96,-33057.84
3, 3,-25859.64,-25849.91,-25854.46,-25845.04
2, 3,-26611.22,-26621,-26625.74,-26616.21
1, 3,-26002.05,-26015.32,-26005.75,-26010.78
0, 3,-25866.74,-25856.49,-25870.63,-25862.83
-1, 3,-25659.37,-25654.22,-25649.25,-25663.27
-2, 3,-26010.24,-26019.01,-26014.83,-26005.6
-2, 4,-19513.15,-19517.86,-19508.58,-19503.53
-3, 4,-18869.49,-18875.26,-18860.95,-18865.14
-4, 4,-17542.12,-17532.88,-17526.86,-17537.52
-4, 5,-11382.01,-11371.96,-11386.48,-11376.64
-5, 5,-10010.55,-10020.31,-10014.92,-10005.92
-6, 5,-8016.345,-8024.945,-8030.307,-8020.978
-6, 4,-12071.1,-12075.5,-12081.13,-12065.54
-5, 4,-15425.95,-15431.06,-15435.45,-15439.88
-1, 4,-19140.49,-19150.63,-19136.33,-19145.54
0, 4,-19485.17,-19474.68,-19479.45,-19489.09
-3, 3,-25649.79,-25644.15,-25659,-25653.95
-3, 2,-32831.38,-32845.03,-32836.33,-32840.86
-5, 1,-29066.71,-29062.17,-29052.82,-29057.45
-5, 2,-27557.65,-27552.22,-27561.74,-27547.33
-6, 2,-18947.32,-18955.86,-18961.03,-18951.48
-7, 2,-14669.71,-14665.48,-14660.16,-14654.32
-7, 1,-15363.06,-15368.48,-15358.57,-15353.45
-5, 3,-21296.44,-21306.46,-21292.58,-21301.71
-5, 6,-4754.696,-4765.287,-4760.925,-4750.315
-6, 6,-3879.777,-3894.957,-3884.954,-3889.936
-7, 6,-2926.651,-2920.679,-2932.286,-2935.587
-7, 5,-6168.182,-6157.439,-6171.759,-6162.837
-6, 3,-15780.52,-15795.18,-15785.88,-15789.77
-3, 0,-23161.28,-23166.04,-23170.48,-23176.49
-6, -1,-15029.98,-15035.56,-15040.04,-15025.53
-7, -1,-12699.69,-12684.84,-12689.54,-12694.47
-7, -2,-10452.93,-10441.98,-10437.65,-10447.16
-7, -3,-8125.655,-8135.012,-8131.485,-8139.647
-7, -4,-5916.976,-5926.29,-5922.006,-5912.267
-7, -5,-3824.778,-3819.123,-3814.181,-3829.513
-1, 5,-12919.34,-12928.87,-12914.62,-12923.13
-1, 6,-6494.287,-6489.87,-6503.171,-6499.698
0, 6,-6577.561,-6573.218,-6588.084,-6583.759
