3, 0,-29441.92,-29448.37,-29432.46,-29436.93
4, 0,-29862.45,-29868.13,-29857.56,-29852.39
4, 1,-39854.72,-39859.43,-39849.28,-39865.08
5, 1,-36136.8,-36125.88,-36131.6,-36142
5, 2,-34790.56,-34806.4,-34801.66,-34795.44
5, 3,-26677.35,-26672.1,-26682.46,-26665.66
5, 4,-19530.26,-19541.15,-19535.39,-19546.4
5, 5,-12474.27,-12480.29,-12463.71,-12469.17
0, 2,-39065.79,-39048.77,-39055.22,-39060.14
1, 2,-39328.18,-39316.68,-39332.55,-39322.35
1, 1,-34364.7,-34373.95,-34369.11,-34379.67
0, 1,-28513.64,-28507.1,-28517.92,-28502.07
-1, 2,-38990.64,-38995.28,-38979.43,-38985.55
-2, 2,-40884.11,-40878.98,-40873.12,-40889.82
-2, 1,-39930.64,-39920.02,-39926.13,-39915.36
-3, 1,-41431.8,-41448.21,-41442.56,-41436.96
-4, 1,-40568.82,-40553.64,-40563.76,-40559.32
-4, 0,-29378.5,-29384.11,-29373.29,-29389.79
-4, -1,-21454.82,-21449.11,-21459.96,-21465.7
-5, -1,-20554.84,-20560.01,-20565.37,-20549.49
-5, -2,-16986.46,-16981.28,-16976.33,-16970.15
-5, -3,-13277.88,-13266.36,-13272.15,-13283.56
-4, -3,-13888.26,-13871.98,-13905.71,-13877.07
-3, -3,-13357.1,-13363.64,-13347.37,-13351.93
-3, -4,-9706.864,-9724.468,-9711.664,-9718.87
-3, -5,-6106.08,-6090.46,-6095.307,-6100.74
-5, 0,-28304.82,-28309.57,-28299.54,-28315.73
-6, 0,-22735.7,-22746.8,-22741.8,-22752.5
-7, 0,-18315.32,-18310.22,-18325.87,-18320.17
-8, 0,-14445.56,-14457.12,-14450.86,-14439.97
-8, 1,-14848,-14837.44,-14854.09,-14842.33
-9, 1,-11314.37,-11321.03,-11327.34,-11332.32
-10, 1,-8353.045,-8364.051,-8358.922,-8347.666
-11, 1,-5888.578,-5893.894,-5881.322,-5875.908
-12, 1,-3831.312,-3844.088,-3837.817,-3847.637
-13, 1,-2259.688,-2276.043,-2264.767,-2268.458
-13, 0,-2233.232,-2225.82,-2239.149,-2244.409
-13, -1,-2142.611,-2136.166,-2153.089,-2148.704
-14, -1,-1051.616,-1045.303,-1038.8,-1034.202
-15, -1,-272.7362,-293.6913,-280.8923,-311.3124
2, 1,-40376.31,-40386.37,-40392.13,-40381.67
3, 1,-41864.18,-41868.57,-41878.78,-41874.09
3, 2,-41249.99,-41243.32,-41238.66,-41254.13
3, 3,-32153.52,-32164.08,-32147.83,-32158.65
2, 3,-32915,-32904.57,-32909.93,-32920.54
1, 3,-32130.15,-32123.72,-32112.92,-32118.48
0, 3,-32117.47,-32127.46,-32121.89,-32134.36
-1, 3,-31955.96,-31950.13,-31944.61,-31938.97
-2, 3,-32559.02,-32547.53,-32564.2,-32553.95
-2, 4,-24697.63,-24702.89,-24692.44,-24708.64
-3, 4,-23771.97,-23778.27,-23784.09,-23788.79
-4, 4,-21970.11,-21981.46,-21974.88,-21986.73
-4, 5,-14433.22,-14422.07,-14416.18,-14427.47
-5, 5,-12629.41,-12640.28,-12634.27,-12646.48
-6, 5,-10160.33,-10170.3,-10153.83,-10165.61
-6, 4,-15095.95,-15100.93,-15107.01,-15111.85
-5, 4,-19233.47,-19239.23,-19244.22,-19249.18
-1, 4,-24020.67,-24031.84,-24037.62,-24026.25
0, 4,-24383.94,-24394.02,-24377.62,-24388.4
-3, 3,-31980.52,-31974.25,-31990.86,-31985.2
-3, 2,-40923.59,-40917.96,-40929.04,-40913.26
-5, 1,-36388.27,-36404.36,-36372.68,-36377.95
-5, 2,-34487.21,-34502.68,-34492.02,-34497.18
-6, 2,-23788.25,-23798.06,-23781.9,-23793.09
-7, 2,-18506.19,-18501.35,-18495.31,-18488.9
-7, 1,-19383.41,-19367.42,-19378.27,-19372.69
-5, 3,-26643.68,-26633.17,-26639.27,-26649.54
-5, 6,-6042.083,-6031.176,-6026.287,-6036.996
-6, 6,-4865.492,-4859.83,-4848.71,-4854.102
-7, 6,-3701.155,-3717.467,-3684.846,-3688.763
-7, 5,-7788.318,-7776.225,-7769.813,-7782.359
-6, 3,-19832.09,-19826.56,-19837.88,-19842.59
-3, 0,-28989.81,-28995.19,-29000.11,-28985.25
-6, -1,-18740.93,-18747,-18752.13,-18757.9
-7, -1,-15885.11,-15890.62,-15896.02,-15901.42
-7, -2,-12943.03,-12930.99,-12948.17,-12936.66
-7, -3,-10055.75,-10066.29,-10062.29,-10049.14
-7, -4,-7367.186,-7355.262,-7372.779,-7362.018
-7, -5,-4766.802,-4783.258,-4777.755,-4772.235
-1, 5,-16144.47,-16133.1,-16139.16,-16148.87
-1, 6,-8179.016,-8174.085,-8189.333,-8185.141
0, 6,-8263.472,-8258.563,-8275.29,-8270.355
1, 6,-8353.068,-8348.663,-8358.767,-8365.259
2, 6,-8297.276,-8291.606,-8285.18,-8303.464
2, 5,-16424.67,-16435.94,-16419.73,-16429.57
2, 4,-24413.35,-24419.23,-24424.92,-24408.26
1, 4,-24198.38,-24208.9,-24214.6,-24203.59
2, 2,-41461.68,-41471.54,-41457.11,-41466.41
-4, -2,-17533.48,-17528.34,-17544.11,-17539
-4, -4,-9976.356,-9993.578,-9982.672,-9988.876
-5, -4,-9727.239,-9723.074,-9734.063,-9718.372
-4, -5,-6318.726,-6313.917,-6307.547,-6303.362
5, 0,-28227.47,-28221.7,-28216.86,-28233.21
6, 1,-25141.48,-25135.52,-25146.93,-25129.83
6, 0,-22627.69,-22622.63,-22639.14,-22633.6
6, -1,-19032.93,-19022.24,-19038.29,-19027.81
7, -1,-16077.43,-16083.26,-16088.84,-16094.16
7, -2,-13320.57,-13326.2,-13314.2,-13309.63
7, -3,-10556.87,-10563.27,-10551,-10545.7
6, -3,-12230.33,-12224.75,-12236.25,-12218.6
5, -3,-13279.8,-13274.9,-13264.08,-13269.46
5, -2,-17092.69,-17104.34,-17109.15,-17097.8
4, -2,-17619.35,-17624.92,-17608.57,-17613.8
3, -2,-17217,-17222.57,-17232.95,-17227.81
3, -3,-12925.36,-12930.69,-12914.68,-12919.51
4, -3,-13562.42,-13551.22,-13556.85,-13567.98
5, -4,-9455.585,-9466.291,-9472.111,-9461.251
5, -5,-5946.936,-5957.653,-5952.662,-5939.931
5, -6,-2716.392,-2721.618,-2726.775,-2710.401
5, -7,-688.1238,-674.3232,-693.3095,-679.4623
4, 3,-30484.09,-30488.8,-30477.99,-30472.74
6, 3,-19688.59,-19682.01,-19698.58,-19693.61
6, 2,-23820.47,-23826.42,-23814.77,-23810.07
2, 0,-25287.72,-25276.69,-25282.82,-25292.72
2, -1,-17173.68,-17168.19,-17179.77,-17162.3
3, -1,-20687.07,-20698.21,-20682.05,-20692.61
3, -4,-9346.787,-9335.688,-9340.452,-9353.122
4, -4,-9738.111,-9720.083,-9726.93,-9731.081
6, -5,-5556.98,-5574.148,-5562.058,-5568.092
6, -6,-2513.936,-2519.671,-2525.504,-2506.392
-3, -1,-20542,-20530.75,-20537.01,-20547.98
-2, -1,-16815.68,-16827.34,-16821.01,-16833.2
-2, -2,-15051.58,-15039.66,-15057.11,-15045.87
-2, -3,-12053.42,-12047.21,-12041.8,-12058.62
-2, -4,-8990.745,-8975.148,-8984.909,-8980.142
-2, -5,-5601.949,-5614.42,-5607.443,-5596.544
-2, -6,-2535.25,-2516.879,-2522.93,-2529.468
-3, -6,-2713.549,-2707.217,-2725.479,-2720.117
-5, -5,-6185.124,-6168.438,-6173.9,-6180.851
-6, -5,-5547.001,-5535.518,-5540.503,-5531.133
-8, -5,-4128.583,-4123.874,-4116.635,-4111.925
-8, -6,-1810.921,-1817.942,-1800.556,-1807.775
-8, -7,-341.2076,-350.2239,-344.2917,-357.8152
-3, 5,-15447.85,-15442.2,-15459.36,-15453.32
4, 2,-39001.7,-39006.73,-39012.01,-39017.37
4, -5,-6067.315,-6079.129,-6073.268,-6084.093
4, -6,-2810.668,-2792.371,-2803.014,-2797.964
1, 5,-16577.04,-16583.19,-16589.64,-16594.58
0, 7,-2045.826,-2034.846,-2052.425,-2039.903
-4, 3,-30364.21,-30374.63,-30369.13,-30379.86
-6, -2,-15342.09,-15358.96,-15348.2,-15353.56
-6, -3,-11836.06,-11848.43,-11853.74,-11843
-1, -3,-8846.057,-8840.404,-8835.431,-8830.1
-1, -2,-9074.181,-9063.97,-9068.535,-9081.602
-1, -1,-9238.479,-9255.526,-9249.244,-9244.818
0, -2,-8199.285,-8194.312,-8182.521,-8187.417
0, -3,-8279.091,-8262.866,-8267.939,-8273.632
0, -4,-6720.828,-6703.787,-6708.574,-6714.349
0, -5,-4574.023,-4562.58,-4568.34,-4580.066
0, -6,-2241.281,-2224.437,-2230.176,-2234.355
0, -7,-501.8175,-490.1976,-496.7092,-481.8298
-1, 1,-34497.35,-34502.09,-34486.67,-34492.73
-3, -2,-17091.95,-17102.48,-17096.57,-17085.41
1, -2,-8898.065,-8882.762,-8894.032,-8888.328
1, -1,-9406.869,-9402.043,-9390.024,-9418.655
2, -2,-15077.3,-15083.48,-15089.5,-15094.45
2, -3,-11617.32,-11629.68,-11634.63,-11623.6
1, -3,-8738.149,-8725.826,-8732.463,-8720.652
-7, 3,-15231.71,-15224.93,-15236.56,-15219.83
-6, 1,-25074.21,-25068.64,-25057.79,-25063.22
-2, 0,-24852.49,-24863.39,-24857.68,-24869.51
-1, 0,-22501.8,-22484.74,-22495.71,-22490.06
-1, -4,-7280.346,-7296.704,-7286.741,-7290.711
-1, -5,-4881.456,-4876.181,-4870.875,-4886.591
0, 0,-17349.38,-17339.12,-17333.07,-17344.7
6, -2,-15509.36,-15525.56,-15519.79,-15515.25
5, -1,-20958.33,-20964.45,-20953.13,-20969.58
4, -1,-21462.35,-21457.51,-21469.28,-21474.17
2, -4,-8486.295,-8491.86,-8474.682,-8479.815
1, -4,-7102.188,-7096.523,-7114.106,-7108.404
1, -5,-4942.577,-4935.743,-4924.727,-4929.801
-3, -7,-589.2318,-600.3488,-583.7429,-594.6542
-1, -6,-2390.167,-2374.39,-2379.677,-2384.549
-4, 2,-39344.36,-39328.92,-39339.05,-39334.25
-9, 0,-11044.79,-11035.28,-11039.74,-11050.63
-9, -1,-10193.7,-10211.94,-10205.9,-10199.7
-9, -2,-8920.66,-8932.08,-8926.438,-8915.382
-10, -2,-6679.897,-6675.621,-6669.503,-6686.87
-11, -2,-4764.972,-4771.673,-4782.998,-4777.566
-12, -2,-3139.639,-3135.319,-3123.705,-3128.843
3, 4,-23535.01,-23540.28,-23530.35,-23523.96
0, 5,-16595.83,-16602.09,-16590.68,-16606.91
