3, 0,-34557.87,-34564.67,-34570.8,-34575.66
4, 0,-35106.09,-35112.22,-35100.76,-35118.41
4, 1,-46985.03,-46990.2,-46979.21,-46996.24
5, 1,-42715.65,-42704.01,-42710.19,-42698.38
5, 2,-41106.83,-41101.12,-41095.93,-41089.18
5, 3,-31359.66,-31353.96,-31365.25,-31370.54
5, 4,-23050.75,-23038.7,-23032.45,-23044.33
5, 5,-14627,-14633.47,-14615.45,-14621.41
0, 2,-45842.52,-45824.07,-45831.09,-45836.41
1, 2,-45993.36,-45980.79,-45997.91,-45986.94
1, 1,-40467.19,-40454.05,-40471.94,-40460.25
0, 1,-33576.7,-33569.68,-33581.32,-33587.55
-1, 2,-45746.25,-45728.31,-45734.07,-45740.61
-2, 2,-48235.9,-48230.31,-48224,-48219.36
-2, 1,-46802.14,-46813.3,-46797.13,-46830.99
-3, 1,-48836.51,-48831.5,-48847.99,-48842.05
-4, 1,-47796.43,-47802.54,-47790.8,-47808.67
-4, 0,-34630.85,-34636.82,-34625.13,-34643.02
-4, -1,-25350.55,-25368.22,-25356.26,-25362.51
-5, -1,-24457.16,-24462.75,-24468.67,-24451.35
-5, -2,-20091.45,-20085.82,-20080.33,-20097.85
-5, -3,-15569.14,-15556.77,-15563.02,-15575.21
-4, -3,-16290.11,-16272.32,-16284.74,-16277.91
-3, -3,-15761.31,-15744.25,-15750.68,-15755.57
-3, -4,-11471.43,-11490.5,-11476.72,-11484.47
-3, -5,-7245.199,-7252.824,-7258.062,-7264.107
-5, 0,-33526.17,-33531.43,-33520.38,-33514.59
-6, 0,-26977.03,-26989.09,-26983.64,-26971.61
-7, 0,-21726.36,-21720.88,-21713.9,-21731.62
-8, 0,-17166.19,-17154.5,-17171.97,-17160.17
-8, 1,-17751.47,-17764.09,-17758.04,-17769.48
-9, 1,-13517.78,-13524.87,-13531.73,-13537.25
-10, 1,-9910.822,-9922.896,-9917.188,-9929.578
-11, 1,-6838.342,-6844.119,-6830.567,-6849.342
-12, 1,-4474.262,-4463.089,-4481.135,-4467.231
-13, 1,-2665.794,-2658.873,-2671.338,-2675.774
-13, 0,-2687.075,-2679.162,-2693.624,-2699.347
-13, -1,-2573.854,-2567.058,-2560.4,-2580.548
-14, -1,-1268.277,-1261.727,-1254.681,-1249.476
-15, -1,-368.6546,-366.3596,-352.8186,-360.1551
2, 1,-47328.42,-47339.39,-47322.83,-47334.17
3, 1,-49180.55,-49185.45,-49196.43,-49191.3
3, 2,-48425.63,-48441.09,-48436.07,-48430.15
3, 3,-37774.58,-37786.08,-37791.75,-37780.23
2, 3,-38611.66,-38600.38,-38606.1,-38617.72
1, 3,-37659.91,-37699.29,-37664.4,-37670.45
0, 3,-37799.66,-37787.41,-37804.61,-37794.79
-1, 3,-37772.73,-37789.64,-37783.67,-37777.48
-2, 3,-38413.8,-38401.51,-38396.39,-38408.31
-2, 4,-29165.95,-29171.67,-29160.26,-29154.38
-3, 4,-28004.5,-27987.67,-27993.98,-27998.99
-4, 4,-26150.87,-26139.38,-26132.3,-26145.21
-4, 5,-17271.86,-17259.64,-17253.38,-17265.66
-5, 5,-15054.83,-15066.71,-15060.12,-15073.41
-6, 5,-12130.61,-12141.52,-12147.93,-12136.25
-6, 4,-18018.74,-18024.27,-18006.67,-18011.95
-5, 4,-23002.47,-22984.85,-22990.37,-22995.81
-1, 4,-28541,-28529.55,-28535.72,-28547.12
0, 4,-28653.26,-28640.72,-28646.6,-28658.19
-3, 3,-37688.15,-37681.33,-37699.36,-37693.22
-3, 2,-48358.54,-48352.49,-48341.71,-48347.4
-5, 1,-43048.69,-43043.14,-43031.77,-43037.53
-5, 2,-40735.87,-40729.54,-40741.14,-40723.77
-6, 2,-28154.47,-28165.24,-28147.71,-28159.83
-7, 2,-21890.28,-21885.02,-21902.42,-21895.52
-7, 1,-22992.42,-22974.87,-22986.76,-22980.73
-5, 3,-31610.19,-31622.17,-31628.7,-31616.44
-5, 6,-7274.543,-7287.253,-7281.881,-7268.845
-6, 6,-5838.927,-5832.784,-5820.576,-5826.498
-7, 6,-4391.382,-4384.388,-4398.285,-4402.822
-7, 5,-9346.768,-9333.628,-9326.738,-9340.325
-6, 3,-23550.9,-23544.85,-23557.17,-23538.49
-3, 0,-34178.24,-34183.98,-34189.39,-34173.15
-6, -1,-22312.42,-22295.03,-22300.54,-22306.81
-7, -1,-18851.74,-18833.68,-18839.55,-18845.47
-7, -2,-15280.19,-15291.45,-15285.8,-15273.25
-7, -3,-11821.28,-11857.32,-11828.45,-11814.18
-7, -4,-8763.801,-8750.877,-8745.385,-8758.123
-7, -5,-5647.488,-5640.774,-5634.447,-5628.57
-1, 5,-19110.91,-19098.58,-19105.13,-19115.78
-1, 6,-9621.46,-9615.992,-9608.219,-9603.476
0, 6,-9750.493,-9769.729,-9763.37,-9757.929
1, 6,-9883.537,-9903.188,-9889.696,-9896.699
2, 6,-9880.759,-9874.466,-9867.675,-9862.857
2, 5,-19409.12,-19397.21,-19403.64,-19414.47
2, 4,-28746.11,-28752.5,-28758.64,-28740.67
1, 4,-28538.65,-28526.55,-28532.7,-28520.76
2, 2,-48634.64,-48645.38,-48629.73,-48639.82
-4, -2,-20842.49,-20836.9,-20830.05,-20824.45
-4, -4,-11810.78,-11805.03,-11793.06,-11799.7
-5, -4,-11494.49,-11489.87,-11477.29,-11484.58
-4, -5,-7528.67,-7523.313,-7516.52,-7536.559
5, 0,-33114.74,-33131.88,-33126.59,-33120.91
6, 1,-29699.79,-29693.48,-29705.85,-29710.96
