3, 0,-26307.22,-26313.4,-26318.7,-26302.59
4, 0,-26814.73,-26820.06,-26810.09,-26825.53
4, 1,-35709,-35713.39,-35703.82,-35718.83
5, 1,-32277.81,-32267.43,-32272.88,-32282.77
5, 2,-31172.45,-31187.54,-31182.99,-31177.16
5, 3,-23832.45,-23827.51,-23816.83,-23821.37
5, 4,-17411.03,-17400.66,-17415.88,-17405.52
5, 5,-11149.07,-11154.75,-11160.2,-11144.26
0, 2,-35180.39,-35184.16,-35170.43,-35175
1, 2,-35441.43,-35430.45,-35425.63,-35435.88
1, 1,-30996.06,-31004.79,-31000.29,-30990.01
0, 1,-25726.37,-25720.16,-25710.1,-25715.43
-1, 2,-35124.94,-35129.36,-35134.26,-35140.08
-2, 2,-36890.77,-36885.91,-36900.16,-36896.22
-2, 1,-35930.64,-35920.7,-35926.42,-35916.18
-3, 1,-37118.51,-37114.21,-37108.89,-37103.61
-4, 1,-36412.08,-36397.71,-36407.31,-36403.18
-4, 0,-26280.18,-26285.46,-26275.27,-26270.49
-4, -1,-19110.29,-19125.56,-19115.16,-19120.52
-5, -1,-18482.58,-18466.72,-18471.77,-18477.56
-5, -2,-15135.99,-15152,-15147.42,-15141.55
-5, -3,-11868.79,-11857.95,-11863.4,-11874.21
-4, -3,-12392.67,-12377.39,-12388.21,-12382.13
-3, -3,-11969.17,-11975.41,-11981.09,-11985.39
-3, -4,-8767.259,-8783.878,-8771.718,-8778.619
-3, -5,-5511.461,-5496.863,-5501.261,-5506.459
-5, 0,-25281.55,-25265.67,-25276.57,-25271.5
-6, 0,-20399.43,-20389.28,-20384.67,-20394.73
-7, 0,-16427.68,-16422.88,-16416.74,-16411.42
-8, 0,-12952.11,-12941.96,-12957.16,-12946.88
-8, 1,-13225.85,-13236.77,-13231.52,-13241.44
-9, 1,-10071.28,-10056.54,-10062.52,-10067.14
-10, 1,-7431.152,-7441.467,-7436.73,-7447.403
-11, 1,-5225.773,-5209.305,-5218.804,-5235.155
-12, 1,-3454.384,-3466.68,-3460.655,-3448.454
-13, 1,-2036.908,-2030.618,-2041.642,-2023.324
-13, 0,-2010.609,-2003.613,-1994.595,-1999.689
-13, -1,-1897.983,-1913.357,-1907.711,-1903.631
-14, -1,-917.5866,-933.4369,-927.1245,-922.9332
-15, -1,-250.8368,-249.0363,-258.5552,-266.002
2, 1,-36360.33,-36349.84,-36355.46,-36365.3
3, 1,-37614.19,-37618.37,-37627.97,-37623.5
3, 2,-36972.76,-36986.29,-36981.97,-36976.64
3, 3,-28930.1,-28919.79,-28924.64,-28934.91
2, 3,-29637.06,-29627.23,-29632.26,-29622.14
1, 3,-28992.38,-29006.47,-28996.28,-29001.56
0, 3,-28898.28,-28907.67,-28902.37,-28894.04
-1, 3,-28733.19,-28727.69,-28722.51,-28737.38
-2, 3,-29296.82,-29306.15,-29301.71,-29291.97
-2, 4,-22097.02,-22081.43,-22092.09,-22086.88
-3, 4,-21356.38,-21362.43,-21367.9,-21351.76
-4, 4,-19735.13,-19745.95,-19739.67,-19730.19
-4, 5,-12852.67,-12863.11,-12857.51,-12847.09
-5, 5,-11261.49,-11271.83,-11266.11,-11256.52
-6, 5,-9046.185,-9055.473,-9039.931,-9051.204
-6, 4,-13581.04,-13585.74,-13570.6,-13575.1
-5, 4,-17326.33,-17331.81,-17336.48,-17341.23
-1, 4,-21544.26,-21554.95,-21560.45,-21549.6
0, 4,-21805.99,-21815.49,-21820.55,-21810.13
-3, 3,-28819.12,-28813.17,-28808.7,-28823.55
-3, 2,-36789.12,-36783.69,-36794.26,-36799.09
-5, 1,-32619.31,-32634.56,-32624.65,-32629.58
-5, 2,-30908.86,-30903.22,-30913.24,-30897.97
-6, 2,-21350.82,-21339.4,-21344.78,-21334.73
-7, 2,-16532.19,-16548.52,-16542.84,-16536.71
-7, 1,-17263.89,-17269.72,-17259.14,-17274.64
-5, 3,-23925.97,-23916.06,-23921.86,-23911.09
-5, 6,-5357.494,-5347.302,-5364.042,-5352.818
-6, 6,-4357.453,-4373.677,-4363.031,-4368.209
-7, 6,-3302.976,-3296.882,-3309.141,-3312.761
-7, 5,-6976.292,-6964.954,-6958.819,-6970.695
-6, 3,-17821.1,-17815.89,-17826.69,-17831
-3, 0,-25934.48,-25939.57,-25944.17,-25950.58
-6, -1,-16811.79,-16817.68,-16822.43,-16807.07
-7, -1,-14268.43,-14252.69,-14236.78,-14241.99
-7, -2,-11662.75,-11672.38,-11667.66,-11677.72
-7, -3,-9094.716,-9083.356,-9100.876,-9088.411
-7, -4,-6663.713,-6652.404,-6647.745,-6658.774
-7, -5,-4325.868,-4319.873,-4314.727,-4309.498
-1, 5,-14507.18,-14496.39,-14502.16,-14511.29
-1, 6,-7281.077,-7297.694,-7290.596,-7286.791
0, 6,-7344.374,-7339.729,-7334.182,-7350.879
1, 6,-7477.393,-7494.639,-7482.858,-7489.011
2, 6,-7398.669,-7393.425,-7408.533,-7404.714
2, 5,-14723.11,-14712.93,-14718.6,-14706.8
2, 4,-22022.6,-22028.22,-22033.66,-22038.43
1, 4,-21723.5,-21712.87,-21718.25,-21707.93
2, 2,-37188.74,-37198.05,-37204.21,-37193.16
-4, -2,-15642.92,-15638.05,-15632.01,-15648.14
-4, -4,-8993.437,-8988.593,-8999.459,-9005.326
-5, -4,-8722.729,-8718.871,-8729.227,-8714.527
-4, -5,-5724.396,-5719.97,-5713.917,-5709.962
5, 0,-25079.65,-25074.1,-25069.46,-25085.04
6, 1,-22350.53,-22344.87,-22335.13,-22339.44
6, 0,-20098.11,-20093.43,-20088.31,-20083.14
6, -1,-16976.26,-16966.33,-16981.41,-16971.54
7, -1,-14243.74,-14249.21,-14254.52,-14238.58
7, -2,-11822.35,-11827.62,-11816.35,-11833.09
7, -3,-9355.603,-9361.65,-9371.192,-9366.142
6, -3,-10818.2,-10834.12,-10823.78,-10828.19
5, -3,-11761.26,-11777.66,-11746.33,-11751.4
5, -2,-15220.45,-15231.51,-15215.04,-15225.27
4, -2,-15749.19,-15754.45,-15739.01,-15744
3, -2,-15387.77,-15372.01,-15402.81,-15377.11
3, -3,-11644.62,-11649.58,-11634.54,-11639.06
4, -3,-12088.07,-12077.44,-12082.71,-12072.27
5, -4,-8472.487,-8461.205,-8487.97,-8456.521
5, -5,-5309.416,-5319.527,-5314.94,-5302.718
5, -6,-2383.881,-2388.91,-2393.672,-2399.794
5, -7,-576.4909,-563.217,-559.6578,-567.9833
4, 3,-27351.15,-27355.53,-27365.52,-27360.64
6, 3,-17548.77,-17542.42,-17537.36,-17553.46
6, 2,-21296.96,-21281.97,-21291.48,-21287.1
2, 0,-22585.38,-22595.43,-22601.28,-22590.12
2, -1,-15324.85,-15319.64,-15330.53,-15314.08
3, -1,-18446.53,-18457.12,-18462.53,-18451.8
3, -4,-8427.46,-8417.053,-8421.514,-8412.291
4, -4,-8710.781,-8714.921,-8700.243,-8704.193
6, -5,-4962.098,-4956.891,-4945.465,-4951.125
6, -6,-2247.409,-2231.305,-2236.697,-2240.092
-3, -1,-18322.39,-18311.74,-18317.66,-18328
-2, -1,-15138.5,-15149.59,-15143.48,-15134.19
-2, -2,-13543.44,-13553.15,-13548.62,-13559.04
-2, -3,-10771.04,-10786.29,-10781.22,-10775.98
-2, -4,-8092.495,-8099.098,-8108.181,-8103.695
-2, -5,-5051.189,-5062.965,-5056.471,-5046.142
-2, -6,-2246.409,-2250.609,-2234.682,-2240.82
-3, -6,-2447.134,-2441.14,-2436.843,-2453.343
-5, -5,-5568.554,-5574.195,-5558.02,-5564.677
-6, -5,-4995.835,-5006.545,-5011.156,-5002.289
-8, -5,-3730.33,-3725.974,-3719.106,-3714.582
-8, -6,-1655.41,-1640.462,-1645.697,-1652.624
-8, -7,-319.2026,-328.0153,-322.2868,-313.4147
-3, 5,-13827.14,-13821.84,-13838.03,-13832.35
4, 2,-34908.31,-34913.16,-34918.09,-34923.2
4, -5,-5473.669,-5463.42,-5457.904,-5468.061
4, -6,-2477.515,-2481.685,-2470.208,-2465.478
1, 5,-14812.19,-14817.97,-14824.09,-14807.82
0, 7,-1802.368,-1813.661,-1808.612,-1818.351
-4, 3,-27421.58,-27411.05,-27426.15,-27416.03
-6, -2,-13743.6,-13738.56,-13728.48,-13733.56
-6, -3,-10662.75,-10653.31,-10658.35,-10648.21
-1, -3,-7970.835,-7965.478,-7960.805,-7955.783
-1, -2,-8134.644,-8146.338,-8150.644,-8141.757
-1, -1,-8297.749,-8292.688,-8307.963,-8303.824
0, -2,-7279.989,-7275.336,-7264.111,-7268.668
0, -3,-7425.632,-7431.638,-7415.12,-7420.435
0, -4,-6038.62,-6043.99,-6048.443,-6053.805
0, -5,-4154.216,-4143.451,-4148.972,-4138.523
0, -6,-2019.606,-2046.808,-2030.647,-2034.647
0, -7,-478.9514,-467.68,-473.8899,-460.0948
-1, 1,-31086.85,-31091.24,-31096.76,-31082.31
-3, -2,-15330.37,-15319.27,-15334.64,-15324.09
1, -2,-7979.563,-7986.531,-7975.754,-7991.731
1, -1,-8401.274,-8417.983,-8406.656,-8412.434
