3, 0,-20829.31,-20834.88,-20821.33,-20825
4, 0,-21164.2,-21168.97,-21178.1,-21173.87
4, 1,-28369.78,-28373.78,-28365.16,-28378.54
5, 1,-25321.9,-25330.48,-25335.31,-25326.26
5, 2,-24441.15,-24472.74,-24450.61,-24445.46
5, 3,-18774.06,-18787.97,-18778.29,-18782.37
5, 4,-13637,-13646.26,-13641.28,-13650.47
5, 5,-8741.704,-8746.788,-8751.757,-8756.185
0, 2,-27756.44,-27759.84,-27765.45,-27769.44
1, 2,-28114.19,-28104.28,-28117.78,-28109.18
1, 1,-24584.48,-24592.22,-24588.26,-24597.02
0, 1,-20254.56,-20248.96,-20258.35,-20263.14
-1, 2,-27761.26,-27747.46,-27751.78,-27757.04
-2, 2,-29156.88,-29152.68,-29147.63,-29161.9
-2, 1,-28220.59,-28211.71,-28216.94,-28207.72
-3, 1,-29216.24,-29230.24,-29225.53,-29220.66
-4, 1,-28698.8,-28703.73,-28694.59,-28708.61
-4, 0,-20710.82,-20715.51,-20706.55,-20720.37
-4, -1,-15259.7,-15254.85,-15263.94,-15250.34
-5, -1,-14642.34,-14628.14,-14632.54,-14637.85
-5, -2,-11937.79,-11933.49,-11929.53,-11942.75
-5, -3,-9364.676,-9354.914,-9359.904,-9369.532
-4, -3,-9930.98,-9936.115,-9926.974,-9921.494
-3, -3,-9532.035,-9518.943,-9524.045,-9527.831
-3, -4,-6991.484,-6987.478,-6995.382,-6982.776
-3, -5,-4305.524,-4311.523,-4315.374,-4301.026
-5, 0,-19987.64,-19973.41,-19983.33,-19978.68
-6, 0,-16024.06,-16015.04,-16029.38,-16019.91
-7, 0,-12901.58,-12897.46,-12891.84,-12905.52
-8, 0,-10212.05,-10221.77,-10216.57,-10207.56
-8, 1,-10413.86,-10404.83,-10400.19,-10409.01
-9, 1,-7816.814,-7822.563,-7827.892,-7813.167
-10, 1,-5805.061,-5795.464,-5810.167,-5800.712
-11, 1,-4097.615,-4102.031,-4110.344,-4105.897
-12, 1,-2726.223,-2737.356,-2731.838,-2721.093
-13, 1,-1651.476,-1665.148,-1655.784,-1658.531
-13, 0,-1584.067,-1596.65,-1589.119,-1593.343
-13, -1,-1490.913,-1504.427,-1480.316,-1496.095
-14, -1,-734.7109,-729.4694,-723.8629,-739.5538
-15, -1,-210.0018,-208.5171,-197.4988,-204.3667
2, 1,-28826.49,-28834.76,-28839.88,-28830.91
3, 1,-29765.45,-29769,-29777.57,-29755.92
3, 2,-29128.49,-29140.56,-29136.74,-29131.85
3, 3,-22717.17,-22726.09,-22712.25,-22721.45
