3, 0,-29098.35,-29083.35,-29088.91,-29093.36
4, 0,-29583.54,-29567.78,-29578.67,-29573.53
4, 1,-39456.52,-39440.29,-39451.1,-39445.93
5, 1,-35692.77,-35702.97,-35687.57,-35697.93
5, 2,-34387.58,-34403.38,-34398.65,-34392.44
5, 3,-26374.81,-26369.57,-26358.32,-26363.13
5, 4,-19332.63,-19343.5,-19337.75,-19326.81
5, 5,-12362.69,-12368.68,-12374.44,-12357.6
0, 2,-38687.93,-38691.9,-38698.34,-38703.23
1, 2,-38908.62,-38918.09,-38912.97,-38902.82
1, 1,-34067.6,-34076.8,-34071.99,-34061.33
0, 1,-28233.87,-28227.34,-28238.13,-28222.33
-1, 2,-38612.74,-38617.38,-38622.54,-38628.64
-2, 2,-40486.98,-40481.84,-40476.01,-40471.82
-2, 1,-39553.6,-39543.04,-39549.11,-39559.29
-3, 1,-41035.36,-41051.71,-41046.08,-41040.54
-4, 1,-40171.43,-40177.2,-40187.27,-40182.84
-4, 0,-29077.93,-29083.5,-29072.74,-29067.75
-4, -1,-21258.01,-21230.5,-21241.31,-21225.19
-5, -1,-20379.56,-20384.71,-20368.17,-20374.24
-5, -2,-16831.77,-16826.62,-16821.7,-16837.58
-5, -3,-13144.21,-13154.98,-13160.74,-13149.88
-4, -3,-13732.61,-13738.62,-13750.03,-13743.66
-3, -3,-13223.53,-13230.04,-13236.03,-13218.37
-3, -4,-9617.122,-9634.661,-9621.889,-9629.081
-3, -5,-6015.612,-6022.634,-6004.869,-6010.292
-5, 0,-28024.98,-28008.24,-28019.73,-28014.38
-6, 0,-22517.7,-22506.98,-22502.02,-22512.69
-7, 0,-18161.17,-18156.09,-18149.69,-18165.99
-8, 0,-14312.25,-14301.62,-14295.36,-14306.68
-8, 1,-14670.47,-14682.1,-14676.54,-14686.97
-9, 1,-11202.52,-11186.85,-11193.15,-11198.08
-10, 1,-8263.009,-8273.961,-8268.875,-8257.662
-11, 1,-5820.638,-5803.324,-5813.393,-5808.046
-12, 1,-3785.894,-3798.604,-3792.359,-3802.149
-13, 1,-2236.896,-2230.425,-2241.966,-2245.635
-13, 0,-2210.439,-2203.044,-2216.353,-2221.584
-13, -1,-2119.805,-2113.369,-2107.449,-2125.853
-14, -1,-1028.701,-1022.469,-1038.8,-1034.202
-15, -1,-272.7362,-293.6913,-280.8923,-311.3124
2, 1,-39999.64,-40009.63,-39994.53,-40005
3, 1,-41405.32,-41409.71,-41399.09,-41394.41
3, 2,-40811.38,-40825.61,-40820.95,-40815.49
3, 3,-31854.82,-31865.33,-31870.44,-31859.92
2, 3,-32680.71,-32670.33,-32675.64,-32686.25
1, 3,-31831.44,-31846.31,-31835.56,-31841.09
0, 3,-31840.09,-31828.76,-31823.2,-31835.64
-1, 3,-31635.77,-31629.97,-31645.77,-31640.14
-2, 3,-32239.3,-32249.11,-32244.45,-32234.24
-2, 4,-24480.55,-24485.8,-24475.38,-24491.52
-3, 4,-23576.15,-23560.74,-23566.52,-23571.21
-4, 4,-21751.69,-21762.99,-21756.44,-21768.25
-4, 5,-14255.44,-14244.32,-14238.45,-14249.69
-5, 5,-12495.62,-12506.45,-12500.47,-12512.62
-6, 5,-10048.22,-10058.13,-10041.73,-10053.48
-6, 4,-14940.67,-14923.5,-14929.56,-14934.38
-5, 4,-19035.67,-19041.41,-19046.39,-19051.34
-1, 4,-23803.29,-23814.43,-23798.48,-23808.85
0, 4,-24188.41,-24176.8,-24182.13,-24171.17
-3, 3,-31703.05,-31718.09,-31692.04,-31707.7
-3, 2,-40547.46,-40562.71,-40552.89,-40558.04
-5, 1,-36008.04,-36002.98,-36013.6,-36018.85
-5, 2,-34105.23,-34099.43,-34110,-34115.12
-6, 2,-23592.52,-23580.58,-23586.19,-23597.35
-7, 2,-18330.08,-18325.27,-18319.25,-18312.85
-7, 1,-19163.73,-19169.73,-19180.54,-19174.97
-5, 3,-26341.11,-26352.21,-26336.72,-26346.95
-5, 6,-5951.569,-5963.293,-5958.401,-5969.098
-6, 6,-4820.07,-4814.44,-4803.346,-4808.729
-7, 6,-3655.657,-3649.201,-3662.09,-3666
-7, 5,-7698.132,-7708.574,-7702.195,-7714.694
-6, 3,-19634.57,-19629.06,-19640.35,-19645.02
-3, 0,-28731.98,-28737.34,-28720.8,-28727.46
-6, -1,-18542.94,-18548.98,-18554.09,-18559.83
-7, -1,-15752.27,-15757.75,-15763.14,-15768.5
-7, -2,-12809.24,-12819.48,-12814.36,-12802.9
-7, -3,-9943.564,-9954.062,-9950.083,-9959.369
-7, -4,-7299.498,-7287.559,-7282.485,-7271.766
-7, -5,-4721.426,-4715.166,-4732.359,-4726.848
-1, 5,-15989.57,-16000.33,-15984.29,-15993.96
-1, 6,-8111.455,-8106.571,-8121.735,-8117.57
0, 6,-8218.449,-8213.551,-8230.218,-8225.302
1, 6,-8285.521,-8281.143,-8291.202,-8297.667
2, 6,-8207.147,-8201.507,-8217.587,-8213.316
2, 5,-16269.85,-16281.07,-16287,-16274.74
2, 4,-24239.57,-24223.73,-24229.42,-24234.5
1, 4,-24024.55,-24035.05,-24019.03,-24029.76
2, 2,-41106.94,-41095.87,-41102.34,-41111.6
-4, -2,-17379.04,-17373.93,-17389.61,-17384.54
-4, -4,-9886.676,-9881.439,-9892.953,-9899.146
-5, -4,-9659.891,-9655.753,-9644.288,-9651.065
-4, -5,-6250.908,-6246.125,-6262.328,-6258.186
5, 0,-27969.03,-27963.28,-27958.46,-27953.25
6, 1,-24837.89,-24831.94,-24843.34,-24847.93
6, 0,-22365.96,-22360.92,-22377.36,-22371.85
6, -1,-18812.97,-18802.32,-18796.38,-18807.87
7, -1,-15856.04,-15861.83,-15845.34,-15850.62
7, -2,-13120.08,-13125.71,-13135.99,-13131.43
7, -3,-10399.97,-10406.37,-10394.13,-10388.84
6, -3,-12074.07,-12090.77,-12079.97,-12084.64
5, -3,-13123.87,-13118.96,-13108.2,-13113.55
5, -2,-16893.92,-16905.5,-16910.3,-16899.01
4, -2,-17376.6,-17382.17,-17387.91,-17393.11
3, -2,-17018.33,-17023.89,-17034.24,-17029.14
3, -3,-12791.65,-12796.95,-12781.01,-12785.82
4, -3,-13406.6,-13395.43,-13401.04,-13412.13
5, -4,-9365.801,-9376.462,-9359.839,-9371.44
5, -5,-5901.716,-5912.382,-5907.412,-5917.306
5, -6,-2693.575,-2698.794,-2681.179,-2687.612
5, -7,-688.1238,-674.3232,-670.392,-679.4623
4, 3,-30184.24,-30188.96,-30178.15,-30194.3
6, 3,-19447.08,-19462.44,-19457.04,-19452.11
6, 2,-23537.68,-23543.6,-23531.99,-23549.02
2, 0,-25005.95,-25016.58,-25022.7,-25010.93
2, -1,-16952.85,-16947.39,-16958.92,-16941.53
3, -1,-20424.19,-20435.28,-20419.19,-20429.72
3, -4,-9256.911,-9245.86,-9250.619,-9263.229
4, -4,-9625.895,-9630.344,-9637.179,-9641.316
