3, 0,-236.4266,-238.704,-245.2713,-239.5295
4, 0,-231.045,-221.1134,-225.2487,-226.5962
4, 1,-299.7441,-299.2365,-300.4039,-301.656
5, 1,-264.9326,-263.8645,-264.0619,-265.4345
5, 2,-236.1184,-237.5746,-239.2879,-239.9878
5, 3,-160.7567,-162.3322,-161.1774,-163.6048
5, 4,-105.2943,-112.1593,-110.1857,-104.8574
5, 5,-64.79177,-65.75705,-66.26317,-64.79924
0, 2,-318.4038,-315.9175,-317.2047,-321.9377
1, 2,-319.5083,-321.1506,-327.3444,-320.9569
1, 1,-308.0462,-310.6354,-307.9609,-314.9297
0, 1,-255.8284,-247.6849,-249.4978,-244.1936
-1, 2,-311.744,-311.8688,-310.9762,-312.8333
-2, 2,-328.615,-328.6983,-327.7056,-327.3294
-2, 1,-325.9281,-326.5762,-328.986,-328.1352
-3, 1,-371.6234,-369.3784,-376.8799,-369.0313
-4, 1,-370.6759,-372.9351,-367.539,-372.9068
-4, 0,-292.5883,-296.5116,-292.0448,-291.0903
-4, -1,-219.7922,-220.7387,-222.3558,-222.5788
-5, -1,-230.5056,-229.4855,-231.7767,-231.6787
-5, -2,-200.4502,-203.7398,-201.3376,-202.7561
-5, -3,-159.6772,-163.6562,-163.8276,-161.5774
-4, -3,-142.5509,-145.448,-152.19,-141.0967
-3, -3,-127.6602,-128.4442,-127.8303,-127.9643
-3, -4,-104.9411,-103.9088,-104.8756,-104.9196
-3, -5,-74.03242,-70.74486,-68.96997,-67.99966
-5, 0,-285.8971,-281.3326,-282.9566,-285.2467
-6, 0,-241.6191,-240.7672,-240.321,-237.0876
-7, 0,-207.588,-208.5497,-208.0666,-212.7854
-8, 0,-170.7084,-167.0435,-169.1828,-171.2265
-8, 1,-164.6828,-161.2371,-167.4532,-161.9175
-9, 1,-129.3744,-130.836,-130.2054,-130.5569
-10, 1,-101.7896,-101.6231,-100.061,-99.27574
-11, 1,-69.68298,-73.23402,-72.92388,-72.82047
-12, 1,-47.14133,-47.50774,-47.52733,-45.7284
-13, 1,-26.20061,-25.87878,-26.46639,-27.66495
-13, 0,-40.50808,-28.34327,-26.93255,-29.22364
-13, -1,-33.43422,-37.69186,-33.6618,-39.96156
-14, -1,-18.93907,-22.64471,-16.80272,-17.82159
-15, -1,-4.819493,-8.114064,-5.395528,-6.160627
2, 1,-344.6185,-345.217,-349.6327,-350.8727
3, 1,-334.1265,-332.1368,-335.1374,-333.2923
3, 2,-294.9253,-286.0151,-293.1346,-286.9572
3, 3,-198.9934,-195.9209,-194.6185,-196.3705
2, 3,-214.77,-211.8394,-214.4802,-213.0011
1, 3,-223.1484,-216.326,-225.6035,-217.9216
0, 3,-238.6015,-236.8607,-238.2632,-240.4992
-1, 3,-225.2457,-226.9005,-231.6758,-225.049
-2, 3,-240.5473,-237.7349,-239.1029,-239.905
-2, 4,-164.7441,-160.9023,-159.9447,-157.1521
-3, 4,-157.4704,-159.1719,-156.4143,-156.8372
-4, 4,-163.3245,-162.8442,-163.5936,-161.0847
-4, 5,-101.0354,-96.44345,-97.77508,-103.4521
-5, 5,-84.27659,-85.40736,-86.76526,-85.97982
-6, 5,-72.20773,-70.43747,-75.33558,-69.99591
-6, 4,-119.4083,-125.3294,-122.1094,-118.3072
-5, 4,-151.8412,-147.6251,-148.9311,-150.0474
-1, 4,-150.3513,-151.3227,-151.7682,-152.3356
0, 4,-148.3752,-149.3463,-155.7403,-150.4264
-3, 3,-248.4991,-243.7892,-248.1324,-244.6173
-3, 2,-341.4525,-342.6762,-343.4872,-339.7141
-5, 1,-346.0447,-344.4377,-343.0149,-343.3773
-5, 2,-313.4757,-312.9037,-313.489,-314.9227
-6, 2,-222.4365,-222.6319,-226.8197,-220.7382
-7, 2,-174.8767,-172.5349,-171.6791,-171.5017
-7, 1,-203.8203,-206.5136,-203.2083,-208.6261
-5, 3,-216.491,-220.0869,-230.0346,-221.3677
-5, 6,-37.08421,-38.55124,-36.04733,-35.20786
-6, 6,-34.30927,-30.3093,-30.78023,-31.08932
-7, 6,-26.68287,-26.34317,-23.57161,-28.46877
-7, 5,-61.37934,-63.8471,-63.25376,-62.3472
-6, 3,-173.19,-176.2063,-173.748,-179.5289
-3, 0,-271.6589,-272.293,-275.9703,-271.2215
-6, -1,-222.7751,-220.9346,-219.544,-227.9224
-7, -1,-193.2927,-193.024,-195.6358,-193.5424
-7, -2,-172.2616,-168.5224,-168.7007,-168.1426
-7, -3,-138.4,-150.9946,-138.2691,-144.6821
-7, -4,-113.2874,-109.8914,-117.561,-110.8528
-7, -5,-70.91857,-80.4299,-73.31963,-69.89373
-1, 5,-90.33348,-90.68842,-92.10506,-92.04031
-1, 6,-41.55116,-41.26972,-40.19584,-42.2139
0, 6,-43.77671,-43.37222,-42.97797,-41.9742
1, 6,-39.93641,-42.93123,-45.93428,-38.59211
2, 6,-35.8904,-39.81634,-37.87306,-35.18333
2, 5,-84.21348,-83.59604,-85.82494,-84.78215
2, 4,-142.0382,-140.4325,-140.914,-145.4508
1, 4,-141.3219,-138.1457,-142.2925,-141.4329
2, 2,-314.5653,-318.3003,-316.3147,-321.5358
-4, -2,-193.5508,-190.1191,-190.3657,-189.9311
-4, -4,-109.2175,-107.4543,-112.3372,-109.1078
-5, -4,-118.3464,-122.2092,-117.1323,-116.2478
-4, -5,-72.24251,-72.52843,-71.83959,-71.39709
5, 0,-193.5029,-192.9955,-197.174,-192.7398
6, 1,-165.0184,-168.0116,-164.3211,-169.2839
6, 0,-146.1401,-144.2286,-145.9142,-149.1492
6, -1,-119.878,-118.44,-130.4924,-120.8894
7, -1,-96.67129,-101.0623,-99.28991,-100.8375
7, -2,-88.23831,-89.98543,-88.77399,-90.16237
7, -3,-75.54274,-73.34829,-78.1095,-76.71773
6, -3,-90.85891,-92.0319,-95.70715,-92.24337
5, -3,-107.5927,-112.9077,-106.0846,-110.6625
5, -2,-137.0497,-129.7214,-134.3077,-133.0387
4, -2,-151.4657,-158.0062,-152.6933,-151.8125
3, -2,-167.0125,-166.6432,-165.5093,-165.7046
3, -3,-135.4865,-133.2597,-133.9524,-134.2832
4, -3,-126.5436,-120.9798,-130.4838,-119.644
5, -4,-76.5432,-76.70359,-79.64079,-77.25581
5, -5,-49.53706,-50.42569,-51.81065,-52.39825
5, -6,-20.68896,-26.88281,-25.71716,-25.85333
5, -7,-4.970705,-5.794445,-5.522484,-3.68309
4, 3,-186.3624,-184.9455,-192.4216,-187.3189
6, 3,-116.4304,-107.6547,-106.7362,-108.4066
6, 2,-150.7899,-147.4579,-152.3871,-149.5364
2, 0,-220.1405,-232.4868,-219.0354,-222.3013
2, -1,-168.6409,-166.9212,-168.2309,-169.2242
3, -1,-186.2664,-187.2285,-185.8182,-186.9694
3, -4,-103.0531,-103.6209,-105.6585,-104.2783
4, -4,-90.08629,-88.86602,-99.76133,-91.51309
6, -5,-42.73309,-43.48651,-43.44552,-43.55814
6, -6,-18.59523,-24.24371,-21.35954,-19.41742
