3, 0,-24941.83,-24928.1,-24933.17,-24937.29
4, 0,-25330.15,-25335.32,-25345.36,-25340.66
4, 1,-33804.56,-33808.84,-33799.5,-33814.13
5, 1,-30575.65,-30565.46,-30570.81,-30580.41
5, 2,-29445.03,-29440.14,-29455.31,-29449.64
5, 3,-22416.23,-22411.47,-22420.95,-22425.33
5, 4,-16363.97,-16374.09,-16368.66,-16358.6
5, 5,-10503.6,-10509.14,-10493.98,-10498.95
0, 2,-33175.91,-33179.61,-33166.25,-33170.7
1, 2,-33476.5,-33465.83,-33480.52,-33471.13
1, 1,-29287.88,-29296.38,-29292.02,-29282.01
0, 1,-24257.32,-24251.3,-24241.57,-24246.75
-1, 2,-33198.09,-33202.41,-33187.73,-33193.45
-2, 2,-34816.31,-34811.7,-34806.23,-34821.67
-2, 1,-33930.01,-33920.41,-33925.93,-33915.97
-3, 1,-35025.98,-35021.78,-35035.9,-35030.76
-4, 1,-34375.85,-34381.19,-34371.22,-34386.52
-4, 0,-24794.23,-24799.38,-24789.51,-24804.63
-4, -1,-18088.39,-18083.15,-18093.09,-18078.18
-5, -1,-17418.65,-17423.34,-17428.22,-17433.91
-5, -2,-14249.58,-14244.88,-14240.47,-14234.71
-5, -3,-11204.01,-11193.46,-11198.8,-11188.79
-4, -3,-11749.34,-11754.9,-11744.95,-11739.02
-3, -3,-11387.54,-11393.62,-11399.11,-11403.32
-3, -4,-8369.584,-8365.12,-8353.287,-8360
-3, -5,-5216.467,-5223.113,-5227.352,-5232.433
-5, 0,-23792.21,-23796.57,-23807.31,-23802.28
-6, 0,-19177.28,-19167.37,-19183.01,-19172.69
-7, 0,-15481.87,-15477.21,-15471.23,-15486.28
-8, 0,-12205.68,-12195.81,-12210.59,-12200.65
-8, 1,-12480.46,-12470.64,-12485.9,-12495.66
-9, 1,-9486.479,-9492.691,-9498.502,-9482.414
-10, 1,-7032.32,-7042.423,-7037.81,-7027.538
-11, 1,-4993.38,-4977.396,-4986.653,-4981.689
-12, 1,-3305.874,-3297.066,-3291.173,-3300.075
-13, 1,-1951.835,-1945.727,-1956.478,-1938.652
-13, 0,-1904.203,-1918.294,-1909.688,-1914.576
-13, -1,-1791.527,-1806.468,-1801.006,-1797.083
-14, -1,-874.9492,-869.3245,-884.201,-880.1122
-15, -1,-250.8368,-249.0363,-237.2181,-244.3502
2, 1,-34458.91,-34448.66,-34454.14,-34444.42
