3, 0,-5647.532,-5660.25,-5653.217,-5655.011
4, 0,-5636.232,-5629.633,-5633.888,-5632.001
4, 1,-7490.609,-7491.992,-7487.588,-7494.727
5, 1,-6790.273,-6803.813,-6797.253,-6801.934
5, 2,-6422.603,-6420.645,-6418.146,-6434.363
5, 3,-4705.716,-4703.542,-4707.678,-4700.462
5, 4,-3398.659,-3403.591,-3400.588,-3405.386
5, 5,-2161.625,-2164.491,-2157.386,-2169.125
0, 2,-7341.659,-7343.16,-7346.516,-7339.051
1, 2,-7262.881,-7267.25,-7264.672,-7269.756
1, 1,-6449.18,-6443.467,-6442.093,-6445.824
0, 1,-5384.921,-5381.673,-5377.692,-5380.094
-1, 2,-7318.295,-7320.408,-7322.411,-7325.628
-2, 2,-7782.228,-7780.536,-7786.629,-7785.214
-2, 1,-7635.714,-7640.646,-7643.461,-7638.777
-3, 1,-8050.495,-8049.042,-8046.594,-8043.447
-4, 1,-7821.141,-7823.736,-7828.431,-7817.243
-4, 0,-5759.722,-5752.969,-5757.781,-5755.296
-4, -1,-4210.389,-4217.339,-4212.576,-4214.542
-5, -1,-4122.22,-4114.765,-4107.436,-4110.289
-5, -2,-3361.453,-3359.519,-3357.716,-3364.458
-5, -3,-2598.791,-2603.096,-2596.228,-2601.192
-4, -3,-2690.343,-2683.454,-2689,-2685.236
-3, -3,-2558.198,-2552.142,-2564.086,-2556.003
-3, -4,-1879.243,-1887.381,-1881.134,-1884.609
-3, -5,-1215.979,-1229.231,-1221.127,-1213.76
-5, 0,-5437.743,-5439.523,-5435.607,-5442.431
-6, 0,-4437.338,-4442.058,-4440.322,-4445.09
-7, 0,-3552.083,-3550.267,-3547.132,-3543.93
-8, 0,-2805.962,-2810.788,-2808.027,-2813.095
-8, 1,-2914.68,-2910.098,-2907.667,-2912.069
-9, 1,-2162.478,-2165.469,-2178.297,-2160.908
-10, 1,-1665.319,-1670.212,-1668.184,-1663.408
-11, 1,-1151.88,-1144.211,-1147.908,-1146.12
-12, 1,-767.4863,-773.1859,-770.3904,-764.3648
-13, 1,-461.7171,-459.027,-453.779,-455.4278
-13, 0,-467.6462,-463.3131,-460.2231,-461.9339
-13, -1,-451.3058,-457.1563,-455.3537,-453.9856
-14, -1,-219.4796,-216.617,-223.1546,-211.7235
-15, -1,-73.80779,-63.33663,-66.62975,-61.08172
2, 1,-7605.618,-7609.345,-7602.938,-7607.778
3, 1,-7806.354,-7808.285,-7802.779,-7810.419
3, 2,-7613.258,-7628.279,-7616.702,-7614.313
3, 3,-5835.988,-5830.978,-5833.196,-5837.871
2, 3,-5879.061,-5874.617,-5876.941,-5872.37
1, 3,-5768.126,-5764.598,-5769.42,-5772.38
0, 3,-5818.813,-5823.435,-5820.643,-5817.287
-1, 3,-5790.511,-5787.792,-5776.313,-5782.69
-2, 3,-6022.114,-6026.143,-6024.627,-6029.402
-2, 4,-4438.837,-4441.263,-4446.214,-4433.986
-3, 4,-4372.731,-4375.97,-4378.912,-4370.654
