3, 0,-1003.219,-996.9592,-998.0568,-998.5444
4, 0,-967.3882,-967.9727,-966.0813,-965.8601
4, 1,-1289.325,-1285.856,-1286.997,-1286.502
5, 1,-1134.075,-1139.668,-1132.868,-1134.935
5, 2,-1026.494,-1022.004,-1020.963,-1023.763
5, 3,-724.1271,-727.5794,-744.0982,-730.3547
5, 4,-505.4597,-503.7526,-505.7207,-519.6889
5, 5,-311.4051,-308.4464,-309.3485,-306.4253
0, 2,-1281.084,-1281.484,-1283.199,-1292.17
1, 2,-1312.896,-1322.442,-1313.041,-1315.538
1, 1,-1179.475,-1176.781,-1180.382,-1178.11
0, 1,-960.7924,-967.0446,-958.0963,-963.007
-1, 2,-1256.101,-1256.82,-1254.181,-1255.618
-2, 2,-1324.832,-1324.402,-1323.019,-1325.85
-2, 1,-1337.373,-1332.505,-1329.615,-1335.206
-3, 1,-1443.836,-1442.895,-1445.869,-1440.182
-4, 1,-1437.712,-1442.709,-1436.941,-1436.155
-4, 0,-1097.669,-1086.756,-1085.598,-1083.744
-4, -1,-814.0146,-812.9155,-811.0844,-811.604
-5, -1,-795.5908,-799.4073,-796.9467,-797.7058
-5, -2,-671.191,-670.7157,-677.7186,-676.4835
-5, -3,-527.4343,-528.5755,-525.6383,-535.4434
-4, -3,-534.3864,-527.3793,-530.1053,-531.636
-3, -3,-493.7491,-498.6152,-499.8615,-497.1649
-3, -4,-392.1649,-383.5959,-380.8744,-386.17
-3, -5,-257.4506,-259.0084,-255.7985,-260.598
-5, 0,-1022.339,-1023.598,-1017.887,-1020.852
-6, 0,-871.3079,-877.4706,-868.9482,-870.7441
-7, 0,-714.0023,-717.5841,-720.0731,-714.3063
-8, 0,-580.9038,-591.3782,-585.7427,-584.1497
-8, 1,-603.4032,-605.3387,-600.7784,-602.2925
-9, 1,-449.4689,-450.5962,-448.2484,-453.237
-10, 1,-334.3177,-336.5154,-335.3791,-333.5108
-11, 1,-230.7182,-227.1975,-236.3284,-251.6172
-12, 1,-166.0339,-159.8901,-163.2252,-160.6683
-13, 1,-98.44337,-96.93948,-99.98363,-96.39523
-13, 0,-108.003,-103.2314,-105.0034,-105.2302
-13, -1,-105.3869,-106.583,-117.5232,-105.9455
-14, -1,-58.51215,-57.31897,-58.87629,-54.90849
-15, -1,-19.97294,-17.32138,-23.4436,-20.81773
2, 1,-1378.095,-1383.195,-1376.588,-1375.004
3, 1,-1364.772,-1365.53,-1363.007,-1362.596
3, 2,-1306.551,-1304.525,-1311.36,-1310.665
3, 3,-925.7305,-927.1238,-923.5505,-926.1399
2, 3,-976.248,-978.4337,-975.2748,-977.3895
1, 3,-982.7537,-976.9559,-975.0053,-968.7911
0, 3,-992.5496,-994.3376,-993.0642,-992.2089
-1, 3,-967.7018,-966.5308,-965.9223,-964.0385
-2, 3,-982.7897,-980.6774,-979.5465,-978.1042
-2, 4,-699.1117,-696.4686,-698.2112,-697.0581
-3, 4,-682.1033,-683.6965,-684.7593,-684.9591
-4, 4,-682.0164,-684.8157,-682.2206,-681.5053
-4, 5,-438.1234,-440.1479,-438.6734,-437.3339
-5, 5,-387.4189,-385.4257,-388.4442,-387.0716
-6, 5,-308.5742,-305.7262,-310.7785,-312.6734
-6, 4,-502.0853,-499.9037,-504.2085,-500.9399
-5, 4,-642.3553,-647.4283,-644.0321,-640.7382
-1, 4,-698.1314,-700.9421,-697.7822,-699.6362
0, 4,-686.159,-687.3201,-688.1891,-686.5219
-3, 3,-1014.463,-1016.742,-1016.178,-1015.191
-3, 2,-1363.397,-1362.309,-1364.585,-1365.448
-5, 1,-1328.986,-1323.931,-1325.963,-1322.376
-5, 2,-1242.781,-1245.292,-1246.773,-1243.762
-6, 2,-878.1655,-879.2339,-876.1331,-878.7564
-7, 2,-684.5724,-679.4697,-678.9243,-681.2606
-7, 1,-749.9387,-755.5605,-749.3704,-752.3607
-5, 3,-915.1191,-921.8415,-918.7161,-920.3549
-5, 6,-168.9083,-171.005,-177.8438,-168.1327
-6, 6,-137.5164,-144.6356,-138.1413,-143.6181
-7, 6,-114.822,-134.4176,-117.2018,-116.7196
-7, 5,-251.9697,-256.7772,-251.5922,-246.9378
