3, 0,-5713.206,-5716.572,-5718.901,-5711.312
4, 0,-5692.587,-5685.959,-5690.222,-5688.314
4, 1,-7574.247,-7575.624,-7580.516,-7578.359
5, 1,-6864.891,-6859.797,-6862.56,-6857.903
5, 2,-6469.333,-6467.357,-6474.218,-6490.446
5, 3,-4734.027,-4741.291,-4735.978,-4738.203
5, 4,-3417.652,-3422.6,-3419.575,-3424.41
5, 5,-2180.758,-2174.032,-2176.505,-2178.694
0, 2,-7406.777,-7408.302,-7402.356,-7404.174
1, 2,-7318.723,-7323.08,-7320.521,-7325.62
1, 1,-6486.598,-6480.855,-6479.429,-6483.229
0, 1,-5422.528,-5419.282,-5415.286,-5417.679
-1, 2,-7364.798,-7366.924,-7368.937,-7372.163
-2, 2,-7837.903,-7845.482,-7833.028,-7840.89
-2, 1,-7691.414,-7687.072,-7689.891,-7694.48
-3, 1,-8096.807,-8095.363,-8102.188,-8099.031
-4, 1,-7867.5,-7870.114,-7874.823,-7872.876
-4, 0,-5787.856,-5790.486,-5795.312,-5792.808
-4, -1,-4248.188,-4255.175,-4240.922,-4242.903
-5, -1,-4141.148,-4143.152,-4145.277,-4138.65
-5, -2,-3380.455,-3388.019,-3386.203,-3383.443
-5, -3,-2617.856,-2612.631,-2615.289,-2620.277
-4, -3,-2699.875,-2702.509,-2698.528,-2704.301
-3, -3,-2577.26,-2571.216,-2573.642,-2565.537
-3, -4,-1898.391,-1896.957,-1890.702,-1894.181
-3, -5,-1225.589,-1229.231,-1230.745,-1223.356
-5, 0,-5484.67,-5467.72,-5463.792,-5470.645
-6, 0,-4475.103,-4470.396,-4468.65,-4463.97
-7, 0,-3571.078,-3578.769,-3575.611,-3572.39
-8, 0,-2844.08,-2839.38,-2836.614,-2841.693
-8, 1,-2952.799,-2948.201,-2945.737,-2940.636
-9, 1,-2191.145,-2194.149,-2187.866,-2199.143
-10, 1,-1694.091,-1679.806,-1677.757,-1682.575
-11, 1,-1151.88,-1163.39,-1157.539,-1155.72
-12, 1,-767.4863,-782.8239,-770.3904,-774.0146
-13, 1,-461.7171,-459.027,-463.4443,-455.4278
-13, 0,-467.6462,-463.3131,-469.8571,-461.9339
-13, -1,-460.9332,-457.1563,-455.3537,-453.9856
-14, -1,-219.4796,-216.617,-223.1546,-211.7235
-15, -1,-73.80779,-63.33663,-66.62975,-61.08172
2, 1,-7661.343,-7665.084,-7658.667,-7663.531
3, 1,-7889.832,-7891.775,-7886.238,-7893.907
3, 2,-7687.539,-7684.011,-7681.696,-7688.593
3, 3,-5864.11,-5868.5,-5861.333,-5866.015
2, 3,-5907.179,-5912.133,-5914.424,-5919.254
1, 3,-5815.043,-5820.888,-5816.333,-5819.249
0, 3,-5865.706,-5879.727,-5858.164,-5864.188
-1, 3,-5818.673,-5815.933,-5813.823,-5810.828
-2, 3,-6068.951,-6063.604,-6062.084,-6066.877
-2, 4,-4467.179,-4469.611,-4465.126,-4462.289
-3, 4,-4391.634,-4394.888,-4397.832,-4389.531
-4, 4,-4138.193,-4143.523,-4139.652,-4136.085
-4, 5,-2587.136,-2591.894,-2589.275,-2593.927
-5, 5,-2343.417,-2338.451,-2336.051,-2341.367
-6, 5,-1888.538,-1892.238,-1894.485,-1890.428
-6, 4,-2878.729,-2880.401,-2883.521,-2875.453
-5, 4,-3696.564,-3699.352,-3700.967,-3702.759
-1, 4,-4225.524,-4221.886,-4224.022,-4218.998
0, 4,-4214.569,-4218.525,-4211.13,-4215.764
-3, 3,-6130.915,-6137.31,-6145.126,-6132.943
-3, 2,-7961.066,-7958.67,-7963.782,-7965.919
-5, 1,-7177.041,-7184.347,-7179.964,-7181.649
-5, 2,-6748.634,-6755.202,-6750.434,-6743.352
-6, 2,-4740.25,-4734.467,-4736.801,-4742.258
-7, 2,-3675.375,-3673.425,-3680.157,-3677.165
-7, 1,-3839.732,-3842.625,-3847.069,-3845.223
-5, 3,-5143.588,-5139.407,-5142.024,-5137.024
-5, 6,-1082.812,-1068.438,-1066.857,-1061.686
-6, 6,-893.012,-900.0662,-895.5623,-897.8021
-7, 6,-683.473,-689.2961,-686.0192,-687.0906
-7, 5,-1452.345,-1446.596,-1443.671,-1449.538
-6, 3,-3832.745,-3839.919,-3835.754,-3846.449
-3, 0,-5685.733,-5678.287,-5679.995,-5684.053
-6, -1,-3769.07,-3771.704,-3773.892,-3776.554
-7, -1,-3187.464,-3190.25,-3182.777,-3184.702
-7, -2,-2649.68,-2653.468,-2651.907,-2656.313
-7, -3,-2085.899,-2080.249,-2079.28,-2082.417
-7, -4,-1593.803,-1588.055,-1586.039,-1581.994
-7, -5,-1007.009,-1013.094,-1010.911,-1009.136
-1, 5,-2814.126,-2809.001,-2812.162,-2815.714
-1, 6,-1424.551,-1432.51,-1427.984,-1427.053
0, 6,-1361.648,-1360.203,-1357.113,-1365.187
1, 6,-1348.048,-1356.534,-1350.341,-1354.079
2, 6,-1433.252,-1430.945,-1427.871,-1426.535
2, 5,-2892.5,-2898.043,-2891.436,-2894.558
2, 4,-4379.437,-4382.48,-4384.542,-4377.566
1, 4,-4232.979,-4218.173,-4220.629,-4216.178
2, 2,-7626.895,-7631.769,-7625.271,-7628.915
-4, -2,-3455.568,-3453.398,-3450.211,-3457.918
-4, -4,-1983.707,-1972.234,-1967.256,-1970.203
-5, -4,-1898.689,-1897.207,-1901.721,-1895.596
-4, -5,-1287.736,-1285.933,-1292.798,-1300.748
5, 0,-5290.241,-5287.796,-5285.589,-5283.508
6, 1,-4681.714,-4678.88,-4684.028,-4685.523
6, 0,-4241.965,-4240.078,-4237.934,-4244.99
6, -1,-3518.782,-3523.895,-3520.906,-3516.707
7, -1,-2960.775,-2953.752,-2956.64,-2958.759
7, -2,-2500.465,-2512.301,-2497.713,-2496.006
7, -3,-1972.805,-1975.721,-1969.919,-1977.514
6, -3,-2275.822,-2273.237,-2269.058,-2270.072
5, -3,-2455.473,-2453.468,-2449.031,-2450.915
5, -2,-3189.758,-3194.969,-3206.323,-3191.814
4, -2,-3384.748,-3368.152,-3389.995,-3382.601
3, -2,-3328.111,-3330.534,-3325.327,-3333.003
3, -3,-2535.355,-2528.021,-2540.389,-2532.713
4, -3,-2579.044,-2573.614,-2566.597,-2571.282
5, -4,-1771.234,-1765.405,-1768.715,-1773.283
5, -5,-1126.27,-1120.941,-1118.839,-1122.7
5, -6,-533.6559,-525.8167,-527.0833,-530.0206
5, -7,-126.6314,-120.8509,-129.6765,-131.5638
4, 3,-5465.43,-5467.151,-5462.521,-5460.008
6, 3,-3445.896,-3451.537,-3449.276,-3447.546
6, 2,-4319.974,-4322.782,-4326.74,-4325.116
2, 0,-4953.438,-4948.034,-4950.956,-4945.585
2, -1,-3366.957,-3364.655,-3369.756,-3362.233
3, -1,-4054.018,-4049.02,-4051.362,-4056.147
3, -4,-1836.025,-1840.813,-1842.002,-1848.259
4, -4,-1830.251,-1831.725,-1825.471,-1826.886
6, -5,-1102.597,-1100.61,-1104.223,-1097.377
6, -6,-484.0764,-476.5486,-479.0712,-480.0402
-3, -1,-4058.768,-4044.74,-4047.555,-4052.269
-2, -1,-3244.34,-3249.381,-3255.866,-3251.958
-2, -2,-2887.717,-2881.831,-2880.347,-2884.851
-2, -3,-2337.024,-2334.384,-2332.003,-2330.036
-2, -4,-1757.848,-1742.16,-1745.467,-1743.995
-2, -5,-1158.862,-1164.808,-1161.131,-1166.163
-2, -6,-544.1336,-545.1454,-547.8364,-550.6542
-3, -6,-540.0873,-537.1405,-545.4919,-542.9082
-5, -5,-1218.192,-1230.245,-1223.202,-1216.966
-6, -5,-1118.546,-1123.683,-1125.235,-1121.737
-8, -5,-878.1555,-876.2762,-882.3333,-880.8094
-8, -6,-377.5124,-380.6366,-383.2478,-376.6589
-8, -7,-83.32222,-77.25983,-76.46638,-71.6649
-3, 5,-2760.787,-2749.069,-2756.415,-2753.527
4, 2,-7241.898,-7244.041,-7237.009,-7248.951
4, -5,-1155.012,-1150.497,-1157.493,-1152.017
4, -6,-581.3841,-573.0941,-576.9274,-574.8781
1, 5,-2809.599,-2812.154,-2805.873,-2798.207
0, 7,-329.0608,-334.6647,-331.9479,-336.1194
-4, 3,-5978.809,-5983.355,-5980.875,-5975.836
-6, -2,-3054.844,-3071.753,-3067.047,-3059.941
-6, -3,-2379.417,-2375.579,-2377.443,-2382.462
-1, -3,-1794.593,-1791.614,-1790.225,-1787.833
-1, -2,-1782.205,-1788.179,-1789.57,-1786.319
-1, -1,-1779.525,-1787.033,-1783.887,-1782.589
0, -2,-1640.824,-1639.093,-1633.985,-1635.82
0, -3,-1706.375,-1699.401,-1701.805,-1704.344
0, -4,-1442.972,-1435.802,-1437.575,-1440.013
0, -5,-980.5964,-975.4175,-977.7888,-973.3434
0, -6,-434.0453,-436.8412,-438.9736,-430.8138
0, -7,-79.03783,-74.1172,-87.41186,-80.86607
-1, 1,-6578.657,-6581.183,-6584.004,-6586.502
-3, -2,-3328.011,-3322.302,-3329.105,-3324.377
1, -2,-1793.125,-1796.854,-1792.32,-1799.801
1, -1,-1888.015,-1896.204,-1900.374,-1893.558
2, -2,-2915.228,-2908.299,-2911.009,-2903.219
2, -3,-2303.171,-2280.623,-2291.709,-2287.064
1, -3,-1767.296,-1761.078,-1764.924,-1768.809
-7, 3,-3048.403,-3044.975,-3049.886,-3042.918
-6, 1,-4996.416,-5012.967,-4998.877,-5001.194
-2, 0,-4837.48,-4841.778,-4839.327,-4844.377
-1, 0,-4355.34,-4357.193,-4351.937,-4349.63
-1, -4,-1492.256,-1479.795,-1475.977,-1477.115
-1, -5,-1019.925,-1027.889,-1035.313,-1021.311
0, 0,-3263.746,-3268.872,-3266.092,-3261.666
6, -2,-2932.036,-2938.554,-2935.945,-2934.258
5, -1,-3871.246,-3874.391,-3869.146,-3867.01
4, -1,-4160.441,-4168.491,-4164.167,-4166.194
2, -4,-1759.247,-1741.868,-1744.042,-1736.472
1, -4,-1489.102,-1485.961,-1484.01,-1481.653
1, -5,-1053.898,-1059.873,-1055.26,-1056.988
-3, -7,-145.0784,-130.0753,-133.1712,-128.2001
-1, -6,-475.8603,-479.0886,-481.4156,-482.8245
-4, 2,-7664.491,-7667.325,-7671.473,-7669.735
-9, 0,-2194.449,-2191.683,-2202.143,-2187.275
-9, -1,-2097.979,-2106.485,-2103.601,-2101.235
-9, -2,-1840.694,-1845.468,-1843.07,-1838.713
-10, -2,-1359.269,-1358.084,-1364.633,-1362.802
-11, -2,-987.6523,-990.9587,-986.1655,-993.2691
-12, -2,-673.1878,-671.8719,-676.374,-668.5483
3, 4,-4272.194,-4274.532,-4279.578,-4276.397
0, 5,-2755.12,-2758.112,-2762.648,-2759.66
-8, -1,-2641.152,-2644.303,-2639.483,-2637.191
-8, -2,-2209.47,-2210.88,-2206.261,-2214.367
-8, -3,-1716.449,-1713.872,-1708.956,-1712.121
-8, -4,-1337.229,-1343.793,-1341.777,-1339.48
1, 0,-4402.281,-4397.254,-4404.28,-4398.679
-9, -3,-1439.281,-1441.364,-1433.521,-1437.387
-10, -3,-1119.18,-1126.453,-1134.86,-1130.603
-10, -1,-1516.927,-1519.042,-1522.52,-1524.451
-10, 0,-1673.45,-1668.23,-1671.431,-1665.453
-10, 2,-1531.634,-1528.506,-1535.834,-1532.404
-11, 2,-1086.213,-1089.155,-1094.061,-1092.05
-11, 3,-924.9208,-923.4061,-939.1559,-927.4403
-12, 3,-651.6261,-645.6726,-649.5488,-658.2179
-13, 3,-380.393,-383.843,-378.4232,-386.0806
-14, 3,-160.3937,-163.7798,-165.8023,-166.5266
-14, 4,-124.995,-129.8202,-128.5083,-131.9615
-13, 4,-275.1362,-273.7179,-280.3293,-278.9909
-13, 2,-444.2686,-443.1422,-446.7225,-440.4558
-14, 2,-208.7022,-210.7773,-212.2996,-205.2712
-15, 2,-58.66305,-52.19794,-54.93249,-74.62955
7, 0,-3376.46,-3373.989,-3368.609,-3371.589
3, 5,-2735.049,-2737.076,-2732.614,-2729.694
3, 6,-1360.957,-1357.88,-1364.288,-1362.653
5, 6,-1055.099,-1051.168,-1047.767,-1043.564
-7, 4,-2266.166,-2263.143,-2259.158,-2261.693
-8, 4,-1788.861,-1781.823,-1796.143,-1794.509
-9, 4,-1419.353,-1414.712,-1422.324,-1417.954
-9, 5,-925.2216,-923.5101,-926.7996,-920.3651
-10, 5,-680.6752,-679.6722,-676.4559,-683.8452
-11, 5,-501.9511,-500.3083,-505.85,-503.2249
-12, 5,-323.1833,-320.4025,-327.1315,-329.5636
-12, 6,-154.2323,-149.1379,-150.3611,-157.3269
-13, 6,-77.8769,-82.7004,-75.60532,-83.36048
-13, 5,-186.3329,-184.8097,-192.6809,-190.8283
-9, 6,-430.5129,-430.025,-424.4064,-428.1646
-9, 7,-108.3745,-104.1756,-101.1457,-105.1807
-6, 7,-229.3392,-221.737,-226.9948,-224.4822
1, -6,-475.8937,-479.3667,-473.3008,-481.5272
2, -6,-550.1707,-556.2079,-553.9129,-557.823
2, -5,-1156.183,-1149.289,-1152.828,-1151.69
-6, -4,-1772.141,-1768.925,-1776.306,-1775.045
-9, -4,-1079.994,-1074.492,-1072.762,-1077.929
-10, -4,-861.0662,-865.8871,-858.6932,-863.6766
-11, -4,-641.5744,-649.5171,-647.2656,-645.3577
-11, -5,-429.5032,-417.3471,-421.8026,-423.1642
3, -5,-1192.092,-1175.805,-1177.518,-1179.964
-4, -6,-571.1191,-565.0714,-572.7149,-568.8268
-5, -6,-557.8923,-563.1311,-559.1777,-560.8842
-6, -6,-527.7468,-524.978,-521.0257,-522.7015
-6, -7,-121.9508,-116.6645,-114.4786,-119.312
8, -3,-1635.427,-1633.305,-1638.517,-1631.814
8, -4,-1250.932,-1253.088,-1256,-1248.406
9, -4,-1039.252,-1036.471,-1041.396,-1043.791
9, -5,-673.9278,-681.5952,-677.0942,-679.0597
-7, -6,-444.982,-437.9245,-439.7108,-441.4076
-9, -6,-320.5452,-325.5472,-332.5597,-317.6065
-9, -7,-66.80581,-65.5173,-72.76287,-72.26348
4, 4,-3961.554,-3957.042,-3964.604,-3959.665
-8, 2,-2797.925,-2800.002,-2802.605,-2794.755
