3, 0,-13972.91,-13977.73,-13966.46,-13969.45
4, 0,-14209.59,-14198.66,-14206.06,-14202.56
4, 1,-18959.17,-18947.71,-18955.22,-18951.55
5, 1,-17047.01,-17053.94,-17043.21,-17050.54
5, 2,-16323.44,-16334.67,-16331.1,-16326.99
5, 3,-12448.25,-12459.51,-12451.49,-12454.71
5, 4,-9015.85,-9008.054,-9003.819,-9011.455
5, 5,-5782.867,-5787.166,-5791.13,-5779.433
0, 2,-18734.65,-18737.39,-18727.42,-18730.66
1, 2,-18999.15,-18991.07,-18987.4,-18995.13
1, 1,-16621.29,-16612.84,-16609.67,-16616.67
0, 1,-13770.24,-13765.42,-13758.5,-13762.38
-1, 2,-18741.04,-18729.57,-18747.65,-18737.49
-2, 2,-19941.9,-19953.23,-19948.77,-19945.97
-2, 1,-19348.57,-19341.38,-19345.81,-19338.03
-3, 1,-20063.71,-20060.84,-20071.68,-20067.3
-4, 1,-19568.98,-19573.01,-19565.5,-19562.38
-4, 0,-14137.77,-14141.8,-14149.38,-14145.72
-4, -1,-10387.25,-10383.26,-10390.69,-10379.31
-5, -1,-10055.55,-10058.93,-10047.42,-10051.8
-5, -2,-8181.468,-8193.192,-8174.77,-8170.341
-5, -3,-6368.322,-6375.482,-6379.527,-6372.199
-4, -3,-6778.633,-6782.721,-6775.451,-6786.114
-3, -3,-6438.366,-6427.772,-6432.014,-6435.083
-3, -4,-4723.575,-4720.235,-4711.088,-4716.349
-3, -5,-2902.058,-2907.322,-2910.153,-2898.371
-5, 0,-13620,-13608.14,-13616.56,-13612.54
-6, 0,-10972.77,-10965.28,-10962.11,-10969.43
-7, 0,-8730.674,-8727.43,-8722.562,-8718.438
-8, 0,-6964.667,-6972.641,-6968.331,-6961.138
-8, 1,-7110.595,-7118.492,-7114.727,-7106.583
-9, 1,-5315.55,-5320.379,-5324.902,-5312.736
-10, 1,-4000.093,-4007.835,-4004.485,-4012.132
-11, 1,-2760.084,-2779.023,-2770.135,-2766.587
-12, 1,-1859.732,-1853.236,-1848.556,-1855.19
-13, 1,-1128.568,-1124.33,-1132.113,-1119.334
-13, 0,-1081.153,-1075.459,-1085.347,-1088.461
-13, -1,-1021.37,-1016.538,-1012.468,-1025.525
-14, -1,-492.884,-504.1284,-499.0213,-496.4244
-15, -1,-140.8491,-139.564,-145.8377,-136.3288
2, 1,-19498.44,-19504.95,-19494.62,-19501.93
3, 1,-20021.46,-20024.51,-20016.68,-20013.57
3, 2,-19658.05,-19638.35,-19635.18,-19645.7
3, 3,-15258.44,-15265.66,-15269.16,-15261.81
2, 3,-15645.49,-15638.42,-15641.89,-15649.37
1, 3,-15216.64,-15211.7,-15219.3,-15223.32
