-1, 2,1025.792,965.5516,1656.407,868.9951
-2, 2,1117.818,1884.949,1183.14,1141.735
-2, 3,918.9242,1671.679,953.0205,929.9797
-2, 4,702.3587,524.012,1135.768,485.2615
-3, 4,523.5381,798.5815,539.5563,559.9954
-3, 3,635.598,706.3945,731.6486,1255.852
-1, 3,819.8246,733.7278,1400.921,650.0796
0, 3,623.0016,680.64,1061.962,663.0565
0, 4,343.7016,350.0679,688.5095,297.7534
0, 5,268.5644,470.0449,219.5328,258.0595
0, 6,323.5814,142.4897,133.4406,94.81242
0, 7,25.03565,25.44874,99.16223,40.36876
-5, 2,827.3717,954.7285,870.6794,1467.687
-5, 3,1061.591,589.9728,691.8437,598.6497
-4, 3,674.9937,659.9745,1141.792,595.0357
-4, 4,463.0091,384.2248,799.6301,492.1613
-4, 5,292.6089,244.8523,477.3192,209.4647
-3, 5,344.4226,319.8179,289.8079,697.053
-3, 6,128.268,141.3633,247.0529,129.6954
-3, 7,37.08468,11.28622,38.06104,20.8567
-1, 4,850.8418,482.6923,443.7415,433.553
-1, 5,495.0713,274.3586,250.9263,283.0781
-1, 6,138.2711,89.47757,325.2946,109.2305
-1, 7,31.12335,12.99234,55.50791,15.74645
-2, 0,493.4086,972.1655,609.6572,551.6344
-3, 0,1203.33,713.9769,673.7318,721.7325
-3, -1,695.2609,555.5276,1150.311,612.7875
-2, -1,522.4022,437.2451,688.7341,316.7061
-2, -2,772.8412,407.9114,436.1188,410.838
-1, -2,236.9116,215.6499,241.9439,425.2648
-1, -1,292.48,153.1083,163.7594,176.8652
-2, 1,914.6721,1717.063,849.939,1009.875
-3, 2,1715.228,969.1196,966.6733,1119.583
-3, 1,1067.489,1153.942,1792.629,1084.033
-4, 0,1015.241,1712.472,896.6435,909.9795
-4, -1,1554.769,806.1998,875.4951,910.0373
-4, -2,705.3724,1222.869,825.72,728.8939
-4, -3,525.2323,888.4163,540.8687,572.8229
-5, -3,911.8951,532.6887,494.3839,657.2327
-5, -2,571.3514,1157.479,631.1164,725.5417
-3, -2,902.1074,452.8604,555.2808,530.685
-5, -1,1128.418,604.3212,603.4225,833.7671
-6, -1,972.4847,616.9527,545.0652,441.8745
-6, 0,570.8342,658.043,674.8942,1208.051
-5, 0,655.863,1295.638,820.6349,845.0181
-6, 1,924.6772,926.8588,1360.411,764.4928
-5, 1,858.9816,912.6041,1115.352,2010.13
-6, 2,1336.724,800.5563,719.0527,633.1553
-7, 1,774.1299,1337.169,879.7145,690.9786
-8, 1,854.0022,528.6356,516.9464,579.4373
-8, 2,443.1426,414.9799,343.1823,781.5435
-8, 3,343.2284,490.3726,258.1155,267.778
-9, 3,223.1108,276.8136,471.1394,325.902
-10, 3,264.1502,173.4974,173.5109,365.4117
-10, 4,173.4932,304.2464,61.45315,120.9092
-11, 4,53.7958,81.90439,135.7699,97.13391
-11, 3,162.9025,107.995,252.6827,99.38207
-10, 2,252.7822,241.2766,245.0076,409.7987
-11, 2,133.0008,173.8649,177.5238,313.825
-11, 1,343.0285,189.6957,134.1316,162.0932
-11, 0,351.8575,300.7004,230.261,216.8276
-10, 0,316.648,223.7087,267.1916,546.3431
-10, -1,512.8735,247.6665,240.9018,281.4173
-11, -1,419.4303,241.9917,207.681,252.3954
-12, -1,151.3504,332.3169,102.3163,186.1056
-12, 0,291.052,143.3413,180.7128,162.7792
-13, 0,58.88111,118.727,129.2183,125.5778
-4, 1,2197.821,1177.487,1304.069,1225.006
-7, 0,551.5662,1170.08,602.0983,678.5352
-7, -1,510.0949,889.6871,537.0647,502.5736
-6, -2,596.7458,640.2041,668.8728,959.1548
-7, -2,965.163,487.0824,532.5557,650.456
-7, -3,591.168,663.0424,631.8475,1118.086
-6, -3,604.9936,638.4586,1190.824,523.0387
-3, -3,741.5706,463.7134,524.4909,466.8885
-4, -4,372.0099,399.5403,742.0483,497.6422
-4, -5,185.1676,279.6512,293.752,484.8533
-3, -5,342.3186,592.6902,316.9156,392.8519
-2, -5,272.6212,260.8588,434.0174,305.4048
-1, -5,436.522,179.0956,180.5557,221.6439
-1, -6,140.9573,145.9648,294.215,80.07592
-1, -7,11.76667,11.59693,91.69143,21.09946
-1, 0,661.6259,984.0173,565.517,511.5648
-2, -3,733.1454,372.3352,427.5237,406.5709
0, -2,180.107,210.3469,371.6036,227.4256
0, -3,436.244,248.9169,219.0025,210.3483
-1, -3,454.6259,275.514,267.4581,213.256
-1, -4,297.6908,469.8922,245.8068,199.4884
0, -5,289.0415,165.4264,175.2568,143.2874
1, -5,167.768,251.319,162.6898,198.1837
2, -5,128.9929,291.0687,102.395,149.0282
2, -6,64.47284,88.06238,153.3714,67.63928
2, -7,14.66264,24.57658,20.25613,6.111243
-1, 1,1425.482,887.7697,690.0502,797.0224
-4, 2,870.6824,1036.048,1061.867,1734.106
-2, 5,236.3011,313.1484,650.8186,322.2175
-2, 6,130.5497,69.23507,129.189,308.2035
0, 1,490.559,504.3954,907.5899,582.558
1, 1,677.8188,764.233,605.6646,1259.041
1, 2,925.4543,940.472,1022.079,1579.764
1, 3,583.7407,507.3831,1113.063,601.1425
2, 3,1275.437,470.1903,784.3954,682.9498
3, 3,540.3665,579.1124,1116.189,579.9202
3, 2,1560.3,890.6161,892.5533,925.4037
4, 2,752.8062,707.5332,754.2076,1327.136
4, 3,524.0731,496.7795,468.2926,962.0617
4, 4,333.8841,280.2001,402.8366,243.1083
5, 4,391.3235,219.5665,228.6075,223.9216
5, 3,535.0087,404.063,932.9033,325.6435
5, 5,106.9416,105.5665,157.3584,216.208
-8, -2,924.277,497.7077,515.1501,571.4829
-8, -3,603.7505,691.5561,485.487,904.862
-8, -4,345.2104,663.1784,352.7537,337.6328
-7, -4,323.2163,423.4305,375.9866,667.3723
-6, -4,448.6168,915.9691,504.8156,504.7376
-5, -4,451.6158,520.8359,871.3442,448.0401
-3, -4,747.0872,394.8826,439.2402,479.3079
-5, -5,209.1131,265.3049,547.1713,268.3457
-5, -6,77.26486,192.4621,95.42059,86.86977
-5, -7,24.57096,33.2375,5.726203,39.87814
5, 0,647.3074,675.9788,1321.737,716.9899
5, 1,1370.978,733.5325,844.3105,751.278
5, 2,1281.609,625.3016,783.3361,555.0289
-7, 2,1179.228,590.5748,613.7891,621.4083
-7, 3,754.5421,418.5257,365.2186,412.73
-7, 4,326.6992,223.9761,517.8162,278.984
-7, 5,178.1821,156.5786,287.0793,187.9691
-6, 5,426.236,255.2807,263.9439,181.5715
-5, 5,235.7803,180.1512,274.841,451.7429
-5, 6,95.0799,71.55196,97.79764,157.5393
4, 1,1437.387,862.574,838.6806,805.1062
6, 5,104.4287,90.98811,132.7229,84.95264
6, 6,56.01061,7.321681,26.37546,33.83075
-6, 3,1004.009,478.5011,550.3012,545.7996
-6, 4,658.8955,441.1061,381.8571,322.214
-8, 5,172.6647,152.2058,119.1142,260.323
-8, 4,239.6213,239.3029,489.85,291.5011
-7, 6,62.2861,34.07794,185.7478,96.97829
-8, 6,79.24229,66.9642,61.19693,112.9533
-6, 6,109.0907,84.02293,241.7458,80.56992
-6, 7,8.893643,10.35988,43.07978,15.64678
0, 2,922.1943,733.9802,819.0333,1541.583
1, 4,290.5426,495.892,307.0898,309.0177
1, 5,282.3152,215.7934,256.8848,450.5091
2, 5,213.8178,235.868,489.3225,255.3811
2, 6,89.13136,50.77444,191.6971,81.68209
3, 6,192.5382,84.53683,85.66177,85.26003
3, 7,70.0626,30.59628,18.07657,6.270438
3, 1,1864.108,1094.152,910.4434,1068.277
2, 2,1018.939,1235.828,1779.229,965.7825
2, 1,884.9498,1676.795,927.2352,1037.783
1, 0,525.1041,502.9328,421.9826,1054.763
-6, -5,217.9503,610.3831,274.0418,309.2488
4, 0,1403.887,911.8766,697.6671,915.868
3, 0,1609.101,974.8843,988.7651,939.278
3, -1,811.0884,1350.127,763.1222,680.6445
2, -1,495.031,482.0537,890.4844,541.1519
2, -2,400.1518,746.1657,368.3221,525.0114
3, -2,564.8061,591.0607,840.5383,513.9576
0, 0,341.606,436.256,607.5556,386.7951
6, -1,360.4934,317.5257,676.4659,260.2601
6, 0,365.8801,826.8718,436.6825,446.7509
7, 0,235.8963,291.7489,545.239,260.9912
7, -1,430.0222,220.5044,259.2256,268.3844
5, -1,569.5803,934.0463,595.1195,457.5449
3, 4,332.5988,634.2628,337.0162,252.8983
3, 5,406.0029,191.9387,227.1245,273.3841
-2, 7,26.21344,3.826678,34.20384,4.944856
2, 4,357.5073,574.6262,318.4339,345.4313
7, 1,447.5854,234.6893,248.9581,284.5796
6, 1,505.1151,368.7737,831.6522,394.5902
6, 2,651.9326,257.7988,307.6513,317.4966
7, 2,231.3351,205.3097,361.1789,145.8677
7, 3,195.9234,191.5364,370.4581,159.8868
8, 3,205.5775,274.8324,165.7097,102.041
8, 4,95.86084,100.4679,182.2468,63.29247
8, 5,65.73823,39.76289,87.09087,48.68579
8, 6,27.53477,4.607699,4.861759,20.2325
-8, -1,760.2236,537.2473,457.4621,441.0439
-8, 0,534.6287,958.5535,390.1252,493.0829
-9, 0,762.8724,429.6743,442.1275,430.3305
-9, -1,416.2309,816.1974,335.0247,383.2838
-12, -2,355.384,168.3783,176.7714,228.8867
-12, -3,166.4122,375.3095,196.5087,197.0618
-11, -3,254.8687,267.238,330.1512,503.3512
-11, -2,549.614,323.0112,301.6942,289.0904
-10, -2,349.5598,366.3653,381.608,720.6837
-9, -2,406.7567,490.5406,772.9717,476.7833
-9, -3,347.6322,457.4865,420.7863,658.0647
-10, -3,278.0113,377.9593,329.8366,591.6525
-10, 1,420.6333,275.393,224.0231,266.1782
-12, 1,206.756,134.078,63.9218,119.3461
-12, 2,73.64148,118.3811,123.6136,251.3595
-13, 2,81.94174,82.92088,137.2168,95.78403
8, 1,312.1735,148.8844,170.0761,158.8103
9, 1,99.61378,80.35,216.3446,77.44864
10, 1,62.40919,105.3592,38.67285,52.06223
10, 2,66.92599,30.08974,81.39746,36.36827
9, 2,49.44261,146.6295,108.3831,82.85693
11, 1,24.38656,32.28266,64.8273,17.18498
12, 1,28.25791,21.75434,21.2632,22.23963
12, 2,27.07649,21.84488,18.06953,28.94198
12, 3,20.26057,30.04803,25.33424,8.873694
12, 4,5.900041,39.53325,14.39604,0.047
13, 4,0,0.923034,4.232126,2.737372
6, 4,146.9176,127.666,244.4184,135.3916
6, 3,245.7159,237.7912,259.7449,421.5552
-5, 4,480.6004,413.6189,421.7791,738.3461
2, 0,563.7757,718.4625,637.1466,1233.126
7, 4,206.0657,67.77405,89.67214,116.4684
8, 2,139.9099,289.6907,155.8827,112.7849
3, -3,388.4489,455.8943,743.2342,466.969
2, -3,285.2064,449.333,675.7837,484.2611
1, -3,309.0805,719.33,301.2675,311.9297
1, -2,556.9688,224.9485,302.4035,286.1576
4, -2,864.3753,466.1687,482.7303,483.5756
5, -2,439.0078,841.8207,377.3001,420.8635
8, -1,366.1366,260.5857,164.5122,194.3369
8, -2,245.0332,181.8627,427.8667,137.9879
7, -2,215.9699,399.9277,331.3822,285.9775
7, -3,196.4062,215.3519,361.8134,183.2948
6, -3,293.5753,290.8862,576.2139,289.3356
5, -3,346.2062,331.0518,456.7494,651.0861
5, -4,234.0778,244.0904,430.5976,194.6916
4, -4,268.3069,620.6049,323.4774,329.7823
3, -4,313.4673,300.8716,242.6142,499.6466
4, -3,406.8387,814.7998,530.7445,465.7163
6, -2,340.4257,315.8639,502.9025,316.1839
6, -4,137.4181,328.5083,182.6098,171.4516
5, -5,124.8825,291.5778,161.4099,122.6854
5, -6,64.891,62.51459,81.85518,137.3028
7, 5,83.40381,43.35066,85.64574,54.49694
7, 6,49.71446,5.564386,11.93727,7.407905
4, -1,595.118,557.8186,1136.826,722.8433
4, -5,331.7914,179.507,198.8552,182.9201
6, -5,78.40229,96.37477,218.2421,83.53535
7, -5,103.9502,184.698,135.7384,87.4353
8, -5,98.33694,76.44159,41.82801,90.81965
